executable,cachemisses,runningtime
./transcode,3199865979,116.682843923
./transcode,3205206864,116.714008263
./transcode,3203639402,116.850327608
./transcode,3200695050,116.838168739
./transcode,3197655711,116.924187325
./transcode,3199276286,117.041623152
./transcode,3203708236,116.807963148
./transcode,3213139517,116.855579790
./transcode,3214371616,117.018386928
./transcode,3204203641,116.990538967
