date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379568187758,eth0,1074296,1072958,272121494,266597636
1379568187758,eth2,58816,45058733453,163469696,6700396867162
1379568187758,lo,2,2,168,168
1379568197765,eth0,1074328,1072990,272126678,266603932
1379568197765,eth2,58827,45059555762,163475700,6701630329226
1379568197765,lo,2,2,168,168
1379568207773,eth0,1074366,1073029,272132890,266615098
1379568207773,eth2,58837,45060378070,163481640,6702863791226
1379568207773,lo,2,2,168,168
1379568217780,eth0,1074389,1073056,272136502,266627622
1379568217780,eth2,58847,45061200378,163487580,6704097253226
1379568217780,lo,2,2,168,168
1379568227787,eth0,1074416,1073089,272140818,266645622
1379568227787,eth2,58857,45062022686,163493520,6705330715226
1379568227787,lo,2,2,168,168
1379568237794,eth0,1074437,1073111,272144184,266652118
1379568237794,eth2,58868,45062844994,163499524,6706564175790
1379568237794,lo,2,2,168,168
1379568247801,eth0,1074478,1073156,272150736,266666518
1379568247801,eth2,58878,45063667302,163505464,6707797637790
1379568247801,lo,2,2,168,168
1379568257808,eth0,1074514,1073198,272156522,266684036
1379568257808,eth2,58888,45064489610,163511404,6709031099790
1379568257808,lo,2,2,168,168
1379568267817,eth0,1074551,1073236,272162552,266693084
1379568267817,eth2,58899,45065311919,163517408,6710264561854
1379568267817,lo,2,2,168,168
1379568277823,eth0,1074573,1073262,272166100,266703660
1379568277823,eth2,58909,45066134227,163523348,6711498023854
1379568277823,lo,2,2,168,168
1379568287830,eth0,1074599,1073294,272170234,266718658
1379568287830,eth2,58919,45066956535,163529288,6712731485854
1379568287830,lo,2,2,168,168
1379568297838,eth0,1074622,1073318,272173846,266724468
1379568297838,eth2,58930,45067778844,163535292,6713964947918
1379568297838,lo,2,2,168,168
1379568307845,eth0,1074662,1073362,272180334,266736934
1379568307845,eth2,58940,45068601152,163541232,6715198409918
1379568307845,lo,2,2,168,168
1379568317852,eth0,1074697,1073403,272186056,266752510
1379568317852,eth2,58950,45069423460,163547172,6716431870418
1379568317852,lo,2,2,168,168
1379568327860,eth0,1074736,1073442,272192332,266761150
1379568327860,eth2,58961,45070245768,163553176,6717665332482
1379568327860,lo,2,2,168,168
1379568337866,eth0,1074759,1073467,272195944,266771102
1379568337866,eth2,58971,45071068076,163559116,6718898794482
1379568337866,lo,2,2,168,168
1379568347873,eth0,1074782,1073495,272199658,266785042
1379568347873,eth2,58981,45071890384,163565056,6720132256482
1379568347873,lo,2,2,168,168
1379568357881,eth0,1074806,1073523,272203562,266798814
1379568357881,eth2,58992,45072712693,163571060,6721365718546
1379568357881,lo,2,2,168,168
1379568367889,eth0,1074848,1073567,272210178,266810706
1379568367889,eth2,59002,45073535001,163577000,6722599180546
1379568367889,lo,2,2,168,168
1379568377895,eth0,1074881,1073605,272215544,266825286
1379568377895,eth2,59012,45074357309,163582940,6723832642546
1379568377895,lo,2,2,168,168
1379568387903,eth0,1074920,1073648,272221930,266840484
1379568387903,eth2,59023,45075179618,163588944,6725066104610
1379568387903,lo,2,2,168,168
1379568397909,eth0,1074943,1073673,272225542,266848556
1379568397909,eth2,59033,45076001926,163594884,6726299565110
1379568397909,lo,2,2,168,168
1379568407915,eth0,1074967,1073702,272229320,266860680
1379568407915,eth2,59043,45076824479,163600824,6727533396110
1379568407915,lo,2,2,168,168
1379568417923,eth0,1074991,1073730,272233224,266872576
1379568417923,eth2,59054,45077646788,163606828,6728766858174
1379568417923,lo,2,2,168,168
1379568427930,eth0,1075032,1073773,272239776,266882528
1379568427930,eth2,59064,45078469096,163612768,6730000320174
1379568427930,lo,2,2,168,168
1379568437937,eth0,1075064,1073808,272244960,266892122
1379568437937,eth2,59075,45079373586,163619302,6731357055174
1379568437937,lo,2,2,168,168
1379568447944,eth0,1075104,1073854,272251410,266908416
1379568447944,eth2,59086,45080195895,163625306,6732590515738
1379568447944,lo,2,2,168,168
1379568457950,eth0,1075127,1073877,272255022,266913276
1379568457950,eth2,59096,45081018202,163631246,6733823977738
1379568457950,lo,2,2,168,168
1379568467956,eth0,1075150,1073901,272258736,266922048
1379568467956,eth2,59106,45081840510,163637186,6735057439738
1379568467956,lo,2,2,168,168
1379568477964,eth0,1075172,1073927,272262284,266934556
1379568477964,eth2,59117,45082662819,163643190,6736290901802
1379568477964,lo,2,2,168,168
1379568487971,eth0,1075215,1073976,272269192,266954148
1379568487971,eth2,59127,45083485127,163649130,6737524363802
1379568487971,lo,2,2,168,168
1379568497978,eth0,1075249,1074011,272274622,266963624
1379568497978,eth2,59137,45084307435,163655070,6738757825802
1379568497978,lo,2,2,168,168
1379568507987,eth0,1075286,1074052,272280652,266977562
1379568507987,eth2,59148,45085129744,163661074,6739991287866
1379568507987,lo,2,2,168,168
1379568517993,eth0,1075311,1074083,272284620,266993394
1379568517993,eth2,59158,45085952052,163667014,6741224749866
1379568517993,lo,2,2,168,168
1379568527999,eth0,1075335,1074109,272288516,267002414
1379568527999,eth2,59168,45086774360,163672954,6742458210366
1379568527999,lo,2,2,168,168
1379568538007,eth0,1075358,1074137,272292128,267014412
1379568538007,eth2,59179,45087596668,163678958,6743691672430
1379568538007,lo,2,2,168,168
1379568548015,eth0,1075401,1074184,272299036,267029216
1379568548015,eth2,59189,45088418976,163684898,6744925134430
1379568548015,lo,2,2,168,168
1379568558021,eth0,1075433,1074217,272304220,267036230
1379568558021,eth2,59199,45089241284,163690838,6746158596430
1379568558021,lo,2,2,168,168
1379568568029,eth0,1075471,1074259,272310314,267048352
1379568568029,eth2,59209,45090063592,163696778,6747392058430
1379568568029,lo,2,2,168,168
1379568578035,eth0,1075496,1074290,272314282,267062312
1379568578035,eth2,59220,45090885901,163702782,6748625520494
1379568578035,lo,2,2,168,168
1379568588041,eth0,1075519,1074313,272317996,267067290
1379568588041,eth2,59230,45091708209,163708722,6749858982494
1379568588041,lo,2,2,168,168
1379568598049,eth0,1075541,1074336,272321544,267075928
1379568598049,eth2,59240,45092530517,163714662,6751092444494
1379568598049,lo,2,2,168,168
1379568608057,eth0,1075582,1074381,272328096,267091348
1379568608057,eth2,59251,45093352826,163720666,6752325905058
1379568608057,lo,2,2,168,168
1379568618064,eth0,1075618,1074423,272333882,267109886
1379568618064,eth2,59261,45094175133,163726606,6753559367058
1379568618064,lo,2,2,168,168
1379568628073,eth0,1075655,1074461,272339912,267119954
1379568628073,eth2,59271,45094997441,163732546,6754792829058
1379568628073,lo,2,2,168,168
1379568638079,eth0,1075677,1074487,272343460,267131550
1379568638079,eth2,59282,45095819750,163738550,6756026291122
1379568638079,lo,2,2,168,168
1379568648086,eth0,1075703,1074519,272347594,267147568
1379568648086,eth2,59292,45096642058,163744490,6757259753122
1379568648086,lo,2,2,168,168
1379568658094,eth0,1075726,1074543,272351206,267154398
1379568658094,eth2,59302,45097464612,163750430,6758493584122
1379568658094,lo,2,2,168,168
1379568668101,eth0,1075766,1074587,272357694,267167878
1379568668101,eth2,59313,45098286921,163756434,6759727046186
1379568668101,lo,2,2,168,168
1379568678108,eth0,1075801,1074628,272363416,267184468
1379568678108,eth2,59323,45099109229,163762374,6760960508186
1379568678108,lo,2,2,168,168
1379568688116,eth0,1075839,1074667,272369510,267192720
1379568688116,eth2,59333,45099931537,163768314,6762193970186
1379568688116,lo,2,2,168,168
1379568698123,eth0,1075862,1074694,272373122,267202508
1379568698123,eth2,59344,45100753845,163774318,6763427430750
1379568698123,lo,2,2,168,168
1379568708129,eth0,1075887,1074725,272377192,267216586
1379568708129,eth2,59354,45101576153,163780258,6764660892750
1379568708129,lo,2,2,168,168
1379568718138,eth0,1075910,1074748,272380804,267221494
1379568718138,eth2,59364,45102398461,163786198,6765894354750
1379568718138,lo,2,2,168,168
1379568728145,eth0,1075951,1074790,272387356,267233044
1379568728145,eth2,59375,45103220770,163792202,6767127816814
1379568728145,lo,2,2,168,168
1379568738151,eth0,1075984,1074827,272392722,267247346
1379568738151,eth2,59385,45104043078,163798142,6768361278814
1379568738151,lo,2,2,168,168
1379568748161,eth0,1076024,1074873,272399172,267266540
1379568748161,eth2,59395,45104865386,163804082,6769594740814
1379568748161,lo,2,2,168,168
1379568758167,eth0,1076046,1074896,272402720,267274266
1379568758167,eth2,59406,45105687695,163810086,6770828202878
1379568758167,lo,2,2,168,168
1379568768173,eth0,1076070,1074924,272406498,267286112
1379568768173,eth2,59416,45106510003,163816026,6772061664878
1379568768173,lo,2,2,168,168
1379568778181,eth0,1076095,1074955,272410466,267302004
1379568778181,eth2,59426,45107332311,163821966,6773295125378
1379568778181,lo,2,2,168,168
1379568788189,eth0,1076135,1074996,272416954,267311614
1379568788189,eth2,59437,45108154619,163827970,6774528587442
1379568788189,lo,2,2,168,168
1379568798195,eth0,1076168,1075033,272422320,267324032
1379568798195,eth2,59447,45108976927,163833910,6775762049442
1379568798195,lo,2,2,168,168
1379568808203,eth0,1076208,1075079,272428770,267341346
1379568808203,eth2,59457,45109799235,163839850,6776995511442
1379568808203,lo,2,2,168,168
1379568818210,eth0,1076231,1075103,272432382,267347264
1379568818210,eth2,59468,45110621544,163845854,6778228973506
1379568818210,lo,2,2,168,168
1379568828216,eth0,1076254,1075130,272436096,267357170
1379568828216,eth2,59478,45111443852,163851794,6779462435506
1379568828216,lo,2,2,168,168
1379568838225,eth0,1076278,1075160,272440000,267371114
1379568838225,eth2,59488,45112266160,163857734,6780695897506
1379568838225,lo,2,2,168,168
1379568848233,eth0,1076319,1075201,272446552,267378870
1379568848233,eth2,59499,45113088469,163863738,6781929359570
1379568848233,lo,2,2,168,168
1379568858240,eth0,1076353,1075236,272451982,267389366
1379568858240,eth2,59509,45113910777,163869678,6783162820070
1379568858240,lo,2,2,168,168
1379568868248,eth0,1076390,1075277,272458012,267404324
1379568868248,eth2,59519,45114733084,163875618,6784396282070
1379568868248,lo,2,2,168,168
1379568878254,eth0,1076415,1075308,272461980,267421176
1379568878254,eth2,59529,45115555392,163881558,6785629744070
1379568878254,lo,2,2,168,168
1379568888260,eth0,1076438,1075332,272465694,267429088
1379568888260,eth2,59540,45116377701,163887562,6786863206134
1379568888260,lo,2,2,168,168
1379568898268,eth0,1076461,1075359,272469306,267440808
1379568898268,eth2,59550,45117200009,163893502,6788096668134
1379568898268,lo,2,2,168,168
1379568908276,eth0,1076504,1075408,272476214,267459544
1379568908276,eth2,59560,45118022317,163899442,6789330130134
1379568908276,lo,2,2,168,168
