date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379568084650,eth0,10758943,29179649,2275797126,40626689986
1379568084650,eth8,61050,9315414507,13505146,2033515158020
1379568084650,eth11,45058856414,58817,6700581308662,163470290
1379568084650,lo,0,0,0,0
1379568094664,eth0,10760386,29183867,2276058800,40632734956
1379568094664,eth8,61062,9316236734,13511214,2034748495648
1379568094664,eth11,45059678444,58828,6701814352226,163476294
1379568094664,lo,0,0,0,0
1379568104682,eth0,10761781,29187936,2276311626,40638553968
1379568104682,eth8,61072,9317058919,13517154,2035981773148
1379568104682,eth11,45060500809,58838,6703047899726,163482234
1379568104682,lo,0,0,0,0
1379568114709,eth0,10763284,29192342,2276584102,40644866530
1379568114709,eth8,61083,9317881234,13523158,2037215244212
1379568114709,eth11,45061323173,58848,6704281445726,163488174
1379568114709,lo,0,0,0,0
1379568124730,eth0,10764803,29196751,2276859154,40651163346
1379568124730,eth8,61093,9318702962,13529098,2038447836212
1379568124730,eth11,45062145539,58859,6705514993290,163494178
1379568124730,lo,0,0,0,0
1379568134751,eth0,10766193,29200819,2277111214,40656992134
1379568134751,eth8,61105,9319525197,13535166,2039681185840
1379568134751,eth11,45062967904,58869,6706748540790,163500118
1379568134751,lo,0,0,0,0
1379568144767,eth0,10767683,29205157,2277381100,40663191402
1379568144767,eth8,61115,9320347350,13541106,2040914415340
1379568144767,eth11,45063789933,58879,6707981584290,163506058
1379568144767,lo,0,0,0,0
1379568154783,eth0,10769078,29209235,2277633888,40669030404
1379568154783,eth8,61126,9321169536,13547110,2042147692904
1379568154783,eth11,45064612298,58889,6709215130290,163511998
1379568154783,lo,0,0,0,0
1379568164798,eth0,10770558,29213550,2277902152,40675205062
1379568164798,eth8,61136,9321991781,13553050,2043381060404
1379568164798,eth11,45065434663,58900,6710448677854,163518002
1379568164798,lo,0,0,0,0
1379568174821,eth0,10772059,29217946,2278174390,40681507930
1379568174821,eth8,61147,9322813619,13559054,2044613815968
1379568174821,eth11,45066257028,58910,6711682225354,163523942
1379568174821,lo,0,0,0,0
1379568184840,eth0,10773535,29222236,2278441514,40687628082
1379568184840,eth8,61158,9323635895,13565058,2045847228532
