date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379507208597,eth0,451252,437344,150997170,119289368
1379507208597,eth7,5012003954,28665,1207617918980,8044744
1379507208597,lo,0,0,0,0
1379507218607,eth0,451277,437366,151001722,119295348
1379507218607,eth7,5012003954,28665,1207617918980,8044744
1379507218607,lo,0,0,0,0
1379507228616,eth0,451322,437408,151010402,119307980
1379507228616,eth7,5012003954,28665,1207617918980,8044744
1379507228616,lo,0,0,0,0
1379507238624,eth0,451376,437445,151024318,119323238
1379507238624,eth7,5012003954,28665,1207617918980,8044744
1379507238624,lo,0,0,0,0
1379507248633,eth0,451431,437489,151036532,119339312
1379507248633,eth7,5012003954,28665,1207617918980,8044744
1379507248633,lo,0,0,0,0
1379507258641,eth0,451464,437515,151044066,119348326
1379507258641,eth7,5012003954,28665,1207617918980,8044744
1379507258641,lo,0,0,0,0
1379507268649,eth0,451487,437543,151047780,119361146
1379507268649,eth7,5012003954,28665,1207617918980,8044744
1379507268649,lo,0,0,0,0
1379507278659,eth0,451511,437571,151051684,119373770
1379507278659,eth7,5012003954,28665,1207617918980,8044744
1379507278659,lo,0,0,0,0
1379507288667,eth0,451552,437614,151058236,119384426
1379507288667,eth7,5012003954,28665,1207617918980,8044744
1379507288667,lo,0,0,0,0
1379507298675,eth0,451584,437651,151063436,119397644
1379507298675,eth7,5012003954,28665,1207617918980,8044744
1379507298675,lo,0,0,0,0
1379507308685,eth0,451625,437696,151070052,119411836
1379507308685,eth7,5012003954,28665,1207617918980,8044744
1379507308685,lo,0,0,0,0
1379507318692,eth0,451647,437720,151073600,119418588
1379507318692,eth7,5012003954,28665,1207617918980,8044744
1379507318692,lo,0,0,0,0
1379507328699,eth0,451670,437746,151077314,119429292
1379507328699,eth7,5012003954,28665,1207617918980,8044744
1379507328699,lo,0,0,0,0
1379507338709,eth0,451693,437774,151080926,119443734
1379507338709,eth7,5012003954,28665,1207617918980,8044744
1379507338709,lo,0,0,0,0
1379507348718,eth0,451736,437821,151087834,119460958
1379507348718,eth7,5012003954,28665,1207617918980,8044744
1379507348718,lo,0,0,0,0
1379507358726,eth0,451768,437855,151093034,119472022
1379507358726,eth7,5012003954,28665,1207617918980,8044744
1379507358726,lo,0,0,0,0
1379507368735,eth0,451806,437898,151099230,119487904
1379507368735,eth7,5012003954,28665,1207617918980,8044744
1379507368735,lo,0,0,0,0
1379507378743,eth0,451830,437926,151103134,119501224
1379507378743,eth7,5012003954,28665,1207617918980,8044744
1379507378743,lo,0,0,0,0
1379507388751,eth0,451854,437952,151106912,119509914
1379507388751,eth7,5012003954,28665,1207617918980,8044744
1379507388751,lo,0,0,0,0
