iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,3.0981411153308,3.0981411153308,501.499100539676,613.032180691585
eth0,2.897971420006,3.09783151793744,471.469971020286,1228.14030178875
eth0,2.2986208275035,2.79832100739556,360.983409954028,1378.17309614231
eth0,3.99640323708662,4.39604356079528,644.420021980218,1611.54960535518
eth0,2.1982414068745,2.39808153477218,354.516386890488,885.691446842526
eth0,3.79696243005596,4.29656274980016,607.314148681055,1515.58752997602
eth0,3.49825087456272,3.89805097451274,561.719140429785,1436.08195902049
eth0,2.69811132207455,2.897971420006,435.095433196762,865.993804336964
eth0,2.19868079152508,2.69838097141715,354.587247651409,1176.69398360983
eth0,3.99640323708662,4.39604356079528,644.420021980218,1416.52512738535
eth0,2.29839112621165,2.4982512241431,360.947336864195,697.511741780753
eth0,3.69704236610711,3.99680255795364,600.919264588329,1306.95443645084
eth0,3.1984007996002,3.69815092453773,519.740129935033,1613.79310344828
eth0,3.09783151793744,3.49755171380034,483.461576896173,1543.91925652044
eth0,2.19868079152508,2.39856086348191,354.587247651409,970.617629422347
eth0,3.69704236610711,4.19664268585132,602.517985611511,1594.7242206235
eth0,2.49800159872102,2.89768185451639,396.482813749001,1362.50999200639
eth0,3.79696243005596,3.99680255795364,607.314148681055,1114.50839328537
eth0,3.19808115130921,3.69778133120128,519.688187087747,1418.94863082151
eth0,2.99790146897172,3.39762166483462,477.066053762366,1342.8599980014
eth0,2.2986208275035,2.49850089946032,360.983409954028,781.930841495103
eth0,3.69704236610711,4.19664268585132,602.517985611511,1399.68025579536
eth0,2.49775202317914,2.8973923468878,396.443201118993,1167.74902587671
eth0,3.79734186069751,3.99720195862896,607.37483761367,919.956030778455
eth0,3.19776156690317,3.49755171380034,519.636254621765,1216.14869591286
eth0,2.79832100739556,3.29802118728763,441.535078952628,1527.08374975015
eth0,2.49800159872102,2.89768185451639,396.482813749001,1447.24220623501
eth0,3.69741181173179,3.89727190966324,602.578195263316,1193.76436494454
eth0,2.29816147082334,2.79776179056755,360.911270983213,1351.91846522782
eth0,3.8968824940048,4.29656274980016,624.700239808153,1482.8137490008
eth0,3.19808115130921,3.29802118728763,519.688187087747,888.466919848091
eth0,2.79832100739556,3.19808115130921,441.535078952628,1203.07815310814
eth0,2.4982512241431,3.09783151793744,396.522434295993,1543.31967622664
eth0,3.69741181173179,3.79734186069751,602.578195263316,869.391426001799
eth0,2.29793186132481,2.69757218503347,360.875212308922,1027.87491257868
eth0,3.99680255795364,4.59632294164668,642.885691446843,1681.65467625899
eth0,3.19808115130921,3.29802118728763,519.688187087747,692.984209474315
eth0,2.79832100739556,3.0981411153308,441.535078952628,1004.19748151109
eth0,2.29839112621165,2.69811132207455,360.947336864195,1307.48476066753
eth0,3.89727190966324,4.49685220345758,638.153292695113,1955.63105825922
eth0,2.29816147082334,2.39808153477218,360.911270983213,821.143085531575
eth0,3.79734186069751,4.19706205656041,607.37483761367,1445.1883681423
eth0,3.39796122326604,3.99760143913652,555.266839896062,1779.73216070358
eth0,2.79860069965018,2.89855072463768,441.579210394803,801.99900049975
eth0,2.29839112621165,2.69811132207455,360.947336864195,1112.02158489058
eth0,3.8968824940048,4.49640287769784,638.089528377298,1760.39168665068
eth0,2.19846107724593,2.29839112621165,354.551813730389,620.565604077146
eth0,3.79734186069751,4.19706205656041,607.37483761367,1250.52463275707
eth0,3.49790125924445,4.09754147511493,561.663002198681,1590.64561263242
eth0,2.69838097141715,2.79832100739556,435.13891665001,600.439736158305
eth0,2.19846107724593,2.4982512241431,354.551813730389,907.564704706705
eth0,3.79696243005596,4.19664268585132,608.912869704237,1530.57553956835
eth0,2.49800159872102,3.09752198241407,396.482813749001,1712.23021582734
eth0,3.69741181173179,3.79734186069751,600.979314479864,1037.67362846008
eth0,3.29802118728763,3.69778133120128,526.084349390366,1354.78712772337
eth0,2.99820107935239,3.59784129522287,477.113731760943,1693.18408954627
eth0,2.19868079152508,2.2986208275035,354.587247651409,704.577253647811
eth0,3.79696243005596,4.19664268585132,608.912869704237,1335.53157474021
eth0,2.39808153477218,2.99760191846523,390.087929656275,1511.59072741807
eth0,3.8968824940048,4.09672262190248,625.499600319744,1039.56834532374
eth0,3.29802118728763,3.79772136717969,526.084349390366,1289.02658404957
eth0,2.89826104337398,3.29802118728763,470.717569458325,1200.27983210074
eth0,2.19846107724593,2.39832117517738,354.551813730389,639.952033576496
eth0,3.79734186069751,4.09713200759468,608.973718397122,1262.71609873089
eth0,2.29793186132481,2.79748226596064,360.875212308922,1410.53052252972
eth0,3.8968824940048,4.29656274980016,636.490807354117,1637.29016786571
eth0,3.29802118728763,3.49790125924445,526.084349390366,1082.95022986208
eth0,2.79832100739556,3.29802118728763,441.535078952628,1391.16530081951
eth0,2.39856086348191,2.79832100739556,390.165900459724,1304.81710973416
eth0,3.69704236610711,3.8968824940048,602.517985611511,1057.35411670663
eth0,2.39808153477218,2.89768185451639,367.306155075939,1222.42206235012
eth0,3.89766140315811,4.29742154707176,636.618029182491,1442.93423945633
eth0,3.19808115130921,3.39796122326604,519.688187087747,881.471117329602
eth0,2.79860069965018,3.29835082458771,441.579210394803,1196.20189905047
eth0,2.39832117517738,2.79804137104027,390.126911162186,1110.02298391126
eth0,3.79696243005596,3.79696243005596,608.912869704237,861.510791366906
eth0,2.29839112621165,2.59818127310882,360.947336864195,1015.28929749176
eth0,3.69704236610711,4.19664268585132,600.919264588329,1626.69864108713
eth0,3.39796122326604,3.79772136717969,555.266839896062,1547.07175694583
eth0,2.79832100739556,2.99820107935239,441.535078952628,990.005996402159
eth0,2.2986208275035,2.79832100739556,360.983409954028,1300.61962822307
eth0,3.8968824940048,4.29656274980016,638.089528377298,1527.77777777778
eth0,2.29816147082334,2.49800159872102,360.911270983213,814.948041566747
eth0,3.69741181173179,4.19706205656041,600.979314479864,1432.19746177676
eth0,3.39796122326604,3.79772136717969,555.266839896062,1351.98880671597
eth0,2.89855072463768,3.09845077461269,447.976011994003,801.399300349825
eth0,2.19868079152508,2.69838097141715,354.587247651409,1099.5402758345
eth0,3.8968824940048,4.29656274980016,638.089528377298,1333.13349320544
eth0,2.29839112621165,2.29839112621165,360.947336864195,612.371340061957
eth0,3.69741181173179,3.89727190966324,600.979314479864,1225.74198061357
eth0,3.29802118728763,3.79772136717969,526.084349390366,1542.87427543474
eth0,2.99790146897172,3.39762166483462,477.066053762366,1460.37773558509
eth0,2.19868079152508,2.39856086348191,354.587247651409,893.064161503098
eth0,3.69704236610711,4.19664268585132,602.517985611511,1517.1862509992
eth0,2.49775202317914,2.8973923468878,396.443201118993,1285.24328104706
eth0,3.79772136717969,3.99760143913652,607.435538676794,1037.57745352788
eth0,3.19808115130921,3.69778133120128,519.688187087747,1341.39516290226
eth0,2.99820107935239,3.39796122326604,477.113731760943,1265.44073555866
eth0,2.19846107724593,2.39832117517738,354.551813730389,698.311182172479
eth0,3.69704236610711,3.99680255795364,602.517985611511,1314.94804156675
eth0,2.29839112621165,2.897971420006,360.947336864195,1473.56850204857
eth0,4.09713200759468,4.29699210552613,658.738882782053,1301.08923753373
eth0,3.19808115130921,3.39796122326604,519.688187087747,1135.31880871477
eth0,2.69838097141715,3.19808115130921,435.13891665001,1443.5338796722
eth0,2.4982512241431,2.897971420006,396.522434295993,1369.84111122214
eth0,3.79734186069751,3.99720195862896,608.973718397122,1122.61417008094
eth0,2.1982414068745,2.69784172661871,354.516386890488,1268.38529176659
eth2,1.09934039576254,24984.3094143514,98.3409954027583,1598995.80251849
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,0.999400359784129,24984.2094743154,91.9448331001399,1598989.40635619
eth2,1.09901089019882,24976.8208612249,98.3115196323309,1598516.53511839
eth2,0.999200639488409,24979.2166266986,91.9264588329337,1598669.86410871
eth2,0.999200639488409,24979.2166266986,91.9264588329337,1598669.86410871
eth2,1.09945027486257,24986.9065467266,98.3508245877062,1599162.0189905
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,0.999400359784129,24984.2094743154,91.9448331001399,1598989.40635619
eth2,1.09901089019882,24976.8208612249,98.3115196323309,1598516.53511839
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,0.999200639488409,24986.7106314948,91.9264588329337,1599149.48041567
eth2,0.999500249875062,24986.7066466767,91.9540229885057,1599149.22538731
eth2,1.09923053862296,24981.8127310882,98.3311681822724,1598836.01478965
eth2,0.999400359784129,24984.2094743154,91.9448331001399,1598989.40635619
eth2,0.999200639488409,24979.2166266986,91.9264588329337,1598669.86410871
eth2,1.09912070343725,24979.3165467626,98.3213429256595,1598676.25899281
eth2,0.999200639488409,24979.2166266986,91.9264588329337,1598669.86410871
eth2,0.999400359784129,24984.2094743154,91.9448331001399,1598989.40635619
eth2,1.09923053862296,24981.9126611372,98.3311681822724,1598842.41031278
eth2,0.999400359784129,24984.2094743154,91.9448331001399,1598989.40635619
eth2,0.999200639488409,24979.2166266986,91.9264588329337,1598669.86410871
eth2,1.09901089019882,24976.8208612249,98.3115196323309,1598516.53511839
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,1.09934039576254,24984.3094143514,98.3409954027583,1598995.80251849
eth2,0.999200639488409,24979.2166266986,91.9264588329337,1598669.86410871
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,1.09912070343725,24979.3165467626,98.3213429256595,1598676.25899281
eth2,0.999200639488409,24979.2166266986,91.9264588329337,1598669.86410871
eth2,0.999400359784129,24984.3094143514,91.9448331001399,1598995.80251849
eth2,1.09934039576254,24984.3094143514,98.3409954027583,1598995.80251849
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,1.09901089019882,24976.8208612249,98.3115196323309,1598516.53511839
eth2,0.999200639488409,24979.2166266986,91.9264588329337,1598669.86410871
eth2,0.999400359784129,24984.2094743154,91.9448331001399,1598989.40635619
eth2,1.09934039576254,24984.3094143514,98.3409954027583,1598995.80251849
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
eth2,1.09912070343725,24979.4164668265,98.3213429256595,1598682.6538769
eth2,0.99930048965724,24981.7128010393,91.9356450484661,1598829.61926651
