executable,cachemisses,runningtime
./transcode,3054452388,104.844303946
./transcode,3052888628,104.896431296
./transcode,3055832342,104.976046509
./transcode,3060497784,104.966255704
./transcode,3053259628,104.976338723
./transcode,3056923492,104.902054279
./transcode,3065157181,104.940139208
./transcode,3053609524,104.914814081
./transcode,3052929146,104.862582244
./transcode,3045493471,104.895365860
