executable,cachemisses,runningtime
./transcode,3101256754,105.638057663
./transcode,3109670130,106.021193430
./transcode,3107416587,106.255558329
./transcode,3102664309,105.960081688
./transcode,3097963230,106.061606233
./transcode,3111575098,105.974112606
./transcode,3096931967,105.936400918
./transcode,3103184481,105.959459229
./transcode,3104955881,105.915535674
./transcode,3093631820,106.013753528
