iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,153.354632587859,445.08785942492,27778.7539936102,635137.779552716
eth0,141.729924091091,415.701158609668,25703.7554934079,595829.804234918
eth0,152.57793764988,447.242206235012,27664.6682653877,641079.336530775
eth0,151.835594573025,445.530726256983,27528.9305666401,638896.049481245
eth0,140.6327976844,412.31659846292,25501.7466813055,590586.485677213
eth0,151.959317977864,440.821617309802,27510.0209392761,628927.310798684
eth0,152.065455996807,440.730393135103,27544.2027539413,629136.89882259
eth0,149.575636545182,438.242636045931,27128.5072391413,628325.711432851
eth0,145.795885759936,427.102057120032,26419.4128220491,612066.706610745
eth0,144.497703215498,423.706810465349,26209.1072498502,607750.149790294
eth0,156.911705952857,433.280063923292,28333.3999200959,604377.946464243
eth0,151.203435533806,439.828223309697,27375.4119644462,627868.371117547
eth0,151.850743290432,440.686421231168,27494.9615883468,628953.008081413
eth0,146.994208108648,430.697024166167,26661.074495706,617641.901338127
eth0,152.601617896734,447.11874563068,27667.4323379607,640724.258463997
eth0,141.358641358641,414.085914085914,25636.1638361638,593562.437562438
eth0,150.054873790282,440.087798064452,27213.4091589344,630441.384814926
eth0,151.857028753994,440.295527156549,27482.6277955272,628370.607028754
eth0,152.232544201378,442.113674957547,27574.4680851064,630862.451303566
eth0,145.710576250874,426.64536103066,26426.6453610307,611532.208129432
eth0,154.214942069517,429.384738314023,27834.7982421095,598731.921693967
eth0,146.080878681977,423.764353469795,26480.6789815277,607380.329505741
eth0,150.329407067279,440.507087242963,27264.923138351,631755.83948892
eth0,146.224530563324,424.290850978825,26470.8349980024,605037.155413504
eth0,154.014962593516,447.082294264339,27898.2543640898,638197.506234414
eth0,148.617626509632,436.071464217986,26957.3809761453,624909.871244635
eth0,143.526830241372,420.406941950928,26015.1605824855,601378.416118093
eth0,146.621419303324,429.184549356223,26579.8981934325,615357.820141731
eth0,152.050284346004,445.475406564901,27578.1702085204,638700.987728225
eth0,149.486079233609,433.888833449756,27075.5413631374,619562.119548947
eth0,153.999800259662,446.919005293119,27884.3503445521,637820.033955857
eth0,156.028368794326,430.925981420438,28164.0195784637,600966.736589751
eth0,143.770606454191,421.021081027076,26072.734538915,603544.010390648
eth0,140.576673650604,410.755262895341,25481.3927965679,588647.710266387
eth0,150.773839241138,442.236645032451,27344.9825262107,633846.230654019
eth0,153.869196205691,448.127808287569,27874.7878182726,640277.983025462
eth0,143.299380866787,414.919113241462,25926.7026163371,591534.851208308
eth0,150.474288567149,441.038442336495,27292.0619071393,632408.387418872
eth0,141.972843450479,416.134185303514,25747.2044728434,596453.274760383
eth0,149.212048673449,437.263115898663,27051.4661879114,626622.581288649
eth0,153.024555799561,448.592533439808,27754.6416450389,642921.541225794
eth0,152.156549520767,442.292332268371,27550.5191693291,631619.209265176
eth0,153.116260487415,418.397922493008,27594.0870954854,579582.500998801
eth0,146.562905317769,429.811433702484,26580.2653896039,616276.563903023
eth0,143.285072391413,419.970044932601,25986.8197703445,602388.417373939
eth0,152.110989120671,445.852879528895,27577.4029344246,638550.354326779
eth0,152.594810379242,447.105788423154,27667.8642714571,641252.49500998
eth0,143.099491068756,415.527392475801,25914.7789641752,592927.252769185
eth0,153.354632587859,443.889776357827,27762.9792332268,632941.094249201
eth0,148.681055155875,435.651478816946,26968.824940048,625026.179056755
eth0,143.998402236868,421.709606550829,26115.8378270421,604607.349710405
eth0,151.103565365025,442.125237191651,27383.0020972735,633271.546988914
eth0,165.686372246037,458.777788854551,29917.256504835,640012.760442628
eth0,147.84865728262,430.268543476091,26777.6779474893,615322.15234102
eth0,152.755591054313,443.091054313099,27669.7284345048,632625.199680511
eth0,143.34198442803,419.444999001797,25995.6079057696,601032.541425434
eth0,151.642208245982,444.644105021464,27481.8808026355,637488.868922831
eth0,150.643905360886,442.647499251273,27326.1455525606,634968.952780274
eth0,143.470447284345,420.227635782748,26014.9760383387,601628.194888179
eth0,152.970544183724,444.433349975037,27685.2720918622,634063.904143784
eth0,151.118657610867,438.573711546145,27370.954854175,625736.915701159
eth0,144.396766789742,422.412932841034,26176.6290789342,605283.704221136
eth0,154.62889066241,453.810853950519,28038.9066241022,650612.529928172
eth0,155.426975259377,429.469273743017,28067.4381484437,599083.599361532
eth0,144.181872569548,421.776847143284,26134.4102103899,604113.470934291
eth0,142.55786113328,412.509976057462,25803.671189146,588532.721468476
eth0,154.022759033739,446.895587941705,27899.5807546416,637607.506488321
eth0,152.202137221612,445.620693098971,27594.7268550884,638405.273144912
eth0,140.033935522507,409.821339455035,25383.3715939715,587197.923944505
eth0,150.04995004995,439.460539460539,27214.7852147852,629958.241758242
eth0,150.274588117823,440.139790314528,27242.3364952571,630791.21318023
eth0,144.467724234261,419.634839868303,26152.050284346,598513.618677043
eth0,154.014962593516,446.783042394015,27885.6857855362,637174.264339152
eth0,174.755342520471,487.118034751348,31580.187737168,682602.356700619
eth0,126.386252372864,369.667299430513,22904.1862323908,529596.363273054
eth0,147.704590818363,435.129740518962,26778.6427145709,623911.576846307
eth0,143.641445398283,418.546616091036,26047.7141145937,600008.584547814
eth0,155.925778132482,452.81324820431,28238.2282521947,646809.656823623
eth0,146.304976563279,424.055051361324,26486.4864864865,605121.571756258
eth0,148.477284073889,435.247129306041,26926.210683974,623722.416375437
eth0,150.17473789316,439.940089865202,27225.7613579631,630333.300049925
