executable,cachemisses,runningtime
./mem-walk,2363663672,54.822622700
./mem-walk,2474109991,55.826252163
./mem-walk,3657192725,62.998399709
./mem-walk,2278761420,54.336636864
./mem-walk,2662216300,56.630702818
./mem-walk,3078122328,59.847600601
./mem-walk,2415809550,54.295739151
./mem-walk,1609489048,49.080473572
./mem-walk,1718218385,50.458519397
./mem-walk,2038821218,52.248657027
