date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379446548323,eth0,93044,78377,48010476,16585088
1379446548323,eth7,456333252,2226,125501521484,2317894
1379446548323,lo,0,0,0,0
1379446558333,eth0,93065,78398,48013842,16589634
1379446558333,eth7,458388489,2236,125764591820,2319454
1379446558333,lo,0,0,0,0
1379446568343,eth0,93107,78442,48020694,16603774
1379446568343,eth7,460389653,2247,126020740748,2321078
1379446568343,lo,0,0,0,0
1379446578351,eth0,93139,78478,48025894,16617682
1379446578351,eth7,462453755,2257,126284945804,2322638
1379446578351,lo,0,0,0,0
1379446588361,eth0,93180,78525,48032526,16637638
1379446588361,eth7,464413826,2268,126535834700,2324262
1379446588361,lo,0,0,0,0
1379446598369,eth0,93204,78550,48036288,16644354
1379446598369,eth7,466378008,2279,126787250060,2325886
1379446598369,lo,0,0,0,0
1379446608377,eth0,93226,78576,48039836,16655582
1379446608377,eth7,468396766,2289,127045651084,2327446
1379446608377,lo,0,0,0,0
1379446618387,eth0,93250,78606,48043740,16670958
1379446618387,eth7,470379710,2300,127299467852,2329070
1379446618387,lo,0,0,0,0
1379446628397,eth0,93291,78648,48050292,16680128
1379446628397,eth7,472327881,2311,127548833676,2330694
1379446628397,lo,0,0,0,0
1379446638405,eth0,93324,78685,48055556,16691896
1379446638405,eth7,474337003,2322,127806001228,2332318
1379446638405,lo,0,0,0,0
1379446648415,eth0,93363,78730,48061942,16708534
1379446648415,eth7,476419127,2332,128072513100,2333878
1379446648415,lo,0,0,0,0
1379446658423,eth0,93387,78755,48065822,16714036
1379446658423,eth7,478542218,2343,128344268684,2335502
1379446658423,lo,0,0,0,0
1379446668430,eth0,93409,78780,48069370,16723026
1379446668430,eth7,480362058,2354,128577208140,2337126
1379446668430,lo,0,0,0,0
1379446678439,eth0,93432,78807,48072982,16735846
1379446678439,eth7,484316227,2365,129083341708,2338750
1379446678439,lo,0,0,0,0
1379446688449,eth0,93475,78856,48079890,16755630
1379446688449,eth7,486316987,2375,129339438988,2340310
1379446688449,lo,0,0,0,0
1379446698457,eth0,93507,78889,48085090,16765020
