date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379446498054,eth0,513051,708952,381866852,789270460
1379446498054,eth8,2225,456097283,2317738,125471317452
1379446498054,eth11,1851916474,2147,225101749498,152420802
1379446498054,lo,0,0,0,0
1379446508118,eth0,513080,708983,381871554,789278818
1379446508118,eth8,2235,458147659,2319298,125733765452
1379446508118,eth11,1860362383,2157,226182825722,152422362
1379446508118,lo,0,0,0,0
1379446518192,eth0,513101,709007,381874920,789287294
1379446518192,eth8,2245,460154739,2320858,125990671820
1379446518192,eth11,1868808291,2167,227263902074,152423922
1379446518192,lo,0,0,0,0
1379446528268,eth0,513138,709050,381880958,789305180
1379446528268,eth8,2256,462232209,2322482,126256587788
1379446528268,eth11,1877254200,2178,228344978362,152425546
1379446528268,lo,0,0,0,0
1379446538339,eth0,513165,709079,381885242,789316664
1379446538339,eth8,2267,464163021,2324106,126503731788
1379446538339,eth11,1885696663,2188,229425613498,152427106
1379446538339,lo,0,0,0,0
1379446548539,eth0,513204,709121,381891510,789329830
1379446548539,eth8,2278,466141256,2325730,126756945804
1379446548539,eth11,1894142571,2198,230506689850,152428666
1379446548539,lo,0,0,0,0
1379446558619,eth0,513234,709152,381896386,789337012
1379446558619,eth8,2288,468160218,2327290,127015372940
1379446558619,eth11,1903432727,2210,231695829626,152430446
1379446558619,lo,0,0,0,0
1379446568697,eth0,513262,709184,381900906,789349040
1379446568697,eth8,2299,470150406,2328914,127270116940
1379446568697,eth11,1911878635,2220,232776905978,152432006
1379446568697,lo,0,0,0,0
1379446578860,eth0,513287,709215,381904874,789365672
1379446578860,eth8,2311,472284560,2330694,127543288588
1379446578860,eth11,1920324544,2230,233857982202,152433566
1379446578860,lo,0,0,0,0
1379446589109,eth0,513324,709256,381910802,789379768
1379446589109,eth8,2322,474298054,2332318,127801015756
1379446589109,eth11,1928770453,2241,234939058490,152435190
1379446589109,lo,0,0,0,0
1379446599190,eth0,513351,709287,381915196,789392158
1379446599190,eth8,2332,476375201,2333878,128066890572
1379446599190,eth11,1937212916,2251,236019693754,152436750
1379446599190,lo,0,0,0,0
1379446609261,eth0,513388,709325,381921210,789400670
1379446609261,eth8,2343,478500013,2335502,128338866444
1379446609261,eth11,1945658824,2261,237100770106,152438310
1379446609261,lo,0,0,0,0
1379446619312,eth0,513418,709359,381925984,789413660
1379446619312,eth8,2354,480336336,2337126,128573915724
1379446619312,eth11,1954104733,2272,238181846394,152439934
1379446619312,lo,0,0,0,0
1379446629346,eth0,513505,709453,381939940,789440882
1379446629346,eth8,2365,484275277,2338750,129078099980
1379446629346,eth11,1962550642,2282,239262922618,152441494
1379446629346,lo,0,0,0,0
1379446639422,eth0,513527,709479,381943488,789450538
1379446639422,eth8,2375,486275081,2340310,129334075020
1379446639422,eth11,1970996550,2292,240343998970,152443054
1379446639422,lo,0,0,0,0
1379446649507,eth0,513564,709522,381949526,789467712
1379446649507,eth8,2386,488244221,2341934,129586124748
1379446649507,eth11,1979442459,2303,241425075258,152444678
1379446649507,lo,0,0,0,0
1379446659570,eth0,513590,709549,381953628,789475620
1379446659570,eth8,2397,490170020,2343558,129832627084
1379446659570,eth11,1987884922,2313,242505710394,152446238
1379446659570,lo,0,0,0,0
1379446669650,eth0,513630,709593,381960070,789490934
1379446669650,eth8,2408,492172052,2345182,130088887116
1379446669650,eth11,1997175077,2324,243694850234,152447954
1379446669650,lo,0,0,0,0
1379446679727,eth0,513658,709622,381964598,789497072
1379446679727,eth8,2419,494344000,2346898,130366896460
1379446679727,eth11,2005620986,2335,244775926522,152449578
1379446679727,lo,0,0,0,0
1379446689807,eth0,513686,709654,381969118,789508392
1379446689807,eth8,2430,496319867,2348522,130619807372
1379446689807,eth11,2014066894,2345,245857002874,152451138
1379446689807,lo,0,0,0,0
1379446699882,eth0,513711,709685,381973086,789524316
1379446699882,eth8,2441,498232497,2350146,130864623948
1379446699882,eth11,2022512803,2355,246938079098,152452698
1379446699882,lo,0,0,0,0
1379446709958,eth0,513747,709722,381978832,789534524
1379446709958,eth8,2452,500312046,2351770,131130806156
1379446709958,eth11,2030958712,2366,248019155386,152454322
1379446709958,lo,0,0,0,0
1379446720019,eth0,513774,709753,381983226,789548614
1379446720019,eth8,2462,502357806,2353330,131392663436
1379446720019,eth11,2039401174,2376,249099790650,152455882
1379446720019,lo,0,0,0,0
1379446730091,eth0,513828,709809,381992030,789561558
1379446730091,eth8,2473,504442259,2354954,131659473356
1379446730091,eth11,2047847083,2386,250180866874,152457442
