iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.49606,3.857796,562.1004,1312.834
avg-eth8,1.070784,205784.2,160.52,26340377
avg-eth11,844444,1.031841,108088830,158.0283
avg-lo,0,0,0,0
