date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379511952013,eth0,668030,647783,200819217,156025160
1379511952013,eth2,29015,22000588514,158213028,2496312522294
1379511952013,lo,2,2,168,168
1379511962021,eth0,668056,647809,200823389,156030500
1379511962021,eth2,29025,22001588482,158213948,2496376520246
1379511962021,lo,2,2,168,168
1379511972029,eth0,668092,647846,200829253,156041334
1379511972029,eth2,29035,22002588450,158214868,2496440518198
1379511972029,lo,2,2,168,168
1379511982036,eth0,668140,647898,200836999,156057784
1379511982036,eth2,29046,22003588420,158215852,2496504516278
1379511982036,lo,2,2,168,168
1379511992043,eth0,668166,647930,200841149,156075598
1379511992043,eth2,29056,22004588388,158216772,2496568514230
1379511992043,lo,2,2,168,168
1379512002049,eth0,668188,647953,200844681,156082236
1379512002049,eth2,29066,22005588356,158217692,2496632512182
1379512002049,lo,2,2,168,168
1379512012056,eth0,668212,647981,200848459,156093942
1379512012056,eth2,29077,22006588326,158218676,2496696510262
1379512012056,lo,2,2,168,168
1379512022064,eth0,668241,648016,200853169,156110400
1379512022064,eth2,29087,22007588294,158219596,2496760508214
1379512022064,lo,2,2,168,168
1379512032072,eth0,668276,648052,200858851,156119080
1379512032072,eth2,29097,22008588263,158220516,2496824506166
1379512032072,lo,2,2,168,168
1379512042081,eth0,668324,648104,200866597,156133614
1379512042081,eth2,29108,22009588232,158221500,2496888504246
1379512042081,lo,2,2,168,168
1379512052087,eth0,668349,648135,200870565,156148398
1379512052087,eth2,29118,22010588200,158222420,2496952502198
1379512052087,lo,2,2,168,168
1379512062093,eth0,668373,648161,200874461,156156014
1379512062093,eth2,29128,22011588169,158223340,2497016500214
1379512062093,lo,2,2,168,168
1379512072099,eth0,668396,648187,200878175,156166962
1379512072099,eth2,29139,22012588138,158224324,2497080498230
1379512072099,lo,2,2,168,168
1379512082107,eth0,668424,648221,200882593,156182490
1379512082107,eth2,29149,22013588106,158225244,2497144496182
1379512082107,lo,2,2,168,168
1379512092116,eth0,668463,648262,200888853,156195206
1379512092116,eth2,29159,22014588075,158226164,2497208494198
1379512092116,lo,2,2,168,168
1379512102123,eth0,668510,648311,200896535,156208948
1379512102123,eth2,29170,22015588044,158227148,2497272492214
1379512102123,lo,2,2,168,168
1379512112129,eth0,668533,648339,200900147,156222698
1379512112129,eth2,29180,22016588012,158228068,2497336490166
1379512112129,lo,2,2,168,168
1379512122136,eth0,668558,648368,200904217,156236528
1379512122136,eth2,29190,22017588280,158228988,2497400507318
1379512122136,lo,2,2,168,168
1379512132142,eth0,668582,648394,200907995,156245590
1379512132142,eth2,29200,22018588248,158229908,2497464505270
1379512132142,lo,2,2,168,168
1379512142150,eth0,668610,648427,200912413,156259166
1379512142150,eth2,29211,22019588218,158230892,2497528503350
1379512142150,lo,2,2,168,168
1379512152157,eth0,668647,648468,200918451,156273920
1379512152157,eth2,29221,22020588186,158231812,2497592501302
1379512152157,lo,2,2,168,168
1379512162165,eth0,668694,648517,200926133,156285746
1379512162165,eth2,29231,22021588154,158232732,2497656499254
1379512162165,lo,2,2,168,168
1379512172171,eth0,668717,648545,200929745,156297584
1379512172171,eth2,29242,22022588124,158233716,2497720497334
1379512172171,lo,2,2,168,168
1379512182178,eth0,668743,648575,200933879,156309566
1379512182178,eth2,29253,22023688029,158234728,2497790891254
1379512182178,lo,2,2,168,168
1379512192183,eth0,668766,648600,200937593,156316648
1379512192183,eth2,29263,22024687998,158235648,2497854889270
1379512192183,lo,2,2,168,168
1379512202191,eth0,668794,648631,200942011,156328232
1379512202191,eth2,29274,22025687967,158236632,2497918887286
1379512202191,lo,2,2,168,168
1379512212199,eth0,668829,648672,200947693,156344924
1379512212199,eth2,29284,22026687935,158237552,2497982885238
1379512212199,lo,2,2,168,168
1379512222207,eth0,668879,648726,200955795,156363510
1379512222207,eth2,29294,22027687904,158238472,2498046883254
1379512222207,lo,2,2,168,168
1379512232213,eth0,668902,648751,200959407,156373318
1379512232213,eth2,29305,22028687873,158239456,2498110881270
1379512232213,lo,2,2,168,168
1379512242220,eth0,668925,648779,200963121,156387114
1379512242220,eth2,29315,22029687842,158240376,2498174879286
1379512242220,lo,2,2,168,168
1379512252226,eth0,668950,648808,200967191,156400892
1379512252226,eth2,29325,22030687810,158241296,2498238877238
1379512252226,lo,2,2,168,168
1379512262234,eth0,668978,648838,200971609,156410526
1379512262234,eth2,29336,22031687779,158242280,2498302875254
1379512262234,lo,2,2,168,168
1379512272242,eth0,669014,648879,200977355,156425310
1379512272242,eth2,29346,22032687748,158243200,2498366873270
1379512272242,lo,2,2,168,168
1379512282250,eth0,669063,648932,200985393,156441916
1379512282250,eth2,29356,22033687716,158244120,2498430871222
1379512282250,lo,2,2,168,168
1379512292256,eth0,669086,648957,200989005,156449812
1379512292256,eth2,29367,22034687686,158245104,2498494869302
1379512292256,lo,2,2,168,168
1379512302261,eth0,669109,648985,200992719,156461696
1379512302261,eth2,29377,22035687654,158246024,2498558867254
1379512302261,lo,2,2,168,168
1379512312268,eth0,669135,649015,200996853,156473622
1379512312268,eth2,29387,22036687622,158246944,2498622865206
1379512312268,lo,2,2,168,168
1379512322276,eth0,669163,649045,201001271,156481340
1379512322276,eth2,29398,22037687592,158247928,2498686863286
1379512322276,lo,2,2,168,168
1379512332283,eth0,669198,649083,201006953,156494072
1379512332283,eth2,29408,22038687560,158248848,2498750861238
1379512332283,lo,2,2,168,168
1379512342291,eth0,669245,649135,201014635,156512560
1379512342291,eth2,29418,22039687529,158249768,2498814859190
1379512342291,lo,2,2,168,168
1379512352298,eth0,669270,649164,201018603,156527148
1379512352298,eth2,29429,22040687498,158250752,2498878857270
1379512352298,lo,2,2,168,168
1379512362304,eth0,669294,649190,201022381,156537066
1379512362304,eth2,29439,22041687466,158251672,2498942855222
1379512362304,lo,2,2,168,168
1379512372310,eth0,669317,649218,201026095,156550810
1379512372310,eth2,29449,22042687734,158252592,2499006872374
1379512372310,lo,2,2,168,168
1379512382319,eth0,669347,649252,201030869,156565224
1379512382319,eth2,29460,22043687703,158253576,2499070870390
1379512382319,lo,2,2,168,168
1379512392327,eth0,669383,649290,201036615,156576066
1379512392327,eth2,29470,22044687672,158254496,2499134868406
1379512392327,lo,2,2,168,168
1379512402334,eth0,669430,649342,201044297,156592638
1379512402334,eth2,29480,22045687640,158255416,2499198866358
1379512402334,lo,2,2,168,168
1379512412341,eth0,669455,649371,201048265,156605314
1379512412341,eth2,29491,22046687609,158256400,2499262864374
1379512412341,lo,2,2,168,168
1379512422347,eth0,669479,649397,201052043,156613320
1379512422347,eth2,29501,22047687578,158257320,2499326862390
1379512422347,lo,2,2,168,168
1379512432353,eth0,669503,649426,201055821,156625212
1379512432353,eth2,29511,22048687546,158258240,2499390860342
1379512432353,lo,2,2,168,168
1379512442361,eth0,669532,649459,201060531,156637646
1379512442361,eth2,29522,22049687516,158259224,2499454858358
1379512442361,lo,2,2,168,168
1379512452369,eth0,669568,649497,201066277,156646576
1379512452369,eth2,29532,22050687484,158260144,2499518856374
1379512452369,lo,2,2,168,168
1379512462376,eth0,669618,649548,201074762,156661224
1379512462376,eth2,29542,22051687452,158261064,2499582854326
1379512462376,lo,2,2,168,168
1379512472382,eth0,669643,649575,201079125,156675714
1379512472382,eth2,29552,22052687421,158261984,2499646852342
1379512472382,lo,2,2,168,168
1379512482389,eth0,669669,649605,201083259,156690412
1379512482389,eth2,29563,22053687390,158262968,2499710850358
1379512482389,lo,2,2,168,168
1379512492395,eth0,669723,649631,201096361,156700278
1379512492395,eth2,29573,22054687358,158263888,2499774848310
1379512492395,lo,2,2,168,168
1379512502403,eth0,669750,649663,201100715,156714594
1379512502403,eth2,29583,22055687327,158264808,2499838846326
1379512502403,lo,2,2,168,168
1379512512411,eth0,669794,649706,201108825,156730280
1379512512411,eth2,29594,22056687296,158265792,2499902844342
1379512512411,lo,2,2,168,168
1379512522419,eth0,669847,649755,201116891,156742910
1379512522419,eth2,29604,22057687264,158266712,2499966842294
1379512522419,lo,2,2,168,168
1379512532426,eth0,669893,649782,201125471,156755488
1379512532426,eth2,29614,22058687233,158267632,2500030840310
1379512532426,lo,2,2,168,168
1379512542432,eth0,669943,649812,201138449,156768274
1379512542432,eth2,29625,22059687202,158268616,2500094838326
1379512542432,lo,2,2,168,168
1379512552439,eth0,669982,649838,201148487,156776224
1379512552439,eth2,29635,22060687170,158269536,2500158836278
1379512552439,lo,2,2,168,168
1379512562446,eth0,670013,649871,201154157,156788688
1379512562446,eth2,29645,22061687139,158270456,2500222834294
1379512562446,lo,2,2,168,168
1379512572454,eth0,670050,649912,201160195,156802334
1379512572454,eth2,29656,22062687108,158271440,2500286832310
1379512572454,lo,2,2,168,168
1379512582461,eth0,670098,649962,201167941,156813116
1379512582461,eth2,29666,22063687077,158272360,2500350830262
1379512582461,lo,2,2,168,168
1379512592467,eth0,670121,649988,201171553,156823766
1379512592467,eth2,29676,22064687045,158273280,2500414828278
1379512592467,lo,2,2,168,168
1379512602473,eth0,670144,650016,201175267,156838366
1379512602473,eth2,29687,22065687014,158274264,2500478826294
1379512602473,lo,2,2,168,168
1379512612480,eth0,670171,650047,201179465,156853076
1379512612480,eth2,29697,22066686983,158275184,2500542824310
1379512612480,lo,2,2,168,168
1379512622488,eth0,670198,650076,201183819,156863450
1379512622488,eth2,29707,22067686951,158276104,2500606822262
1379512622488,lo,2,2,168,168
1379512632496,eth0,670233,650116,201189501,156878974
1379512632496,eth2,29718,22068686920,158277088,2500670820278
1379512632496,lo,2,2,168,168
1379512642504,eth0,670283,650170,201197603,156896448
1379512642504,eth2,29728,22069686889,158278008,2500734818294
1379512642504,lo,2,2,168,168
1379512652511,eth0,670306,650195,201201215,156905148
1379512652511,eth2,29738,22070686857,158278928,2500798816246
1379512652511,lo,2,2,168,168
1379512662517,eth0,670329,650223,201204929,156917836
1379512662517,eth2,29749,22071686827,158279912,2500862814326
1379512662517,lo,2,2,168,168
1379512672524,eth0,670355,650253,201209063,156930566
1379512672524,eth2,29759,22072686795,158280832,2500926812278
1379512672524,lo,2,2,168,168
1379512682532,eth0,670383,650283,201213481,156939088
1379512682532,eth2,29769,22073687063,158281752,2500990829430
1379512682532,lo,2,2,168,168
1379512692539,eth0,670418,650323,201219163,156952700
1379512692539,eth2,29780,22074687032,158282736,2501054827446
1379512692539,lo,2,2,168,168
1379512702548,eth0,670468,650377,201227265,156968262
1379512702548,eth2,29790,22075687000,158283656,2501118825398
1379512702548,lo,2,2,168,168
1379512712554,eth0,670491,650402,201230877,156975046
1379512712554,eth2,29800,22076686969,158284576,2501182823414
1379512712554,lo,2,2,168,168
1379512722560,eth0,670514,650428,201234591,156985742
1379512722560,eth2,29811,22077686938,158285560,2501246821430
1379512722560,lo,2,2,168,168
1379512732566,eth0,670538,650457,201238369,157000354
1379512732566,eth2,29821,22078686907,158286480,2501310819446
1379512732566,lo,2,2,168,168
1379512742574,eth0,670568,650491,201243143,157015572
1379512742574,eth2,29831,22079686875,158287400,2501374817398
1379512742574,lo,2,2,168,168
1379512752582,eth0,670603,650528,201248825,157027154
1379512752582,eth2,29842,22080686844,158288384,2501438815414
1379512752582,lo,2,2,168,168
1379512762591,eth0,670651,650581,201256571,157044594
1379512762591,eth2,29852,22081686813,158289304,2501502813430
1379512762591,lo,2,2,168,168
1379512772597,eth0,670676,650610,201260539,157058074
1379512772597,eth2,29862,22082686781,158290224,2501566811382
1379512772597,lo,2,2,168,168
1379512782603,eth0,670699,650635,201264253,157066820
1379512782603,eth2,29872,22083686750,158291144,2501630809334
1379512782603,lo,2,2,168,168
1379512792610,eth0,670723,650664,201268031,157079516
1379512792610,eth2,29883,22084686719,158292128,2501694807414
1379512792610,lo,2,2,168,168
1379512802618,eth0,670753,650698,201272805,157092818
1379512802618,eth2,29893,22085686687,158293048,2501758805366
1379512802618,lo,2,2,168,168
1379512812625,eth0,670788,650735,201278487,157102488
1379512812625,eth2,29903,22086686656,158293968,2501822803382
1379512812625,lo,2,2,168,168
1379512822633,eth0,670836,650788,201286233,157118016
1379512822633,eth2,29914,22087686625,158294952,2501886801398
1379512822633,lo,2,2,168,168
1379512832639,eth0,670861,650817,201290201,157129580
1379512832639,eth2,29924,22088686593,158295872,2501950799350
1379512832639,lo,2,2,168,168
1379512842645,eth0,670884,650842,201293915,157136410
1379512842645,eth2,29934,22089686562,158296792,2502014797366
1379512842645,lo,2,2,168,168
1379512852652,eth0,670908,650869,201297693,157147118
1379512852652,eth2,29945,22090686531,158297776,2502078795382
1379512852652,lo,2,2,168,168
1379512862659,eth0,670936,650902,201302111,157162302
1379512862659,eth2,29955,22091686500,158298696,2502142793398
