iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,4.99450604335231,4.99450604335231,815.502946758566,1037.65857556688
eth0,3.59712230215827,3.79696243005596,583.533173461231,1199.84012789768
eth0,2.29793186132481,2.79748226596064,360.875212308922,1373.36397242482
eth0,2.5974025974026,2.997002997003,423.176823176823,1394.60539460539
eth0,2.29839112621165,2.4982512241431,371.140201858699,894.37393824323
eth0,2.2977022977023,2.7972027972028,360.839160839161,1271.32867132867
eth0,5.29417640595345,5.69373688942164,857.456797522725,1707.72150634302
eth0,3.59748176276606,3.79734186069751,583.591485959828,996.102728090337
eth0,2.1982414068745,2.69784172661871,354.516386890488,1163.26938449241
eth0,2.69757218503347,3.09721250874213,429.613347986812,1197.32240983115
eth0,2.39832117517738,2.59818127310882,377.535724992505,696.912161486959
eth0,2.1978021978022,2.4975024975025,354.445554445554,1053.54645354645
eth0,4.99500499500499,5.49450549450549,815.584415584416,1876.72327672328
eth0,3.8968824940048,4.29656274980016,625.499600319744,1658.67306155076
eth0,2.29816147082334,2.49800159872102,360.911270983213,954.436450839328
eth0,2.39808153477218,2.89768185451639,387.689848121503,1366.30695443645
eth0,3.09752198241407,2.99760191846523,568.345323741007,1353.1175059952
eth0,2.1978021978022,2.3976023976024,354.445554445554,845.954045954046
eth0,6.79252821895914,5.49395664768754,1421.23663969633,1672.75996403956
eth0,5.19584332533973,4.396482813749,957.633892885691,1461.23101518785
eth0,2.1982414068745,2.39808153477218,354.516386890488,744.204636290967
eth0,2.89768185451639,2.89768185451639,581.93445243805,1162.47002398082
eth0,2.89768185451639,2.99760191846523,538.169464428457,1149.28057553957
eth0,4.69577380357678,2.49775202317914,1325.60695374163,648.616245379159
eth0,6.49285785635801,5.29417640595345,1391.26960343622,1461.39246828489
eth0,4.5967822524233,4.19706205656041,965.324273008894,1630.25881882682
eth0,2.39808153477218,2.79776179056755,390.087929656275,1400.47961630695
eth0,2.39808153477218,2.59792166266986,387.689848121503,947.242206235012
eth0,2.39808153477218,2.89768185451639,377.498001598721,1324.54036770584
eth0,2.4975024975025,2.8971028971029,396.403596403596,1304.6953046953
eth0,4.99450604335231,5.19428628508641,815.502946758566,1253.82079712316
eth0,3.69704236610711,4.19664268585132,589.928057553957,1426.25899280576
eth0,2.49800159872102,2.89768185451639,396.482813749001,1203.03756994404
eth0,2.39808153477218,2.59792166266986,387.689848121503,743.405275779377
eth0,2.39808153477218,2.89768185451639,377.498001598721,1120.7034372502
eth0,2.3976023976024,2.7972027972028,390.00999000999,1094.50549450549
eth0,4.99450604335231,4.99450604335231,815.502946758566,1042.45330136849
eth0,3.79696243005596,3.99680255795364,596.322941646683,1217.42605915268
eth0,2.19846107724593,2.69811132207455,354.551813730389,1372.03957229939
eth0,2.59792166266986,2.99760191846523,423.26139088729,1399.68025579536
eth0,2.39808153477218,2.59792166266986,377.498001598721,905.475619504396
eth0,2.29747277994206,2.79692338427729,360.803116571771,1275.99640395565
eth0,5.19428628508641,5.59384676855459,851.063829787234,1706.12326440915
eth0,3.69704236610711,3.8968824940048,589.928057553957,1007.19424460432
eth0,2.19846107724593,2.69811132207455,354.551813730389,1168.18227240931
eth0,2.5976621041063,2.99730242781497,423.219102807473,1195.72384853632
eth0,2.39832117517738,2.59818127310882,377.535724992505,701.708803837314
eth0,2.2977022977023,2.5974025974026,360.839160839161,1064.73526473526
eth0,4.99450604335231,5.49395664768754,815.502946758566,1881.33053640995
eth0,3.8968824940048,4.29656274980016,625.499600319744,1663.4692246203
eth0,2.29816147082334,2.49800159872102,360.911270983213,959.232613908873
eth0,2.39808153477218,2.89768185451639,387.689848121503,1371.103117506
eth0,2.59792166266986,2.99760191846523,413.069544364508,1357.91366906475
eth0,2.1978021978022,2.3976023976024,354.445554445554,850.749250749251
eth0,5.09439616421936,5.59384676855459,821.895914494057,1683.94765757667
eth0,3.8968824940048,4.29656274980016,625.499600319744,1459.63229416467
eth0,2.1982414068745,2.39808153477218,354.516386890488,749.000799360512
eth0,2.49800159872102,2.99760191846523,394.084732214229,1173.66107114309
eth0,2.49800159872102,2.89768185451639,406.674660271783,1147.68185451639
eth0,2.2977022977023,2.4975024975025,360.839160839161,653.346653346653
eth0,5.09439616421936,5.3940665268205,821.895914494057,1472.580161822
eth0,3.59748176276606,4.09713200759468,583.591485959828,1628.65993804337
eth0,2.49800159872102,2.89768185451639,396.482813749001,1411.67066346922
eth0,2.39808153477218,2.59792166266986,387.689848121503,952.038369304556
eth0,2.39808153477218,2.89768185451639,377.498001598721,1329.33653077538
eth0,2.49725302167616,2.89681350514434,396.36399960044,1309.35970432524
eth0,4.99450604335231,5.19428628508641,815.502946758566,1258.61552292478
eth0,3.69704236610711,4.19664268585132,589.928057553957,1431.0551558753
eth0,2.49800159872102,2.89768185451639,396.482813749001,1207.83373301359
eth0,2.39808153477218,2.59792166266986,387.689848121503,748.201438848921
eth0,2.39808153477218,2.89768185451639,377.498001598721,1125.49960031974
eth0,2.39736290080911,2.79692338427729,389.971031864949,1099.19089002098
eth0,5.0949050949051,5.0949050949051,821.978021978022,1053.74625374625
eth0,3.69704236610711,3.8968824940048,589.928057553957,1215.8273381295
eth0,2.1982414068745,2.69784172661871,354.516386890488,1376.69864108713
eth0,2.59792166266986,2.99760191846523,423.26139088729,1404.47641886491
eth0,2.39808153477218,2.59792166266986,377.498001598721,910.271782573941
eth0,2.1978021978022,2.6973026973027,354.445554445554,1274.52547452547
eth0,5.29417640595345,5.69373688942164,857.456797522725,1717.31095794626
eth0,3.59748176276606,3.79734186069751,583.591485959828,1005.69601279105
eth0,2.29816147082334,2.79776179056755,360.911270983213,1179.25659472422
eth0,2.59792166266986,2.99760191846523,423.26139088729,1200.63948840927
eth0,2.39832117517738,2.59818127310882,377.535724992505,706.505446187669
eth0,2.1978021978022,2.4975024975025,354.445554445554,1063.13686313686
eth0,5.09439616421936,5.59384676855459,821.895914494057,1892.51822994706
eth0,3.79696243005596,4.19664268585132,619.104716227018,1661.87050359712
eth0,2.19846107724593,2.39832117517738,354.551813730389,957.729589287499
eth0,2.49800159872102,2.99760191846523,394.084732214229,1382.29416466827
eth0,2.59792166266986,2.99760191846523,413.069544364508,1362.70983213429
eth0,2.1978021978022,2.3976023976024,354.445554445554,855.544455544456
eth0,4.99450604335231,5.49395664768754,815.502946758566,1682.34941564279
eth0,3.8968824940048,4.29656274980016,625.499600319744,1464.42845723421
eth0,2.29816147082334,2.49800159872102,360.911270983213,760.191846522782
eth0,2.39832117517738,2.897971420006,387.728589987009,1172.17947436794
eth0,2.49800159872102,2.89768185451639,406.674660271783,1152.47801758593
eth0,2.19758265907502,2.39736290080911,354.41014883628,651.68314853661
eth0,5.09439616421936,5.3940665268205,821.895914494057,1477.37488762361
eth0,3.69741181173179,4.19706205656041,589.987009093634,1639.85210352753
eth0,2.39808153477218,2.79776179056755,390.087929656275,1410.07194244604
eth0,2.39808153477218,2.59792166266986,387.689848121503,956.834532374101
eth0,2.39808153477218,2.89768185451639,377.498001598721,1334.13269384492
eth0,2.4975024975025,2.8971028971029,396.403596403596,1314.28571428571
eth0,4.99450604335231,5.19428628508641,815.502946758566,1263.4102487264
eth0,3.59748176276606,4.09713200759468,583.591485959828,1429.59928050365
eth0,2.39808153477218,2.79776179056755,390.087929656275,1206.23501199041
eth0,2.49800159872102,2.69784172661871,394.084732214229,759.392486011191
eth0,2.39832117517738,2.897971420006,377.535724992505,1130.40871390027
eth7,24973.8287883328,0.998901208670463,1598325.0424533,91.8989111976826
eth7,24981.3149480416,1.09912070343725,1598804.15667466,98.3213429256595
eth7,24968.6282345889,0.999100809271655,1597992.20701369,91.9172744529923
eth7,24976.4235764236,1.0989010989011,1598491.10889111,98.3016983016983
eth7,24983.8113320676,1.09923053862296,1598963.92525232,98.3311681822724
eth7,24976.4235764236,1.0989010989011,1598491.10889111,98.3016983016983
eth7,24973.8287883328,0.998901208670463,1598325.0424533,91.8989111976826
eth7,24973.618467073,1.09923053862296,1598311.58189268,98.3311681822724
eth7,24981.4148681055,1.09912070343725,1598810.55155875,98.3213429256595
eth7,24978.9189729244,1.09901089019882,1598650.81426716,98.3115196323309
eth7,24983.7114020186,0.99930048965724,1598957.52972919,91.9356450484661
eth7,24976.4235764236,1.0989010989011,1598491.10889111,98.3016983016983
eth7,24976.3236763237,1.0989010989011,1598484.71528472,98.3016983016983
eth7,24971.1231015188,0.999200639488409,1598151.8784972,91.9264588329337
eth7,24981.4148681055,1.09912070343725,1598810.55155875,98.3213429256595
eth7,24981.2150279776,0.999200639488409,1598797.76179057,91.9264588329337
eth7,24981.5147881695,1.19904076738609,1598816.94644285,104.716227018385
eth7,24976.3236763237,0.999000999000999,1598484.71528472,91.9080919080919
eth7,24973.8287883328,1.09879132953751,1598325.0424533,98.2918789331735
eth7,24971.1231015188,0.999200639488409,1598151.8784972,91.9264588329337
eth7,24981.4148681055,1.19904076738609,1598810.55155875,104.716227018385
eth7,24981.3149480416,0.999200639488409,1598804.15667466,91.9264588329337
eth7,24981.4148681055,1.09912070343725,1598810.55155875,98.3213429256595
eth7,24978.7191527625,0.999100809271655,1598638.0257768,91.9172744529923
eth7,24963.7398861253,1.09879132953751,1597679.35271202,98.2918789331735
eth7,24983.9112621165,1.09923053862296,1598963.92525232,98.3311681822724
eth7,24981.3149480416,1.09912070343725,1598810.55155875,98.3213429256595
eth7,24981.3149480416,0.999200639488409,1598804.15667466,91.9264588329337
eth7,24981.3149480416,1.09912070343725,1598804.15667466,98.3213429256595
eth7,24976.4235764236,1.0989010989011,1598491.10889111,98.3016983016983
eth7,24963.7398861253,1.09879132953751,1597679.35271202,98.2918789331735
eth7,24981.2150279776,0.999200639488409,1598797.76179057,91.9264588329337
eth7,24981.4148681055,1.09912070343725,1598810.55155875,98.3213429256595
eth7,24981.3149480416,1.09912070343725,1598804.15667466,98.3213429256595
eth7,24981.3149480416,0.999200639488409,1598804.15667466,91.9264588329337
eth7,24976.4235764236,1.0989010989011,1598491.10889111,98.3016983016983
eth7,24963.5401058835,0.998901208670463,1597666.56677655,91.8989111976826
eth7,24981.5147881695,1.19904076738609,1598816.94644285,104.716227018385
eth7,24983.8113320676,0.99930048965724,1598963.92525232,91.9356450484661
eth7,24981.3149480416,1.09912070343725,1598804.15667466,98.3213429256595
eth7,24981.3149480416,0.999200639488409,1598804.15667466,91.9264588329337
