iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.09832134292566,2.09832134292566,336.330935251799,454.636290967226
eth0,2.4975024975025,2.6973026973027,407.392607392607,1148.25174825175
eth0,3.59676291337796,3.99640323708662,574.083325007493,1445.29923069238
eth0,3.59748176276606,4.19706205656041,579.794144099131,1920.85540121915
eth0,2.09811169947048,2.19802178039764,336.297332400839,636.627035667899
eth0,4.39604356079528,4.79568388450395,705.964631831352,1464.48196623039
eth0,2.39808153477218,2.99760191846523,390.087929656275,1543.96482813749
eth0,2.2977022977023,2.3976023976024,371.028971028971,652.547452547453
eth0,3.59676291337796,3.99640323708662,574.083325007493,1232.29093815566
eth0,3.49720223820943,4.09672262190248,561.550759392486,1601.11910471623
eth0,2.1982414068745,2.29816147082334,354.516386890488,530.575539568345
eth0,4.2957042957043,4.5954045954046,699.500499500499,1241.55844155844
eth0,2.1982414068745,2.59792166266986,354.516386890488,1289.36850519584
eth0,2.5974025974026,3.1968031968032,412.987012987013,1726.47352647353
eth0,3.59676291337796,3.69667299430513,574.083325007493,1008.29253671695
eth0,3.19744204636291,3.59712230215827,519.584332533973,1340.52757793765
eth0,2.39808153477218,2.99760191846523,390.087929656275,1598.32134292566
eth0,4.29656274980016,4.396482813749,699.640287769784,1021.18305355715
eth0,2.29816147082334,2.69784172661871,360.911270983213,1083.13349320544
eth0,2.5974025974026,3.1968031968032,412.987012987013,1513.88611388611
eth0,3.4965034965035,3.5964035964036,567.632367632368,788.811188811189
eth0,3.19776156690317,3.59748176276606,519.636254621765,1127.61067252923
eth0,2.39784194225197,2.99730242781497,390.048955939654,1385.55300229793
eth0,4.39604356079528,4.39604356079528,705.964631831352,811.07003696673
eth0,2.29816147082334,2.39808153477218,360.911270983213,858.713029576339
eth0,2.29747277994206,2.69703326341025,370.99190890021,1252.82189591449
eth0,3.69667299430513,4.29613347986812,603.257068638226,1856.9287641123
eth0,3.19744204636291,3.29736211031175,519.584332533973,903.47721822542
eth0,2.29839112621165,2.69811132207455,360.947336864195,1137.6036774258
eth0,4.59494555988413,5.19428628508641,741.384477075217,1882.12965737689
eth0,2.1982414068745,2.29816147082334,354.516386890488,639.68824940048
eth0,2.29793186132481,2.69757218503347,371.066040563493,1040.4635827755
eth0,3.69667299430513,4.29613347986812,603.257068638226,1643.92047157558
eth0,3.29736211031175,3.39728217426059,525.979216626699,696.842525979217
eth0,2.29793186132481,2.5976621041063,360.875212308922,920.971125986612
eth0,4.2957042957043,4.6953046953047,699.500499500499,1621.77822177822
eth0,2.39808153477218,2.99760191846523,390.087929656275,1707.43405275779
eth0,2.2977022977023,2.3976023976024,371.028971028971,815.984015984016
eth0,3.59712230215827,3.99680255795364,574.14068745004,1396.2829736211
eth0,3.49685283245079,4.09631331801379,561.49465481067,1764.81166949745
eth0,2.1982414068745,2.29816147082334,354.516386890488,694.044764188649
