date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379452751029,eth0,121723,109271,52652056,25651700
1379452751029,eth7,1635469419,8854,499236313052,4309890
1379452751029,lo,0,0,0,0
1379452761037,eth0,121744,109292,52655422,25656250
1379452761037,eth7,1636666410,8864,500462031836,4315830
1379452761037,lo,0,0,0,0
1379452771047,eth0,121769,109319,52659500,25667744
1379452771047,eth7,1637863588,8875,501687941148,4321834
1379452771047,lo,0,0,0,0
1379452781056,eth0,121805,109359,52665246,25682210
1379452781056,eth7,1639060473,8885,502913551388,4327774
1379452781056,lo,0,0,0,0
1379452791063,eth0,121841,109401,52671048,25701432
1379452791063,eth7,1640256997,8897,504138790044,4333842
1379452791063,lo,0,0,0,0
1379452801072,eth0,121862,109423,52674414,25707804
1379452801072,eth7,1641454258,8907,505364785308,4339782
1379452801072,lo,0,0,0,0
1379452811081,eth0,121906,109471,52681480,25722462
1379452811081,eth7,1642651227,8917,506590481564,4345722
1379452811081,lo,0,0,0,0
1379452821089,eth0,121930,109501,52685384,25737914
1379452821089,eth7,1643848115,8928,507816093916,4351726
1379452821089,lo,0,0,0,0
1379452831099,eth0,121953,109525,52689098,25744446
1379452831099,eth7,1645045046,8939,509041750300,4357730
1379452831099,lo,0,0,0,0
1379452841108,eth0,121989,109565,52694844,25756780
1379452841108,eth7,1646241568,8950,510266987868,4363734
1379452841108,lo,0,0,0,0
1379452851116,eth0,122024,109606,52700464,25772804
1379452851116,eth7,1647438472,8960,511492617564,4369674
1379452851116,lo,0,0,0,0
1379452861124,eth0,122046,109629,52704012,25778114
1379452861124,eth7,1648635424,8971,512718295452,4375678
1379452861124,lo,0,0,0,0
1379452871134,eth0,122089,109675,52711014,25790542
1379452871134,eth7,1649832603,8982,513944205788,4381682
1379452871134,lo,0,0,0,0
1379452881142,eth0,122111,109701,52714562,25803446
1379452881142,eth7,1651029761,8993,515170094620,4387686
1379452881142,lo,0,0,0,0
1379452891152,eth0,122137,109733,52718696,25820728
1379452891152,eth7,1652226730,9003,516395790876,4393626
1379452891152,lo,0,0,0,0
1379452901161,eth0,122173,109770,52724442,25830820
1379452901161,eth7,1653423193,9014,517620968028,4399630
1379452901161,lo,0,0,0,0
1379452911169,eth0,122205,109806,52729642,25844236
1379452911169,eth7,1654620143,9025,518846643868,4405634
1379452911169,lo,0,0,0,0
1379452921177,eth0,122229,109836,52733546,25860232
1379452921177,eth7,1655817239,9036,520072469212,4411638
1379452921177,lo,0,0,0,0
1379452931185,eth0,122272,109880,52740548,25870452
1379452931185,eth7,1657014124,9046,521298079452,4417578
1379452931185,lo,0,0,0,0
1379452941193,eth0,122295,109907,52744160,25881292
1379452941193,eth7,1658210659,9057,522523330332,4423582
1379452941193,lo,0,0,0,0
1379452951203,eth0,122321,109939,52748294,25896446
1379452951203,eth7,1659407732,9068,523749132124,4429586
1379452951203,lo,0,0,0,0
1379452961213,eth0,122356,109975,52753976,25904342
1379452961213,eth7,1660604277,9079,524974393244,4435590
1379452961213,lo,0,0,0,0
1379452971220,eth0,122388,110011,52759176,25915626
1379452971220,eth7,1661801180,9089,526200021916,4441530
1379452971220,lo,0,0,0,0
1379452981229,eth0,122412,110041,52763080,25929494
1379452981229,eth7,1662998152,9100,527425720284,4447534
1379452981229,lo,0,0,0,0
1379452991238,eth0,122456,110085,52770146,25937612
1379452991238,eth7,1664195018,9111,528651310108,4453538
1379452991238,lo,0,0,0,0
1379453001246,eth0,122479,110109,52773758,25946206
1379453001246,eth7,1665392006,9122,529877024860,4459542
1379453001246,lo,0,0,0,0
1379453011257,eth0,122502,110136,52777472,25958748
1379453011257,eth7,1666588444,9132,531102177372,4465482
1379453011257,lo,0,0,0,0
1379453021266,eth0,122539,110179,52783510,25977334
1379453021266,eth7,1667785124,9142,532327577692,4471422
1379453021266,lo,0,0,0,0
1379453031274,eth0,122571,110212,52788710,25986376
1379453031274,eth7,1668982303,9154,533553487068,4477490
1379453031274,lo,0,0,0,0
1379453041281,eth0,122594,110239,52792322,25997760
1379453041281,eth7,1670179293,9164,534779204828,4483430
1379453041281,lo,0,0,0,0
1379453051292,eth0,122640,110291,52799744,26016602
1379453051292,eth7,1671376412,9175,536005053724,4489434
1379453051292,lo,0,0,0,0
1379453061300,eth0,122662,110314,52803292,26023004
1379453061300,eth7,1672573445,9185,537230814492,4495374
1379453061300,lo,0,0,0,0
1379453071309,eth0,122685,110341,52807006,26033418
1379453071309,eth7,1673769844,9197,538455926172,4501442
1379453071309,lo,0,0,0,0
1379453081318,eth0,122722,110384,52813044,26049872
1379453081318,eth7,1674966916,9207,539681727900,4507382
1379453081318,lo,0,0,0,0
1379453091326,eth0,122755,110418,52818308,26056846
1379453091326,eth7,1676163950,9218,540907489756,4513386
1379453091326,lo,0,0,0,0
1379453101335,eth0,122778,110444,52821920,26066064
1379453101335,eth7,1677360877,9228,542133143004,4519326
1379453101335,lo,0,0,0,0
1379453111345,eth0,122821,110491,52828922,26082298
1379453111345,eth7,1678557533,9239,543358517788,4525330
1379453111345,lo,0,0,0,0
1379453121353,eth0,122845,110521,52832826,26099386
1379453121353,eth7,1679754403,9250,544584111708,4531334
1379453121353,lo,0,0,0,0
1379453131363,eth0,122868,110545,52836540,26107554
1379453131363,eth7,1680950781,9261,545809201820,4537338
1379453131363,lo,0,0,0,0
1379453141371,eth0,122904,110585,52842286,26121528
1379453141371,eth7,1682147707,9271,547034854044,4543278
1379453141371,lo,0,0,0,0
1379453151380,eth0,122939,110626,52847906,26139192
1379453151380,eth7,1683344594,9282,548260465372,4549282
1379453151380,lo,0,0,0,0
1379453161388,eth0,122961,110649,52851454,26146138
1379453161388,eth7,1684541395,9293,549485988636,4555286
1379453161388,lo,0,0,0,0
1379453171398,eth0,123004,110696,52858456,26160240
1379453171398,eth7,1685738234,9304,550711550812,4561290
1379453171398,lo,0,0,0,0
1379453181406,eth0,123029,110727,52862424,26175264
1379453181406,eth7,1686934778,9314,551936811868,4567230
1379453181406,lo,0,0,0,0
1379453191416,eth0,123052,110751,52866138,26181304
1379453191416,eth7,1688131895,9325,553162658716,4573234
1379453191416,lo,0,0,0,0
1379453201425,eth0,123088,110791,52871884,26193146
1379453201425,eth7,1689328824,9336,554388312028,4579238
1379453201425,lo,0,0,0,0
1379453211433,eth0,123122,110831,52877440,26208614
1379453211433,eth7,1690525875,9347,555614092316,4585242
1379453211433,lo,0,0,0,0
1379453221442,eth0,123144,110853,52880988,26213394
1379453221442,eth7,1691723052,9357,556840001564,4591182
1379453221442,lo,0,0,0,0
1379453231451,eth0,123188,110898,52888054,26225318
1379453231451,eth7,1692920020,9367,558065696796,4597122
1379453231451,lo,0,0,0,0
1379453241459,eth0,123211,110925,52891666,26237794
1379453241459,eth7,1694116419,9379,559290807452,4603190
1379453241459,lo,0,0,0,0
1379453251470,eth0,123236,110956,52895736,26254520
1379453251470,eth7,1695313307,9389,560516420764,4609130
1379453251470,lo,0,0,0,0
1379453261479,eth0,123272,110993,52901482,26264120
1379453261479,eth7,1696510360,9400,561742202076,4615134
1379453261479,lo,0,0,0,0
1379453271486,eth0,123304,111029,52906682,26277044
1379453271486,eth7,1697707318,9410,562967887068,4621074
1379453271486,lo,0,0,0,0
