executable,cachemisses,runningtime
./transcode,3245232041,118.077000468
./transcode,3245287305,118.109293228
./transcode,3251410064,117.636839703
./transcode,3261752076,117.623140631
./transcode,3249369569,117.898367488
./transcode,3252415667,118.206440079
./transcode,3246644898,117.790978893
./transcode,3249765402,117.729441681
./transcode,3253180488,117.644730352
./transcode,3251400015,118.295200743
