date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379519811276,eth0,728092,710113,210695606,171276718
1379519811276,eth2,37092,23165644491,158949028,2570876104822
1379519811276,lo,2,2,168,168
1379519821283,eth0,728127,710148,210701288,171284756
1379519821283,eth2,37102,23175644176,158949948,2571516084598
1379519821283,lo,2,2,168,168
1379519831289,eth0,728164,710187,210707294,171296958
1379519831289,eth2,37112,23185643860,158950868,2572156064438
1379519831289,lo,2,2,168,168
1379519841296,eth0,728187,710215,210710906,171310764
1379519841296,eth2,37123,23195643546,158951852,2572796044278
1379519841296,lo,2,2,168,168
1379519851304,eth0,728228,710260,210717522,171327072
1379519851304,eth2,37133,23205643231,158952772,2573436024118
1379519851304,lo,2,2,168,168
1379519861310,eth0,728250,710284,210721070,171335964
1379519861310,eth2,37143,23215642915,158953692,2574076003894
1379519861310,lo,2,2,168,168
1379519871318,eth0,728274,710313,210724848,171348968
1379519871318,eth2,37154,23225642601,158954676,2574715983798
1379519871318,lo,2,2,168,168
1379519881326,eth0,728311,710354,210730886,171363778
1379519881326,eth2,37164,23235642285,158955596,2575355963574
1379519881326,lo,2,2,168,168
1379519891332,eth0,728349,710394,210736956,171374128
1379519891332,eth2,37174,23245641969,158956516,2575995943414
1379519891332,lo,2,2,168,168
1379519901339,eth0,728372,710422,210740568,171386018
1379519901339,eth2,37185,23255641655,158957500,2576635923254
1379519901339,lo,2,2,168,168
1379519911347,eth0,728412,710466,210747120,171400350
1379519911347,eth2,37195,23265644332,158958420,2577276094582
1379519911347,lo,2,2,168,168
1379519921353,eth0,728435,710491,210750732,171407394
1379519921353,eth2,37205,23275644016,158959340,2577916074358
1379519921353,lo,2,2,168,168
1379519931362,eth0,728459,710518,210754510,171418406
1379519931362,eth2,37216,23285643702,158960324,2578556054262
1379519931362,lo,2,2,168,168
1379519941369,eth0,728494,710559,210760192,171435134
1379519941369,eth2,37226,23295643386,158961244,2579196034038
1379519941369,lo,2,2,168,168
1379519951375,eth0,728535,710602,210766776,171448162
1379519951375,eth2,37236,23305643070,158962164,2579836013814
1379519951375,lo,2,2,168,168
1379519961382,eth0,728567,710636,210771834,171459424
1379519961382,eth2,37246,23315642755,158963084,2580475993654
1379519961382,lo,2,2,168,168
1379519971389,eth0,728596,710670,210776584,171474236
1379519971389,eth2,37257,23325642440,158964068,2581115973494
1379519971389,lo,2,2,168,168
1379519981396,eth0,728621,710699,210780552,171487972
1379519981396,eth2,37267,23335642124,158964988,2581755953270
1379519981396,lo,2,2,168,168
1379519991404,eth0,728645,710725,210784330,171497034
1379519991404,eth2,37277,23345641808,158965908,2582395933110
1379519991404,lo,2,2,168,168
1379520001411,eth0,728685,710770,210790818,171512588
1379520001411,eth2,37288,23355641494,158966892,2583035912950
1379520001411,lo,2,2,168,168
1379520011418,eth0,728720,710809,210796438,171526940
1379520011418,eth2,37298,23365641178,158967812,2583675892726
1379520011418,lo,2,2,168,168
1379520021424,eth0,728743,710834,210800050,171534888
1379520021424,eth2,37308,23375640862,158968732,2584315872502
1379520021424,lo,2,2,168,168
1379520031432,eth0,728781,710877,210806246,171549186
1379520031432,eth2,37319,23385640547,158969716,2584955852342
1379520031432,lo,2,2,168,168
1379520041438,eth0,728806,710906,210810214,171561010
1379520041438,eth2,37329,23395640231,158970636,2585595832118
1379520041438,lo,2,2,168,168
1379520051446,eth0,728830,710932,210813992,171568156
1379520051446,eth2,37339,23405639915,158971556,2586235811958
1379520051446,lo,2,2,168,168
1379520061454,eth0,728870,710975,210820480,171581718
1379520061454,eth2,37350,23415639600,158972540,2586875791734
1379520061454,lo,2,2,168,168
1379520071460,eth0,728903,711014,210825744,171598008
1379520071460,eth2,37360,23425639284,158973460,2587515771510
1379520071460,lo,2,2,168,168
1379520081467,eth0,728928,711043,210829712,171612652
1379520081467,eth2,37370,23435638968,158974380,2588155751286
1379520081467,lo,2,2,168,168
1379520091475,eth0,728966,711083,210835908,171624920
1379520091475,eth2,37381,23445638653,158975364,2588795731126
1379520091475,lo,2,2,168,168
1379520101481,eth0,728989,711111,210839520,171638622
1379520101481,eth2,37391,23455638337,158976284,2589435710902
1379520101481,lo,2,2,168,168
1379520111488,eth0,729015,711141,210843654,171652464
