executable,cachemisses,runningtime
./transcode,3256253374,117.735377675
./transcode,3253437614,117.781207043
./transcode,3254709517,117.882782915
./transcode,3256442380,118.068918585
./transcode,3252132780,118.241852904
./transcode,3262622020,118.035576958
./transcode,3256189765,117.967697894
./transcode,3255020364,118.116731466
./transcode,3251191035,117.964935973
./transcode,3250648123,118.253313630
