date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379571603791,eth0,11249138,30581134,2364392017,42612499480
1379571603791,eth8,64809,10109047429,15158222,2418707762960
1379571603791,eth11,45983973938,62437,7118022821214,165114470
1379571603791,lo,0,0,0,0
1379571613806,eth0,11250464,30585009,2364632437,42618050266
1379571613806,eth8,64819,10112971698,15159142,2418958916240
1379571613806,eth11,45995337522,62448,7118750090654,165115454
1379571613806,lo,0,0,0,0
1379571623829,eth0,11251800,30588891,2364874429,42623592826
1379571623829,eth8,64830,10116756370,15160126,2419201135248
1379571623829,eth11,46006701107,62458,7119477360030,165116374
1379571623829,lo,0,0,0,0
1379571633849,eth0,11253198,30592977,2365127677,42629445934
1379571633849,eth8,64840,10120566475,15161046,2419444981968
1379571633849,eth11,46018064692,62468,7120204629470,165117294
1379571633849,lo,0,0,0,0
1379571643861,eth0,11254548,30596904,2365372257,42635058784
1379571643861,eth8,64851,10124368962,15162030,2419688341136
1379571643861,eth11,46029428276,62479,7120931898910,165118278
1379571643861,lo,0,0,0,0
1379571653889,eth0,11255920,30600907,2365620827,42640782044
1379571653889,eth8,64862,10128094075,15163014,2419926748368
1379571653889,eth11,46040787225,62489,7121658871582,165119198
1379571653889,lo,0,0,0,0
1379571663905,eth0,11257223,30604676,2365856655,42646152732
1379571663905,eth8,64873,10131922095,15163998,2420171741648
1379571663905,eth11,46052150810,62499,7122386141022,165120118
1379571663905,lo,0,0,0,0
1379571673928,eth0,11258595,30608694,2366105305,42651903364
1379571673928,eth8,64883,10135773026,15164918,2420418201168
1379571673928,eth11,46063514395,62510,7123113410462,165121102
1379571673928,lo,0,0,0,0
1379571683947,eth0,11259983,30612724,2366356729,42657655336
1379571683947,eth8,64894,10139642133,15165902,2420665824016
1379571683947,eth11,46074877979,62520,7123840679902,165122022
1379571683947,lo,0,0,0,0
1379571693965,eth0,11261263,30616469,2366588675,42663013284
1379571693965,eth8,64905,10143465542,15166886,2420910522256
1379571693965,eth11,46086241564,62530,7124567949278,165122942
1379571693965,lo,0,0,0,0
1379571703981,eth0,11262656,30620524,2366840971,42668808624
1379571703981,eth8,64916,10147381895,15167870,2421161168848
1379571703981,eth11,46097605149,62541,7125295218718,165123926
1379571703981,lo,0,0,0,0
1379571713999,eth0,11264039,30624562,2367091677,42674589904
1379571713999,eth8,64926,10151248114,15168790,2421408606800
1379571713999,eth11,46108964097,62551,7126022191454,165124846
1379571713999,lo,0,0,0,0
1379571724009,eth0,11265454,30628405,2367346507,42679905542
1379571724009,eth8,64937,10155230940,15169774,2421663507728
1379571724009,eth11,46120327682,62561,7126749460830,165125766
1379571724009,lo,0,0,0,0
1379571734026,eth0,11266811,30632374,2367592537,42685587010
1379571734026,eth8,64948,10158971152,15170758,2421902881296
1379571734026,eth11,46131691267,62572,7127476730270,165126750
1379571734026,lo,0,0,0,0
1379571744045,eth0,11268122,30636178,2367829861,42691012544
1379571744045,eth8,64958,10162793395,15171678,2422147504848
1379571744045,eth11,46143054851,62582,7128203999710,165127670
1379571744045,lo,0,0,0,0
1379571754070,eth0,11269504,30640215,2368080315,42696792468
1379571754070,eth8,64969,10166630294,15172662,2422393066384
1379571754070,eth11,46155554331,62593,7129003966366,165128682
1379571754070,lo,0,0,0,0
1379571764091,eth0,11270817,30644028,2368318059,42702238804
1379571764091,eth8,64979,10170458267,15173582,2422638056656
1379571764091,eth11,46166917916,62604,7129731235806,165129666
1379571764091,lo,0,0,0,0
1379571774114,eth0,11272183,30648013,2368565639,42707940392
1379571774114,eth8,64991,10174266310,15174630,2422881771408
1379571774114,eth11,46178276864,62614,7130458208542,165130586
1379571774114,lo,0,0,0,0
1379571784139,eth0,11273560,30652002,2368814911,42713630524
1379571784139,eth8,65001,10178099723,15175550,2423127109776
1379571784139,eth11,46189640449,62624,7131185477982,165131506
1379571784139,lo,0,0,0,0
1379571794156,eth0,11274911,30655956,2369059739,42719294546
1379571794156,eth8,65013,10182266942,15176626,2423393811792
1379571794156,eth11,46201004034,62635,7131912747358,165132490
1379571794156,lo,0,0,0,0
1379571804176,eth0,11276226,30659769,2369297901,42724735380
1379571804176,eth8,65023,10186150987,15177546,2423642390736
1379571804176,eth11,46212367619,62645,7132640016798,165133410
1379571804176,lo,0,0,0,0
1379571814206,eth0,11277601,30663788,2369547089,42730489496
1379571814206,eth8,65035,10189841733,15178594,2423878598480
1379571814206,eth11,46223731204,62655,7133367286238,165134330
1379571814206,lo,0,0,0,0
1379571824226,eth0,11278955,30667721,2369792287,42736108514
1379571824226,eth8,65045,10193711656,15179514,2424126273552
1379571824226,eth11,46235094788,62666,7134094555614,165135314
1379571824226,lo,0,0,0,0
1379571834249,eth0,11280487,30671936,2370068791,42741973872
1379571834249,eth8,65056,10197602691,15180498,2424375299792
1379571834249,eth11,46246453737,62676,7134821528350,165136234
1379571834249,lo,0,0,0,0
1379571844271,eth0,11281731,30675543,2370293937,42747115992
1379571844271,eth8,65066,10201399661,15181418,2424618305872
