iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,132.401397903145,386.919620569146,24005.9910134798,554247.229156266
eth0,133.293425122219,387.309188865609,24143.669560012,552984.136486082
eth0,139.520958083832,407.784431137725,25274.251497006,584142.51497006
eth0,134.838194167,392.229324810228,24428.6855773072,560612.265281662
eth0,136.816912644595,399.18228958915,24787.5947347427,570727.96170722
eth0,130.091853035144,376.297923322684,23545.1277955272,536210.862619808
eth0,136.885164122518,400.877980644518,24807.9417340118,573743.58974359
eth0,138.536780117776,402.235752071065,25094.7200319393,574106.397844096
eth0,127.770013974845,373.82711119984,23152.9247354761,534832.102216011
eth0,139.077476038339,404.852236421725,25189.2971246006,578608.226837061
eth0,138.051507286884,403.07446596127,25025.554002795,577089.239369136
eth0,141.358641358641,383.916083916084,25457.5424575425,531032.767232767
eth0,135.469701507437,396.22641509434,24561.2458820006,567182.589597684
eth0,130.85138237349,379.678610639784,23687.3939514922,541524.503443457
eth0,137.85536159601,402.693266832918,24982.9426433915,576551.02244389
eth0,131.024847819579,380.500948009181,23724.5783853907,543492.266240894
eth0,136.286540955802,397.585553227577,24701.1872692807,568850.443978849
eth0,137.356608478803,397.905236907731,24865.0374064838,567594.21446384
eth0,134.87071977638,394.728960766697,24441.2498752121,565440.950384347
eth0,131.2375249501,380.538922155689,23768.6626746507,542997.405189621
eth0,137.088733798604,400.697906281157,24844.2671984048,573690.528414756
eth0,135.129740518962,392.51497005988,24470.8582834331,560780.239520958
eth0,152.848448568293,420.532774618378,27586.9500149656,585189.863314377
eth0,124.126920774297,359.908201955697,22465.1766114548,513083.21692277
eth0,136.51332202375,398.962179423211,24739.447160962,571224.22911885
eth0,137.225548902196,398.902195608782,24847.50499002,569306.586826347
eth0,133.100349475786,389.216175736395,24129.2061907139,557004.692960559
eth0,139.418755617697,405.073404574054,25237.9906122041,578881.054628982
eth0,129.151291512915,376.583225291712,23403.4107908647,538497.855789369
eth0,138.99421273199,402.813809618839,25174.0171622431,574608.860506885
eth0,140.321132941059,409.993018849107,25419.1682457365,586787.872743592
eth0,138.592111832252,402.296555167249,25104.7428856715,574203.694458312
eth0,135.905872968392,397.148270016951,24628.9759696879,568577.126333633
eth0,132.835077229696,385.949177877429,24055.8046836074,551470.852017937
eth0,147.261299012272,404.270178589245,26574.8777811035,561971.066546942
eth0,128.819652486519,373.377271819453,23316.7565408428,532577.791092471
eth0,136.58585253916,399.780504838871,24755.0633542851,572823.705477402
eth0,138.251147933719,401.577161110002,25042.7230984228,572904.372130166
eth0,130.473815461347,381.346633416459,23642.6932668329,545497.057356608
eth0,137.865628431666,401.118099231307,24967.1558350804,573009.084556254
eth0,135.124338360132,393.887945670628,24487.1666833117,563140.317587137
eth0,132.041550139832,383.240111865761,23902.3172193368,546608.070315621
eth0,136.050344620917,397.562681050844,24655.878533613,569277.994206373
eth0,131.58945686901,381.090255591054,23831.8690095847,543312.699680511
eth0,139.952153110048,409.589314194577,25366.2280701754,586940.988835726
eth0,133.912522468544,389.554623527062,24249.2510485321,556240.463351308
eth0,144.340187662208,394.989019764424,26028.9478937912,548282.691155919
eth0,129.441117764471,376.047904191617,23441.7165668663,536874.650698603
eth0,132.374962563642,387.141858839972,23988.6193471099,554690.426275332
