date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379498674482,eth0,4969077,13051179,1228255245,18052042752
1379498674482,eth8,28665,5012003954,8044744,1207617918980
1379498674482,eth11,18397572526,27620,2265719499062,158085920
1379498674482,lo,0,0,0,0
1379498684552,eth0,4969102,13051205,1228259283,18052048752
1379498684552,eth8,28665,5012003954,8044744,1207617918980
1379498684552,eth11,18397632528,27620,2265723339190,158085920
1379498684552,lo,0,0,0,0
1379498694627,eth0,4969130,13051237,1228263827,18052060096
1379498694627,eth8,28665,5012003954,8044744,1207617918980
1379498694627,eth11,18397692531,27620,2265727179382,158085920
1379498694627,lo,0,0,0,0
1379498704698,eth0,4969174,13051287,1228270917,18052079034
1379498704698,eth8,28665,5012003954,8044744,1207617918980
1379498704698,eth11,18397752533,27620,2265731019510,158085920
1379498704698,lo,0,0,0,0
1379498714774,eth0,4969198,13051313,1228274813,18052090222
1379498714774,eth8,28665,5012003954,8044744,1207617918980
1379498714774,eth11,18397818533,27620,2265735243510,158085920
1379498714774,lo,0,0,0,0
1379498724848,eth0,4969234,13051352,1228280575,18052102966
1379498724848,eth8,28665,5012003954,8044744,1207617918980
1379498724848,eth11,18397878511,27620,2265739082102,158085920
1379498724848,lo,0,0,0,0
1379498734890,eth0,4969261,13051380,1228284843,18052109668
1379498734890,eth8,28665,5012003954,8044744,1207617918980
1379498734890,eth11,18397938514,27620,2265742922294,158085920
1379498734890,lo,0,0,0,0
1379498744919,eth0,4969342,13051465,1228297897,18052130226
1379498744919,eth8,28665,5012003954,8044744,1207617918980
1379498744919,eth11,18397998516,27620,2265746762422,158085920
1379498744919,lo,0,0,0,0
1379498754994,eth0,4969373,13051502,1228302979,18052149288
1379498754994,eth8,28665,5012003954,8044744,1207617918980
1379498754994,eth11,18398058519,27620,2265750602614,158085920
1379498754994,lo,0,0,0,0
1379498765068,eth0,4969414,13051545,1228309531,18052159904
1379498765068,eth8,28665,5012003954,8044744,1207617918980
1379498765068,eth11,18398118521,27620,2265754442742,158085920
1379498765068,lo,0,0,0,0
1379498775130,eth0,4969440,13051577,1228313665,18052174682
1379498775130,eth8,28665,5012003954,8044744,1207617918980
1379498775130,eth11,18398178499,27620,2265758281334,158085920
1379498775130,lo,0,0,0,0
1379498785199,eth0,4969475,13051614,1228319371,18052185824
1379498785199,eth8,28665,5012003954,8044744,1207617918980
1379498785199,eth11,18398238502,27620,2265762121526,158085920
1379498785199,lo,0,0,0,0
1379498795280,eth0,4969501,13051643,1228323457,18052196080
1379498795280,eth8,28665,5012003954,8044744,1207617918980
1379498795280,eth11,18398298504,27620,2265765961654,158085920
1379498795280,lo,0,0,0,0
1379498805333,eth0,4969528,13051677,1228327851,18052214084
1379498805333,eth8,28665,5012003954,8044744,1207617918980
1379498805333,eth11,18398358507,27620,2265769801846,158085920
1379498805333,lo,0,0,0,0
1379498815360,eth0,4969612,13051765,1228341411,18052233956
1379498815360,eth8,28665,5012003954,8044744,1207617918980
1379498815360,eth11,18398418509,27620,2265773641974,158085920
1379498815360,lo,0,0,0,0
1379498825440,eth0,4969656,13051815,1228348501,18052252366
1379498825440,eth8,28665,5012003954,8044744,1207617918980
1379498825440,eth11,18398478512,27620,2265777482166,158085920
1379498825440,lo,0,0,0,0
1379498835521,eth0,4969680,13051840,1228352279,18052260206
1379498835521,eth8,28665,5012003954,8044744,1207617918980
1379498835521,eth11,18398538490,27620,2265781320758,158085920
1379498835521,lo,0,0,0,0
1379498845599,eth0,4969716,13051880,1228358159,18052275242
1379498845599,eth8,28665,5012003954,8044744,1207617918980
1379498845599,eth11,18398598492,27620,2265785160886,158085920
1379498845599,lo,0,0,0,0
1379498855676,eth0,4969743,13051909,1228362545,18052283348
1379498855676,eth8,28665,5012003954,8044744,1207617918980
1379498855676,eth11,18398658495,27620,2265789001078,158085920
1379498855676,lo,0,0,0,0
1379498865721,eth0,4969768,13051937,1228366465,18052292558
1379498865721,eth8,28665,5012003954,8044744,1207617918980
1379498865721,eth11,18398724495,27620,2265793225078,158085920
1379498865721,lo,0,0,0,0
1379498875749,eth0,4969855,13052030,1228380445,18052318958
1379498875749,eth8,28665,5012003954,8044744,1207617918980
1379498875749,eth11,18398784498,27620,2265797065270,158085920
1379498875749,lo,0,0,0,0
1379498885828,eth0,4969896,13052072,1228387115,18052330366
1379498885828,eth8,28665,5012003954,8044744,1207617918980
1379498885828,eth11,18398844500,27620,2265800905398,158085920
1379498885828,lo,0,0,0,0
1379498895892,eth0,4969922,13052102,1228391249,18052344540
1379498895892,eth8,28665,5012003954,8044744,1207617918980
1379498895892,eth11,18398904478,27620,2265804743990,158085920
1379498895892,lo,0,0,0,0
1379498905964,eth0,4969969,13052151,1228398867,18052356834
1379498905964,eth8,28665,5012003954,8044744,1207617918980
1379498905964,eth11,18398964481,27620,2265808584182,158085920
1379498905964,lo,0,0,0,0
1379498916031,eth0,4969982,13052167,1228400977,18052364818
1379498916031,eth8,28665,5012003954,8044744,1207617918980
1379498916031,eth11,18399024483,27620,2265812424310,158085920
1379498916031,lo,0,0,0,0
1379498926080,eth0,4970011,13052202,1228405617,18052383834
1379498926080,eth8,28665,5012003954,8044744,1207617918980
1379498926080,eth11,18399084486,27620,2265816264502,158085920
1379498926080,lo,0,0,0,0
1379498936117,eth0,4970069,13052258,1228415571,18052397182
1379498936117,eth8,28665,5012003954,8044744,1207617918980
1379498936117,eth11,18399144488,27620,2265820104630,158085920
1379498936117,lo,0,0,0,0
1379498946189,eth0,4970112,13052307,1228422597,18052415000
1379498946189,eth8,28665,5012003954,8044744,1207617918980
1379498946189,eth11,18399204491,27620,2265823944822,158085920
1379498946189,lo,0,0,0,0
1379498956251,eth0,4970159,13052331,1228434005,18052422248
1379498956251,eth8,28665,5012003954,8044744,1207617918980
1379498956251,eth11,18399264469,27620,2265827783414,158085920
1379498956251,lo,0,0,0,0
1379498966322,eth0,4970202,13052370,1228441351,18052436480
1379498966322,eth8,28665,5012003954,8044744,1207617918980
1379498966322,eth11,18399324471,27620,2265831623542,158085920
1379498966322,lo,0,0,0,0
1379498976393,eth0,4970246,13052406,1228446935,18052454982
1379498976393,eth8,28665,5012003954,8044744,1207617918980
1379498976393,eth11,18399384474,27620,2265835463734,158085920
1379498976393,lo,0,0,0,0
1379498986449,eth0,4970282,13052435,1228453301,18052465596
1379498986449,eth8,28665,5012003954,8044744,1207617918980
1379498986449,eth11,18399444476,27620,2265839303862,158085920
1379498986449,lo,0,0,0,0
1379498996490,eth0,4970373,13052529,1228468715,18052492878
1379498996490,eth8,28665,5012003954,8044744,1207617918980
1379498996490,eth11,18399504479,27620,2265843144054,158085920
1379498996490,lo,0,0,0,0
1379499006567,eth0,4970441,13052571,1228485927,18052502752
1379499006567,eth8,28665,5012003954,8044744,1207617918980
1379499006567,eth11,18399564457,27620,2265846982646,158085920
1379499006567,lo,0,0,0,0
1379499016634,eth0,4970478,13052600,1228494757,18052516334
1379499016634,eth8,28665,5012003954,8044744,1207617918980
1379499016634,eth11,18399624459,27620,2265850822774,158085920
1379499016634,lo,0,0,0,0
1379499026709,eth0,4970524,13052635,1228504229,18052523980
1379499026709,eth8,28665,5012003954,8044744,1207617918980
1379499026709,eth11,18399690459,27620,2265855046774,158085920
1379499026709,lo,0,0,0,0
1379499036778,eth0,4970552,13052669,1228508679,18052539438
1379499036778,eth8,28665,5012003954,8044744,1207617918980
1379499036778,eth11,18399750462,27620,2265858886966,158085920
1379499036778,lo,0,0,0,0
1379499046850,eth0,4970579,13052700,1228512955,18052552594
1379499046850,eth8,28665,5012003954,8044744,1207617918980
1379499046850,eth11,18399810464,27620,2265862727094,158085920
1379499046850,lo,0,0,0,0
1379499056917,eth0,4970607,13052730,1228517499,18052562278
1379499056917,eth8,28665,5012003954,8044744,1207617918980
1379499056917,eth11,18399870467,27620,2265866567286,158085920
1379499056917,lo,0,0,0,0
1379499066936,eth0,4970651,13052780,1228524589,18052579632
1379499066936,eth8,28665,5012003954,8044744,1207617918980
1379499066936,eth11,18399930469,27620,2265870407414,158085920
1379499066936,lo,0,0,0,0
1379499076973,eth0,4970752,13052883,1228540805,18052601624
1379499076973,eth8,28665,5012003954,8044744,1207617918980
1379499076973,eth11,18399990447,27620,2265874246006,158085920
1379499076973,lo,0,0,0,0
1379499087039,eth0,4970765,13052899,1228542907,18052609788
1379499087039,eth8,28665,5012003954,8044744,1207617918980
