date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379506136597,eth0,445912,431667,150125332,117670502
1379506136597,eth7,5012003954,28665,1207617918980,8044744
1379506136597,lo,0,0,0,0
1379506146606,eth0,445960,431707,150134452,117679302
1379506146606,eth7,5012003954,28665,1207617918980,8044744
1379506146606,lo,0,0,0,0
1379506156614,eth0,445993,431742,150139716,117690754
1379506156614,eth7,5012003954,28665,1207617918980,8044744
1379506156614,lo,0,0,0,0
1379506166623,eth0,446030,431784,150145746,117706802
1379506166623,eth7,5012003954,28665,1207617918980,8044744
1379506166623,lo,0,0,0,0
1379506176631,eth0,446055,431813,150149816,117720604
1379506176631,eth7,5012003954,28665,1207617918980,8044744
1379506176631,lo,0,0,0,0
1379506186639,eth0,446079,431839,150153594,117729618
1379506186639,eth7,5012003954,28665,1207617918980,8044744
1379506186639,lo,0,0,0,0
1379506196649,eth0,446102,431867,150157206,117742344
1379506196649,eth7,5012003954,28665,1207617918980,8044744
1379506196649,lo,0,0,0,0
1379506206658,eth0,446145,431914,150164114,117757852
1379506206658,eth7,5012003954,28665,1207617918980,8044744
1379506206658,lo,0,0,0,0
1379506216666,eth0,446177,431948,150169314,117767200
1379506216666,eth7,5012003954,28665,1207617918980,8044744
1379506216666,lo,0,0,0,0
1379506226676,eth0,446214,431990,150175344,117781208
1379506226676,eth7,5012003954,28665,1207617918980,8044744
1379506226676,lo,0,0,0,0
1379506236684,eth0,446241,432021,150179542,117793098
1379506236684,eth7,5012003954,28665,1207617918980,8044744
1379506236684,lo,0,0,0,0
1379506246691,eth0,446264,432046,150183256,117800008
1379506246691,eth7,5012003954,28665,1207617918980,8044744
1379506246691,lo,0,0,0,0
1379506256701,eth0,446286,432071,150186804,117810554
1379506256701,eth7,5012003954,28665,1207617918980,8044744
1379506256701,lo,0,0,0,0
1379506266710,eth0,446326,432116,150193292,117827752
1379506266710,eth7,5012003954,28665,1207617918980,8044744
1379506266710,lo,0,0,0,0
1379506276718,eth0,446360,432154,150198848,117843668
1379506276718,eth7,5012003954,28665,1207617918980,8044744
1379506276718,lo,0,0,0,0
1379506286728,eth0,446398,432194,150204942,117855586
1379506286728,eth7,5012003954,28665,1207617918980,8044744
1379506286728,lo,0,0,0,0
1379506296735,eth0,446422,432223,150208720,117869166
1379506296735,eth7,5012003954,28665,1207617918980,8044744
1379506296735,lo,0,0,0,0
1379506306743,eth0,446447,432252,150212790,117882644
1379506306743,eth7,5012003954,28665,1207617918980,8044744
1379506306743,lo,0,0,0,0
1379506316753,eth0,446469,432276,150216338,117891112
1379506316753,eth7,5012003954,28665,1207617918980,8044744
1379506316753,lo,0,0,0,0
1379506326762,eth0,446510,432322,150222890,117906334
1379506326762,eth7,5012003954,28665,1207617918980,8044744
1379506326762,lo,0,0,0,0
1379506336770,eth0,446544,432360,150228446,117920210
1379506336770,eth7,5012003954,28665,1207617918980,8044744
1379506336770,lo,0,0,0,0
1379506346779,eth0,446582,432400,150234540,117930088
1379506346779,eth7,5012003954,28665,1207617918980,8044744
1379506346779,lo,0,0,0,0
1379506356787,eth0,446605,432428,150238254,117941564
1379506356787,eth7,5012003954,28665,1207617918980,8044744
1379506356787,lo,0,0,0,0
1379506366795,eth0,446630,432457,150242324,117953002
1379506366795,eth7,5012003954,28665,1207617918980,8044744
1379506366795,lo,0,0,0,0
1379506376804,eth0,446653,432482,150245936,117959494
1379506376804,eth7,5012003954,28665,1207617918980,8044744
1379506376804,lo,0,0,0,0
1379506386813,eth0,446694,432526,150252488,117972600
1379506386813,eth7,5012003954,28665,1207617918980,8044744
1379506386813,lo,0,0,0,0
1379506396821,eth0,446726,432563,150257688,117988230
1379506396821,eth7,5012003954,28665,1207617918980,8044744
1379506396821,lo,0,0,0,0
1379506406831,eth0,446765,432606,150264074,118004612
1379506406831,eth7,5012003954,28665,1207617918980,8044744
1379506406831,lo,0,0,0,0
1379506416839,eth0,446789,432632,150267852,118013998
1379506416839,eth7,5012003954,28665,1207617918980,8044744
1379506416839,lo,0,0,0,0
1379506426846,eth0,446812,432660,150271566,118027190
1379506426846,eth7,5012003954,28665,1207617918980,8044744
1379506426846,lo,0,0,0,0
1379506436856,eth0,446836,432688,150275470,118040186
1379506436856,eth7,5012003954,28665,1207617918980,8044744
1379506436856,lo,0,0,0,0
1379506446865,eth0,446877,432731,150282022,118051214
1379506446865,eth7,5012003954,28665,1207617918980,8044744
1379506446865,lo,0,0,0,0
1379506456873,eth0,446909,432768,150287222,118064804
1379506456873,eth7,5012003954,28665,1207617918980,8044744
1379506456873,lo,0,0,0,0
1379506466883,eth0,446949,432812,150293672,118079210
1379506466883,eth7,5012003954,28665,1207617918980,8044744
1379506466883,lo,0,0,0,0
1379506476891,eth0,446972,432837,150297386,118086492
1379506476891,eth7,5012003954,28665,1207617918980,8044744
1379506476891,lo,0,0,0,0
1379506486899,eth0,446995,432865,150301100,118097644
1379506486899,eth7,5012003954,28665,1207617918980,8044744
1379506486899,lo,0,0,0,0
1379506496909,eth0,447020,432894,150305068,118108664
1379506496909,eth7,5012003954,28665,1207617918980,8044744
1379506496909,lo,0,0,0,0
1379506506917,eth0,447061,432935,150311620,118117576
1379506506917,eth7,5012003954,28665,1207617918980,8044744
1379506506917,lo,0,0,0,0
1379506516925,eth0,447093,432969,150316820,118129012
1379506516925,eth7,5012003954,28665,1207617918980,8044744
1379506516925,lo,0,0,0,0
1379506526935,eth0,447130,433011,150322850,118145108
1379506526935,eth7,5012003954,28665,1207617918980,8044744
1379506526935,lo,0,0,0,0
1379506536943,eth0,447155,433040,150326920,118158958
1379506536943,eth7,5012003954,28665,1207617918980,8044744
1379506536943,lo,0,0,0,0
1379506546950,eth0,447179,433066,150330698,118168020
1379506546950,eth7,5012003954,28665,1207617918980,8044744
1379506546950,lo,0,0,0,0
1379506556960,eth0,447202,433094,150334310,118180794
1379506556960,eth7,5012003954,28665,1207617918980,8044744
1379506556960,lo,0,0,0,0
1379506566969,eth0,447244,433140,150341154,118196286
1379506566969,eth7,5012003954,28665,1207617918980,8044744
1379506566969,lo,0,0,0,0
1379506576977,eth0,447277,433175,150346418,118205746
1379506576977,eth7,5012003954,28665,1207617918980,8044744
1379506576977,lo,0,0,0,0
1379506586987,eth0,447314,433217,150352448,118219802
1379506586987,eth7,5012003954,28665,1207617918980,8044744
1379506586987,lo,0,0,0,0
1379506596995,eth0,447340,433247,150356582,118231676
1379506596995,eth7,5012003954,28665,1207617918980,8044744
1379506596995,lo,0,0,0,0
1379506607002,eth0,447363,433272,150360296,118238634
1379506607002,eth7,5012003954,28665,1207617918980,8044744
1379506607002,lo,0,0,0,0
1379506617012,eth0,447386,433298,150363908,118249292
1379506617012,eth7,5012003954,28665,1207617918980,8044744
1379506617012,lo,0,0,0,0
1379506627020,eth0,447521,433438,150385766,118281636
1379506627020,eth7,5012003954,28665,1207617918980,8044744
1379506627020,lo,0,0,0,0
1379506637028,eth0,447555,433476,150391322,118297600
1379506637028,eth7,5012003954,28665,1207617918980,8044744
1379506637028,lo,0,0,0,0
1379506647037,eth0,447594,433517,150397480,118309630
1379506647037,eth7,5012003954,28665,1207617918980,8044744
1379506647037,lo,0,0,0,0
1379506657045,eth0,447617,433545,150401194,118323194
1379506657045,eth7,5012003954,28665,1207617918980,8044744
1379506657045,lo,0,0,0,0
1379506667053,eth0,447642,433574,150405264,118336720
1379506667053,eth7,5012003954,28665,1207617918980,8044744
1379506667053,lo,0,0,0,0
1379506677062,eth0,447664,433598,150408812,118345236
1379506677062,eth7,5012003954,28665,1207617918980,8044744
1379506677062,lo,0,0,0,0
1379506687071,eth0,447706,433645,150415428,118360570
1379506687071,eth7,5012003954,28665,1207617918980,8044744
1379506687071,lo,0,0,0,0
1379506697079,eth0,447740,433683,150420984,118374494
1379506697079,eth7,5012003954,28665,1207617918980,8044744
1379506697079,lo,0,0,0,0
1379506707089,eth0,447777,433722,150427014,118384356
1379506707089,eth7,5012003954,28665,1207617918980,8044744
1379506707089,lo,0,0,0,0
1379506717097,eth0,447801,433751,150430792,118395944
1379506717097,eth7,5012003954,28665,1207617918980,8044744
