date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379518293055,eth0,715646,697090,208672446,168173862
1379518293055,eth2,35533,23110685879,158806972,2567358753654
1379518293055,lo,2,2,168,168
1379518303062,eth0,715668,697112,208675994,168179858
1379518303062,eth2,35543,23111185863,158807892,2567390752630
1379518303062,lo,2,2,168,168
1379518313069,eth0,715704,697150,208681842,168191906
1379518313069,eth2,35553,23111685847,158808812,2567422751606
1379518313069,lo,2,2,168,168
1379518323076,eth0,715742,697193,208687912,168208066
1379518323076,eth2,35564,23112185832,158809796,2567454750646
1379518323076,lo,2,2,168,168
1379518333084,eth0,715782,697237,208694362,168224216
1379518333084,eth2,35574,23112685816,158810716,2567486749622
1379518333084,lo,2,2,168,168
1379518343089,eth0,715805,697262,208698076,168233266
1379518343089,eth2,35584,23113185801,158811636,2567518748662
1379518343089,lo,2,2,168,168
1379518353095,eth0,715828,697290,208701688,168246112
1379518353095,eth2,35595,23113685786,158812620,2567550747702
1379518353095,lo,2,2,168,168
1379518363103,eth0,715852,697318,208705592,168258880
1379518363103,eth2,35605,23114185770,158813540,2567582746678
1379518363103,lo,2,2,168,168
1379518373111,eth0,715888,697356,208711440,168269012
1379518373111,eth2,35615,23114685754,158814460,2567614745654
1379518373111,lo,2,2,168,168
1379518383118,eth0,715926,697399,208717510,168283256
1379518383118,eth2,35626,23115185739,158815444,2567646744694
1379518383118,lo,2,2,168,168
1379518393126,eth0,715966,697443,208723960,168297494
1379518393126,eth2,35636,23115685724,158816364,2567678743734
1379518393126,lo,2,2,168,168
1379518403132,eth0,715989,697468,208727674,168304632
1379518403132,eth2,35646,23116185708,158817284,2567710742710
1379518403132,lo,2,2,168,168
1379518413138,eth0,716012,697494,208731286,168315486
1379518413138,eth2,35657,23116685693,158818268,2567742741750
1379518413138,lo,2,2,168,168
1379518423145,eth0,716034,697522,208734834,168330172
1379518423145,eth2,35667,23117185677,158819188,2567774740726
1379518423145,lo,2,2,168,168
1379518433153,eth0,716073,697563,208741196,168342982
1379518433153,eth2,35677,23117685661,158820108,2567806739702
1379518433153,lo,2,2,168,168
1379518443160,eth0,716111,697603,208747266,168355200
1379518443160,eth2,35688,23118185647,158821092,2567838738806
1379518443160,lo,2,2,168,168
1379518453167,eth0,716149,697646,208753360,168371316
1379518453167,eth2,35698,23118685631,158822012,2567870737782
1379518453167,lo,2,2,168,168
1379518463173,eth0,716173,697674,208757248,168384048
1379518463173,eth2,35708,23119185615,158822932,2567902736758
1379518463173,lo,2,2,168,168
1379518473179,eth0,716196,697698,208760860,168391654
1379518473179,eth2,35718,23119685599,158823852,2567934735734
1379518473179,lo,2,2,168,168
1379518483187,eth0,716218,697724,208764408,168403090
1379518483187,eth2,35729,23120185584,158824836,2567966734774
1379518483187,lo,2,2,168,168
1379518493195,eth0,716256,697768,208770612,168420918
1379518493195,eth2,35739,23120685569,158825756,2567998733814
1379518493195,lo,2,2,168,168
1379518503201,eth0,716294,697807,208776682,168429922
1379518503201,eth2,35749,23121185553,158826676,2568030732790
1379518503201,lo,2,2,168,168
1379518513209,eth0,716332,697849,208782776,168442828
1379518513209,eth2,35760,23121685538,158827660,2568062731830
1379518513209,lo,2,2,168,168
1379518523216,eth0,716357,697880,208786846,168457658
1379518523216,eth2,35770,23122185522,158828580,2568094730806
1379518523216,lo,2,2,168,168
1379518533222,eth0,716379,697903,208790394,168463288
1379518533222,eth2,35780,23122685506,158829500,2568126729782
1379518533222,lo,2,2,168,168
1379518543230,eth0,716402,697929,208794006,168472834
1379518543230,eth2,35791,23123185641,158830484,2568158738422
1379518543230,lo,2,2,168,168
1379518553237,eth0,716439,697971,208799918,168488450
1379518553237,eth2,35801,23123685625,158831404,2568190737398
1379518553237,lo,2,2,168,168
1379518563245,eth0,716478,698016,208806280,168508296
1379518563245,eth2,35811,23124185610,158832324,2568222736438
1379518563245,lo,2,2,168,168
1379518573253,eth0,716516,698055,208812374,168519176
1379518573253,eth2,35822,23124685595,158833308,2568254735478
1379518573253,lo,2,2,168,168
1379518583259,eth0,716539,698082,208816088,168531674
1379518583259,eth2,35832,23125185579,158834228,2568286734454
1379518583259,lo,2,2,168,168
1379518593266,eth0,716563,698112,208819992,168548206
1379518593266,eth2,35842,23125685563,158835148,2568318733430
1379518593266,lo,2,2,168,168
1379518603273,eth0,716586,698136,208823604,168555764
1379518603273,eth2,35853,23126185548,158836132,2568350732470
1379518603273,lo,2,2,168,168
1379518613281,eth0,716623,698177,208829516,168569412
1379518613281,eth2,35863,23126685533,158837052,2568382731510
1379518613281,lo,2,2,168,168
1379518623288,eth0,716662,698222,208835878,168587342
1379518623288,eth2,35873,23127185517,158837972,2568414730486
1379518623288,lo,2,2,168,168
1379518633296,eth0,716700,698261,208841972,168596306
1379518633296,eth2,35884,23127685502,158838956,2568446729526
1379518633296,lo,2,2,168,168
1379518643302,eth0,716723,698288,208845686,168606892
1379518643302,eth2,35894,23128185486,158839876,2568478728502
1379518643302,lo,2,2,168,168
1379518653308,eth0,716747,698318,208849590,168621512
1379518653308,eth2,35904,23128685470,158840796,2568510727478
1379518653308,lo,2,2,168,168
1379518663316,eth0,716770,698342,208853202,168627154
1379518663316,eth2,35915,23129185456,158841780,2568542726518
1379518663316,lo,2,2,168,168
1379518673324,eth0,716807,698382,208859114,168638848
1379518673324,eth2,35925,23129685440,158842700,2568574725558
1379518673324,lo,2,2,168,168
1379518683331,eth0,716844,698423,208865120,168654450
1379518683331,eth2,35935,23130185424,158843620,2568606724534
1379518683331,lo,2,2,168,168
1379518693339,eth0,716883,698468,208871506,168674256
1379518693339,eth2,35946,23130685409,158844604,2568638723574
1379518693339,lo,2,2,168,168
1379518703345,eth0,716907,698493,208875284,168682876
1379518703345,eth2,35956,23131185393,158845524,2568670722550
1379518703345,lo,2,2,168,168
1379518713352,eth0,716930,698520,208878896,168695228
1379518713352,eth2,35966,23131685377,158846444,2568702721526
1379518713352,lo,2,2,168,168
1379518723360,eth0,716954,698550,208882800,168711712
1379518723360,eth2,35977,23132185363,158847428,2568734720630
1379518723360,lo,2,2,168,168
1379518733367,eth0,716990,698587,208888648,168721354
1379518733367,eth2,35987,23132685347,158848348,2568766719606
1379518733367,lo,2,2,168,168
1379518743373,eth0,717028,698629,208894718,168735104
1379518743373,eth2,35997,23133185331,158849268,2568798718582
1379518743373,lo,2,2,168,168
1379518753381,eth0,717068,698675,208901168,168753058
1379518753381,eth2,36008,23133685316,158850252,2568830717622
1379518753381,lo,2,2,168,168
1379518763388,eth0,717091,698699,208904882,168759702
1379518763388,eth2,36018,23134185300,158851172,2568862716598
1379518763388,lo,2,2,168,168
1379518773394,eth0,717113,698725,208908430,168770078
1379518773394,eth2,36028,23134685285,158852092,2568894715574
1379518773394,lo,2,2,168,168
1379518783403,eth0,717138,698756,208912398,168784710
1379518783403,eth2,36038,23135185269,158853012,2568926714614
1379518783403,lo,2,2,168,168
1379518793410,eth0,717193,698813,208921242,168796874
1379518793410,eth2,36049,23135685254,158853996,2568958713654
1379518793410,lo,2,2,168,168
1379518803417,eth0,717212,698834,208924316,168804236
1379518803417,eth2,36059,23136185238,158854916,2568990712630
1379518803417,lo,2,2,168,168
1379518813425,eth0,717249,698875,208930346,168819798
1379518813425,eth2,36069,23136685222,158855836,2569022711606
1379518813425,lo,2,2,168,168
1379518823432,eth0,717275,698907,208934480,168837408
1379518823432,eth2,36080,23137185207,158856820,2569054710646
1379518823432,lo,2,2,168,168
1379518833438,eth0,717298,698931,208938092,168845818
1379518833438,eth2,36090,23137685192,158857740,2569086709686
1379518833438,lo,2,2,168,168
1379518843446,eth0,717320,698957,208941640,168858058
1379518843446,eth2,36100,23138185176,158858660,2569118708662
1379518843446,lo,2,2,168,168
1379518853454,eth0,717358,699001,208947844,168876690
1379518853454,eth2,36111,23138685311,158859644,2569150717302
1379518853454,lo,2,2,168,168
1379518863460,eth0,717396,699040,208953914,168886498
1379518863460,eth2,36121,23139185295,158860564,2569182716278
1379518863460,lo,2,2,168,168
1379518873468,eth0,717434,699082,208960008,168900208
1379518873468,eth2,36131,23139685279,158861484,2569214715254
1379518873468,lo,2,2,168,168
1379518883474,eth0,717459,699113,208964078,168915842
1379518883474,eth2,36142,23140185264,158862468,2569246714294
1379518883474,lo,2,2,168,168
1379518893481,eth0,717481,699136,208967626,168922276
1379518893481,eth2,36152,23140685248,158863388,2569278713270
1379518893481,lo,2,2,168,168
1379518903489,eth0,717504,699163,208971238,168932664
1379518903489,eth2,36162,23141185233,158864308,2569310712310
1379518903489,lo,2,2,168,168
1379518913497,eth0,717543,699208,208977506,168949444
1379518913497,eth2,36173,23141685218,158865292,2569342711350
1379518913497,lo,2,2,168,168
1379518923504,eth0,717580,699246,208983512,168957276
1379518923504,eth2,36183,23142185202,158866212,2569374710326
1379518923504,lo,2,2,168,168
1379518933511,eth0,717617,699286,208989542,168968972
1379518933511,eth2,36193,23142685186,158867132,2569406709302
1379518933511,lo,2,2,168,168
1379518943518,eth0,717642,699315,208993384,168982402
1379518943518,eth2,36204,23143185172,158868116,2569438708342
1379518943518,lo,2,2,168,168
1379518953524,eth0,717666,699345,208997288,168999738
1379518953524,eth2,36214,23143685156,158869036,2569470707382
1379518953524,lo,2,2,168,168
1379518963532,eth0,717688,699368,209000836,169008036
1379518963532,eth2,36224,23144185140,158869956,2569502706358
1379518963532,lo,2,2,168,168
1379518973540,eth0,717725,699409,209006748,169022488
1379518973540,eth2,36235,23144685125,158870940,2569534705398
1379518973540,lo,2,2,168,168
1379518983547,eth0,717765,699455,209013174,169041286
1379518983547,eth2,36245,23145185109,158871860,2569566704374
1379518983547,lo,2,2,168,168
1379518993555,eth0,717802,699493,209019204,169050990
1379518993555,eth2,36255,23145685093,158872780,2569598703350
1379518993555,lo,2,2,168,168
1379519003561,eth0,717826,699521,209022982,169062444
