date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379518190058,eth0,6661861,17782492,1533407834,24685670936
1379518190058,eth8,36881,5928657554,8785216,1266283749380
1379518190058,eth11,23110741722,35535,2567362327606,158807156
1379518190058,lo,0,0,0,0
1379518200129,eth0,6661883,17782515,1533411382,24685676466
1379518200129,eth8,36892,5929198947,8786228,1266318398532
1379518200129,eth11,23111241741,35545,2567394328822,158808076
1379518200129,lo,0,0,0,0
1379518210213,eth0,6661912,17782548,1533416068,24685687952
1379518210213,eth8,36903,5929686879,8787212,1266349626180
1379518210213,eth11,23111741759,35555,2567426329974,158808996
1379518210213,lo,0,0,0,0
1379518220290,eth0,6661948,17782590,1533421846,24685705630
1379518220290,eth8,36914,5930181597,8788196,1266381288132
1379518220290,eth11,23112241779,35566,2567458331254,158809980
1379518220290,lo,0,0,0,0
1379518230369,eth0,6661990,17782633,1533428596,24685716826
1379518230369,eth8,36925,5930666374,8789180,1266412313860
1379518230369,eth11,23112741798,35576,2567490332470,158810900
1379518230369,lo,0,0,0,0
1379518240430,eth0,6662017,17782664,1533432990,24685730960
1379518240430,eth8,36935,5931157025,8790100,1266443715524
1379518240430,eth11,23113241817,35586,2567522333686,158811820
1379518240430,lo,0,0,0,0
1379518250498,eth0,6662045,17782693,1533437432,24685737808
1379518250498,eth8,36946,5931645675,8791084,1266474989124
1379518250498,eth11,23113741632,35597,2567554321846,158812804
1379518250498,lo,0,0,0,0
1379518260542,eth0,6662067,17782719,1533440980,24685748992
1379518260542,eth8,36957,5932124615,8792068,1266505641284
1379518260542,eth11,23114241651,35607,2567586323062,158813724
1379518260542,lo,0,0,0,0
1379518270574,eth0,6662155,17782813,1533455220,24685777060
1379518270574,eth8,36968,5932620506,8793052,1266537378308
1379518270574,eth11,23114741670,35617,2567618324278,158814644
1379518270574,lo,0,0,0,0
1379518280639,eth0,6662189,17782851,1533460642,24685789586
1379518280639,eth8,36978,5933101368,8793972,1266568153476
1379518280639,eth11,23115241690,35628,2567650325558,158815628
1379518280639,lo,0,0,0,0
1379518290709,eth0,6662231,17782897,1533467502,24685803926
1379518290709,eth8,36988,5933589005,8794892,1266599362244
1379518290709,eth11,23115741708,35638,2567682326710,158816548
1379518290709,lo,0,0,0,0
1379518300779,eth0,6662257,17782924,1533471604,24685811246
1379518300779,eth8,37000,5934070050,8795940,1266630149124
1379518300779,eth11,23116241523,35648,2567714314870,158817468
1379518300779,lo,0,0,0,0
1379518310848,eth0,6662284,17782955,1533475982,24685824008
1379518310848,eth8,37010,5934558761,8796860,1266661426628
1379518310848,eth11,23116741543,35659,2567746316150,158818452
1379518310848,lo,0,0,0,0
1379518320908,eth0,6662310,17782989,1533480132,24685843286
1379518320908,eth8,37021,5935049818,8797844,1266692854276
1379518320908,eth11,23117241562,35669,2567778317302,158819372
1379518320908,lo,0,0,0,0
1379518330981,eth0,6662339,17783021,1533484700,24685852556
1379518330981,eth8,37031,5935539122,8798764,1266724169732
1379518330981,eth11,23117791562,35680,2567813517366,158820384
1379518330981,lo,0,0,0,0
1379518341063,eth0,6662374,17783062,1533490414,24685869606
1379518341063,eth8,37043,5936023120,8799812,1266755145604
1379518341063,eth11,23118291581,35691,2567845518582,158821368
1379518341063,lo,0,0,0,0
1379518351109,eth0,6662471,17783160,1533506116,24685889230
1379518351109,eth8,37054,5936502489,8800824,1266785825220
1379518351109,eth11,23118791600,35701,2567877519798,158822288
1379518351109,lo,0,0,0,0
1379518361179,eth0,6662499,17783192,1533510574,24685902864
1379518361179,eth8,37065,5936997001,8801808,1266817473988
1379518361179,eth11,23119291619,35711,2567909521014,158823208
1379518361179,lo,0,0,0,0
1379518371248,eth0,6662526,17783220,1533514952,24685909084
1379518371248,eth8,37075,5937490858,8802728,1266849080836
1379518371248,eth11,23119791435,35722,2567941509238,158824192
1379518371248,lo,0,0,0,0
1379518381309,eth0,6662549,17783247,1533518564,24685919768
1379518381309,eth8,37087,5937978691,8803776,1266880302148
1379518381309,eth11,23120291453,35732,2567973510390,158825112
1379518381309,lo,0,0,0,0
1379518391390,eth0,6662582,17783286,1533523852,24685938260
1379518391390,eth8,37097,5938476464,8804696,1266912159620
1379518391390,eth11,23120791472,35742,2568005511606,158826032
1379518391390,lo,0,0,0,0
1379518401469,eth0,6662614,17783319,1533529028,24685947126
1379518401469,eth8,37108,5938976280,8805680,1266944147844
1379518401469,eth11,23121291492,35753,2568037512886,158827016
1379518401469,lo,0,0,0,0
1379518411540,eth0,6662670,17783379,1533538164,24685966378
1379518411540,eth8,37118,5939463742,8806600,1266975345412
1379518411540,eth11,23121791511,35763,2568069514102,158827936
1379518411540,lo,0,0,0,0
1379518421610,eth0,6662684,17783395,1533540354,24685973008
1379518421610,eth8,37129,5939950298,8807584,1267006484996
1379518421610,eth11,23122291325,35773,2568101502198,158828856
1379518421610,lo,0,0,0,0
1379518431663,eth0,6662711,17783425,1533544614,24685983026
1379518431663,eth8,37140,5940444667,8808568,1267038124612
1379518431663,eth11,23122791345,35784,2568133503478,158829840
1379518431663,lo,0,0,0,0
1379518441697,eth0,6662791,17783511,1533557534,24686009146
1379518441697,eth8,37151,5940935762,8809552,1267069554692
1379518441697,eth11,23123291364,35794,2568165504694,158830760
1379518441697,lo,0,0,0,0
1379518451770,eth0,6662821,17783543,1533562284,24686019492
1379518451770,eth8,37161,5941425941,8810472,1267100926148
1379518451770,eth11,23123791383,35804,2568197505910,158831680
1379518451770,lo,0,0,0,0
1379518461844,eth0,6662856,17783584,1533567998,24686035978
1379518461844,eth8,37172,5941908775,8811456,1267131827524
1379518461844,eth11,23124291401,35814,2568229507062,158832600
1379518461844,lo,0,0,0,0
1379518471920,eth0,6662897,17783626,1533574684,24686045982
1379518471920,eth8,37183,5942395030,8812440,1267162947844
1379518471920,eth11,23124791421,35825,2568261508342,158833584
1379518471920,lo,0,0,0,0
1379518481991,eth0,6662923,17783656,1533578786,24686058712
1379518481991,eth8,37194,5942874724,8813424,1267193648260
1379518481991,eth11,23125341217,35836,2568296695286,158834596
1379518481991,lo,0,0,0,0
1379518492064,eth0,6662954,17783695,1533583766,24686079080
1379518492064,eth8,37204,5943365137,8814344,1267225034692
1379518492064,eth11,23125841236,35846,2568328696502,158835516
1379518492064,lo,0,0,0,0
1379518502128,eth0,6662975,17783719,1533587132,24686087344
1379518502128,eth8,37216,5943909935,8815420,1267259901764
1379518502128,eth11,23126341256,35857,2568360697782,158836500
1379518502128,lo,0,0,0,0
1379518512188,eth0,6663006,17783756,1533592174,24686103982
1379518512188,eth8,37227,5944398192,8816404,1267291150212
1379518512188,eth11,23126841274,35867,2568392698934,158837420
1379518512188,lo,0,0,0,0
1379518522234,eth0,6663096,17783847,1533606612,24686122966
1379518522234,eth8,37238,5944890895,8817388,1267322683204
1379518522234,eth11,23127341293,35877,2568424700150,158838340
1379518522234,lo,0,0,0,0
1379518532385,eth0,6663140,17783895,1533613718,24686139348
1379518532385,eth8,37248,5945382442,8818308,1267354142212
1379518532385,eth11,23127841313,35888,2568456701430,158839324
1379518532385,lo,0,0,0,0
1379518542532,eth0,6663181,17783938,1533620348,24686149862
1379518542532,eth8,37258,5945872345,8819228,1267385496004
1379518542532,eth11,23128341128,35898,2568488689590,158840244
1379518542532,lo,0,0,0,0
1379518552617,eth0,6663193,17783953,1533622198,24686157174
1379518552617,eth8,37270,5946362440,8820276,1267416862084
1379518552617,eth11,23128841146,35908,2568520690742,158841164
1379518552617,lo,0,0,0,0
1379518562704,eth0,6663224,17783990,1533627256,24686175744
1379518562704,eth8,37280,5946852598,8821196,1267448232196
1379518562704,eth11,23129341166,35919,2568552692022,158842148
1379518562704,lo,0,0,0,0
1379518572822,eth0,6663246,17784013,1533630788,24686183186
1379518572822,eth8,37291,5947348381,8822180,1267479962308
1379518572822,eth11,23129841185,35929,2568584693238,158843068
1379518572822,lo,0,0,0,0
1379518582909,eth0,6663282,17784054,1533636566,24686199136
1379518582909,eth8,37301,5947846360,8823100,1267511832964
1379518582909,eth11,23130341204,35939,2568616694390,158843988
1379518582909,lo,0,0,0,0
1379518593017,eth0,6663324,17784097,1533643316,24686208640
1379518593017,eth8,37313,5948336529,8824148,1267543203780
1379518593017,eth11,23130891205,35951,2568651894518,158845064
1379518593017,lo,0,0,0,0
1379518603070,eth0,6663405,17784182,1533656370,24686230306
1379518603070,eth8,37324,5948867411,8825160,1267577180228
1379518603070,eth11,23131391019,35961,2568683882614,158845984
1379518603070,lo,0,0,0,0
1379518613199,eth0,6663435,17784219,1533661168,24686248318
1379518613199,eth8,37335,5949347831,8826144,1267607927108
1379518613199,eth11,23131891038,35971,2568715883830,158846904
1379518613199,lo,0,0,0,0
1379518623349,eth0,6663463,17784251,1533665688,24686258746
1379518623349,eth8,37345,5949838672,8827064,1267639340932
1379518623349,eth11,23132391058,35982,2568747885110,158847888
1379518623349,lo,0,0,0,0
1379518633433,eth0,6663489,17784283,1533669822,24686273948
1379518633433,eth8,37357,5950324895,8828112,1267670459204
1379518633433,eth11,23132891077,35992,2568779886326,158848808
1379518633433,lo,0,0,0,0
1379518643527,eth0,6663544,17784340,1533678634,24686288660
1379518643527,eth8,37367,5950818383,8829032,1267702042372
1379518643527,eth11,23133391095,36002,2568811887478,158849728
1379518643527,lo,0,0,0,0
1379518653632,eth0,6663564,17784363,1533681930,24686298390
1379518653632,eth8,37378,5951309088,8830016,1267733447556
1379518653632,eth11,23133891115,36013,2568843888758,158850712
1379518653632,lo,0,0,0,0
1379518663742,eth0,6663593,17784400,1533686570,24686318742
1379518663742,eth8,37388,5951804887,8830936,1267765178692
1379518663742,eth11,23134390930,36023,2568875876918,158851632
1379518663742,lo,0,0,0,0
1379518673823,eth0,6663620,17784430,1533690830,24686328008
1379518673823,eth8,37399,5952277427,8831920,1267795421252
1379518673823,eth11,23134890949,36033,2568907878070,158852552
1379518673823,lo,0,0,0,0
1379518683868,eth0,6663706,17784522,1533704722,24686354444
1379518683868,eth8,37410,5952774505,8832904,1267827234244
1379518683868,eth11,23135390968,36044,2568939879350,158853536
1379518683868,lo,0,0,0,0
1379518693950,eth0,6663729,17784546,1533708436,24686362624
1379518693950,eth8,37421,5953272562,8833888,1267859109892
1379518693950,eth11,23135890987,36054,2568971880566,158854456
1379518693950,lo,0,0,0,0
1379518704064,eth0,6663765,17784586,1533714214,24686377970
1379518704064,eth8,37432,5953808021,8834900,1267893379268
1379518704064,eth11,23136440987,36065,2569007080566,158855468
1379518704064,lo,0,0,0,0
1379518714182,eth0,6663807,17784629,1533720964,24686386910
1379518714182,eth8,37443,5954293771,8835884,1267924467268
1379518714182,eth11,23136941007,36076,2569039081846,158856452
1379518714182,lo,0,0,0,0
1379518724366,eth0,6663832,17784658,1533725002,24686398448
1379518724366,eth8,37454,5954781782,8836868,1267955699972
1379518724366,eth11,23137440822,36086,2569071070006,158857372
1379518724366,lo,0,0,0,0
1379518734571,eth0,6663865,17784697,1533730298,24686417544
1379518734571,eth8,37465,5955268118,8837852,1267986825476
1379518734571,eth11,23137940840,36096,2569103071158,158858292
1379518734571,lo,0,0,0,0
1379518744639,eth0,6663891,17784725,1533734384,24686425710
1379518744639,eth8,37475,5955753165,8838772,1268017868484
