executable,cachemisses,runningtime
./mem-walk,6316709541,84.306637889
./mem-walk,5809380401,81.280778064
./mem-walk,6348040816,85.025816553
./mem-walk,6193802142,82.517019397
./mem-walk,5983885045,81.378333091
./mem-walk,5284611737,76.620230832
./mem-walk,5268938792,76.143692036
./mem-walk,6190223160,84.349426772
./mem-walk,5463624008,77.562839556
./mem-walk,5153978545,75.523488421
