executable,cachemisses,runningtime
./transcode,3261990287,124.961798551
./transcode,3265504912,123.255865446
./transcode,3259218743,124.152555035
./transcode,3260213741,122.894428567
./transcode,3262453359,134.664687633
./transcode,3247674961,124.842088019
./transcode,3264168536,126.822452543
./transcode,3275447133,131.074310417
./transcode,3263327529,126.398655348
./transcode,3265450568,131.355845343
