date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379539331491,eth0,609483,605203,176912364,167382754
1379539331491,eth7,7481254234,50808,1365649936900,10040432
1379539331491,lo,0,0,0,0
1379539341499,eth0,609515,605235,176917564,167390314
1379539341499,eth7,7481254234,50808,1365649936900,10040432
1379539341499,lo,0,0,0,0
1379539351509,eth0,609553,605275,176923760,167402662
1379539351509,eth7,7481254234,50808,1365649936900,10040432
1379539351509,lo,0,0,0,0
1379539361517,eth0,609575,605302,176927308,167416360
1379539361517,eth7,7481254234,50808,1365649936900,10040432
1379539361517,lo,0,0,0,0
1379539371525,eth0,609601,605332,176931442,167430250
1379539371525,eth7,7481254234,50808,1365649936900,10040432
1379539371525,lo,0,0,0,0
1379539381534,eth0,609624,605357,176935054,167439134
1379539381534,eth7,7481254234,50808,1365649936900,10040432
1379539381534,lo,0,0,0,0
1379539391543,eth0,609664,605402,176941542,167454652
1379539391543,eth7,7481254234,50808,1365649936900,10040432
1379539391543,lo,0,0,0,0
1379539401552,eth0,609698,605440,176947098,167468892
1379539401552,eth7,7481254234,50808,1365649936900,10040432
1379539401552,lo,0,0,0,0
1379539411561,eth0,609736,605480,176953294,167479236
1379539411561,eth7,7481254234,50808,1365649936900,10040432
1379539411561,lo,0,0,0,0
1379539421568,eth0,609759,605508,176956906,167490994
1379539421568,eth7,7481254234,50808,1365649936900,10040432
1379539421568,lo,0,0,0,0
1379539431576,eth0,609785,605538,176961040,167502880
1379539431576,eth7,7481254234,50808,1365649936900,10040432
1379539431576,lo,0,0,0,0
1379539441586,eth0,609807,605562,176964588,167509696
1379539441586,eth7,7481254234,50808,1365649936900,10040432
1379539441586,lo,0,0,0,0
1379539451595,eth0,609847,605605,176971076,167523134
1379539451595,eth7,7481254234,50808,1365649936900,10040432
1379539451595,lo,0,0,0,0
1379539461603,eth0,609880,605643,176976340,167539228
1379539461603,eth7,7481254234,50808,1365649936900,10040432
1379539461603,lo,0,0,0,0
1379539471613,eth0,609921,605688,176982956,167556240
1379539471613,eth7,7481254234,50808,1365649936900,10040432
1379539471613,lo,0,0,0,0
1379539481621,eth0,609943,605712,176986504,167565816
1379539481621,eth7,7481254234,50808,1365649936900,10040432
1379539481621,lo,0,0,0,0
1379539491628,eth0,609966,605740,176990218,167579428
1379539491628,eth7,7481254234,50808,1365649936900,10040432
1379539491628,lo,0,0,0,0
1379539501638,eth0,609990,605768,176994122,167592848
1379539501638,eth7,7481254234,50808,1365649936900,10040432
1379539501638,lo,0,0,0,0
1379539511647,eth0,610031,605811,177000674,167604308
1379539511647,eth7,7481254234,50808,1365649936900,10040432
1379539511647,lo,0,0,0,0
1379539521656,eth0,610064,605849,177005938,167618398
1379539521656,eth7,7481254234,50808,1365649936900,10040432
1379539521656,lo,0,0,0,0
1379539531665,eth0,610104,605893,177012490,167633342
1379539531665,eth7,7481254234,50808,1365649936900,10040432
1379539531665,lo,0,0,0,0
1379539541673,eth0,610126,605917,177016038,167640914
1379539541673,eth7,7481254234,50808,1365649936900,10040432
1379539541673,lo,0,0,0,0
1379539551680,eth0,610150,605946,177019816,167652586
1379539551680,eth7,7481254234,50808,1365649936900,10040432
1379539551680,lo,0,0,0,0
1379539561691,eth0,610175,605975,177023784,167664066
1379539561691,eth7,7481254234,50808,1365649936900,10040432
1379539561691,lo,0,0,0,0
1379539571699,eth0,610215,606017,177030272,167673458
