iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,130.630180765005,379.207030859882,23660.441426146,541032.058324179
eth0,132.800798801797,388.117823265102,24074.6879680479,555666.699950075
eth0,129.83645791783,376.146788990826,23499.6011168728,536076.984443558
eth0,133.326675322081,387.695995206232,24151.4031758714,554487.965644662
eth0,140.147734078658,409.363146336594,25402.2759033739,585767.81792773
eth0,128.092577813248,373.104549082203,23205.3072625698,533706.504389465
eth0,134.045313903583,389.360215590378,24280.4671124863,555819.54286855
eth0,132.768079800499,388.528678304239,24070.4239401496,556473.416458853
eth0,142.714471187456,414.860681114551,25834.6150004994,592186.557475282
eth0,115.772650084907,336.629707321946,20969.933073619,480246.129257816
eth0,139.948093431823,408.564583749251,25366.7398682372,584727.889798363
eth0,118.075656253119,317.895997604551,21262.4014372692,437447.250224573
eth0,93.9154760715356,270.556499150764,16978.5193326007,384445.798781097
eth0,126.847782660807,370.95485417499,22993.607670795,530834.998002397
eth0,133.55959273308,387.203034537832,24175.4841285686,552062.088241166
eth0,142.458100558659,414.106145251397,25810.8539505188,591676.576217079
eth0,140.005987426405,409.041013870871,25373.5156172039,585824.568406347
eth0,126.084788029925,367.680798004988,22842.2942643392,525812.46882793
eth0,134.657616290677,390.696745857457,24389.4989019764,557635.456178878
eth0,133.812662272818,391.551827441582,24260.4353904534,560648.891551827
eth0,139.493115146677,404.609858311714,25255.4380363201,577551.98563161
eth0,113.924050632911,329.911292733978,20613.1765174923,470170.038871723
eth0,140.54701537233,410.96027151128,25484.5278498702,588977.240966261
eth0,143.41356236892,419.155098372116,25993.608309198,600362.129231998
eth0,72.2410696467771,179.10596687288,12918.7786868888,235730.592696069
eth0,128.900408732928,377.130894227894,23357.9902302861,539515.70132589
eth0,140.863323696541,408.932309839498,25504.9347024225,583861.628950254
eth0,138.947158126061,403.955648786335,25174.1084806713,577247.627609629
eth0,133.439872153416,391.330403515781,24193.3679584499,560613.663603676
eth0,129.029039018062,379.503043608422,23375.7110068855,543209.859295479
