iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.496572,3.867471,562.0937,1325.266
avg-eth8,1.071554,196590,544.9161,100654023
avg-eth11,234927.6,1.031638,120282899,541.9907
avg-lo,0,0,0,0
