executable,cachemisses,runningtime
./mem-walk,6875919383,91.057807500
./mem-walk,6865712933,90.420140666
./mem-walk,6980021612,92.232966287
./mem-walk,6642023569,89.687320226
./mem-walk,6349425287,88.022025489
./mem-walk,7348889195,94.418799006
./mem-walk,6966619046,92.284263833
./mem-walk,6781003654,92.209290032
./mem-walk,6362139788,87.317300840
./mem-walk,7233063907,94.301715546
