date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379445670038,eth0,173451,136534,100874909,24819288
1379445670038,eth2,1189,1732962402,151875096,112123845498
1379445670038,lo,2,2,168,168
1379445680047,eth0,173489,136572,100881097,24827796
1379445680047,eth2,1199,1734159632,151881036,113349809018
1379445680047,lo,2,2,168,168
1379445690053,eth0,173511,136596,100884645,24837628
1379445690053,eth2,1209,1735356862,151886976,114575772538
1379445690053,lo,2,2,168,168
1379445700059,eth0,173534,136624,100888257,24851406
1379445700059,eth2,1220,1736554092,151892980,115801735098
1379445700059,lo,2,2,168,168
1379445710068,eth0,173560,136654,100892391,24865316
1379445710068,eth2,1230,1737751322,151898920,117027698618
1379445710068,lo,2,2,168,168
1379445720076,eth0,173596,136692,100898239,24876364
1379445720076,eth2,1240,1738948552,151904860,118253662138
1379445720076,lo,2,2,168,168
1379445730082,eth0,173634,136735,100904309,24891512
1379445730082,eth2,1251,1740145783,151910864,119479625722
1379445730082,lo,2,2,168,168
1379445740091,eth0,173674,136779,100910759,24906646
1379445740091,eth2,1261,1741343013,151916804,120705589242
1379445740091,lo,2,2,168,168
1379445750097,eth0,173697,136804,100914371,24914574
1379445750097,eth2,1271,1742540243,151922744,121931552762
1379445750097,lo,2,2,168,168
1379445760103,eth0,173719,136831,100917919,24926320
1379445760103,eth2,1282,1743737474,151928748,123157515322
1379445760103,lo,2,2,168,168
1379445770112,eth0,173745,136861,100922053,24938262
1379445770112,eth2,1292,1744934703,151934688,124383478842
1379445770112,lo,2,2,168,168
1379445780119,eth0,173782,136900,100927965,24947406
1379445780119,eth2,1302,1746131933,151940628,125609442362
1379445780119,lo,2,2,168,168
1379445790126,eth0,173819,136940,100933971,24960446
1379445790126,eth2,1313,1747329164,151946632,126835405946
1379445790126,lo,2,2,168,168
1379445800134,eth0,173857,136983,100940065,24977406
1379445800134,eth2,1323,1748526394,151952572,128061369466
1379445800134,lo,2,2,168,168
1379445810140,eth0,173882,137012,100944033,24991974
1379445810140,eth2,1333,1749723624,151958512,129287332986
1379445810140,lo,2,2,168,168
1379445820146,eth0,173904,137036,100947581,25001638
1379445820146,eth2,1344,1750920855,151964516,130513296570
1379445820146,lo,2,2,168,168
1379445830155,eth0,173944,137082,100953857,25017970
1379445830155,eth2,1354,1752118085,151970456,131739259066
1379445830155,lo,2,2,168,168
1379445840162,eth0,173967,137108,100957627,25031190
1379445840162,eth2,1364,1753315314,151976396,132965222586
1379445840162,lo,2,2,168,168
1379445850168,eth0,174004,137147,100963633,25042224
1379445850168,eth2,1374,1754512544,151982336,134191186106
1379445850168,lo,2,2,168,168
1379445860177,eth0,174042,137190,100969727,25057216
1379445860177,eth2,1385,1755709775,151988340,135417149690
1379445860177,lo,2,2,168,168
1379445870183,eth0,174067,137219,100973695,25069816
1379445870183,eth2,1395,1756907005,151994280,136643113210
1379445870183,lo,2,2,168,168
