iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,3.472911291923,3.57213732883509,565.389958325064,751.736455645961
eth0,3.17554827825742,3.77096358043068,512.057159869009,1527.43872184182
eth0,1.68701002282425,2.08395355760643,266.746055373623,1113.42661506401
eth0,3.67136336574717,3.86981543957134,588.211946814844,1296.68585036714
eth0,3.07875657960075,3.37670076472341,498.361306981825,1191.37948157712
eth0,2.38521168753727,2.48459550785132,375.472073146492,611.409262572053
eth0,4.36594562413177,4.76284977178012,703.512601706688,1437.38837070847
eth0,2.48262164846077,3.07845084409136,404.170804369414,1662.56206554121
eth0,2.38473767885533,2.58346581875994,375.397456279809,902.821939586645
eth0,3.77058940265926,4.36594562413177,605.477277237547,1639.41258186148
eth0,2.97944185122654,3.07875657960075,481.080544244711,785.579501440064
eth0,2.38284352660842,2.77998411437649,375.099285146942,1197.18030182685
eth0,4.57211012821787,5.2678660172945,740.085478580658,2060.23258125435
eth0,2.2958674386105,2.69514873228189,370.732681173887,980.834497903773
eth0,8.17384370015949,8.7719298245614,1310.80542264753,2418.06220095694
eth0,3.47670606933545,3.57604052845932,564.41839674183,936.922618456343
eth0,3.27543424317618,3.67245657568238,522.481389578164,1411.01736972705
eth0,2.38166120869306,2.48089709238861,374.913168601766,540.240150838543
eth0,4.26629625954956,4.66316102787975,697.092965571981,1360.65085822006
eth0,2.58243941199841,3.17838696861343,422.328168454509,1706.39650377433
eth0,2.28333167874516,2.38260696912538,356.993944207287,714.186438995334
eth0,3.77058940265926,4.1674935503076,605.477277237547,1561.61936892241
eth0,2.97914597815293,3.07845084409136,481.03277060576,715.19364448858
eth0,2.38048006347947,2.77722674072605,374.727236659393,1125.76869668717
eth0,4.46605795950774,5.06153235410877,732.631996824137,1976.77649861056
eth0,2.38402701897288,2.58269593722062,375.285586569981,904.539584781961
eth0,2.58500695963412,3.181547027242,411.016106581825,1457.74507854444
eth0,9.05833167429823,9.1578737806092,1463.06987855863,1769.85865020904
eth0,11.7075106657406,12.1043754340708,1888.67943248338,2658.99394781228
eth0,2.58090133015684,3.27575938058368,410.363311494937,1746.27754615843
eth0,5.45743203016472,6.05278825163723,879.14268704108,1787.25937686049
eth0,1.39026812313803,1.78748758689176,228.401191658391,1031.18172790467
eth0,2.33849751534639,2.53337230829192,379.616096657897,994.251193608107
eth0,3.67172769673514,3.96943534782177,587.476431477622,1229.92954252258
eth0,3.07539682539683,3.17460317460317,486.904761904762,650.595238095238
eth0,2.2835583796664,2.68069896743447,368.745035742653,1050.23828435266
eth0,4.46561476629949,5.06103006847276,732.559293440508,1906.32132579141
eth0,2.38118860998115,2.4804048020637,374.838773687866,829.4473658101
eth0,2.58320914058619,2.9806259314456,410.730253353204,1378.83755588674
eth0,9.03046541629453,9.12970129999008,1458.56901855711,1710.82663491118
eth0,3.07570195455898,3.47256672288918,486.953070741145,1236.23375334855
eth0,4.26926131850675,4.86497220015886,695.988880063543,2068.50675138999
eth0,2.57731958762887,2.77557494052339,411.379857256146,816.217287866772
eth0,2.55427841634738,3.14372728165832,406.130268199234,1442.38137341586
eth0,2.28287841191067,2.38213399503722,368.63523573201,680.893300248139
eth0,3.96748596864718,4.54809367137604,645.442229533578,1821.36636346042
eth0,3.58492394147854,4.1662629590156,570.487355876369,1634.72531731421
eth0,1.36027982899339,1.65176836377769,210.454722114263,666.925767586475
