iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,3.99680255795364,3.99680255795364,646.682653876898,752.997601918465
eth0,3.39796122326604,3.49790125924445,544.273435938437,1041.37517489506
eth0,2.29839112621165,2.69811132207455,360.947336864195,1247.5267312881
eth0,3.99680255795364,4.59632294164668,656.274980015987,2005.59552358114
eth0,2.29839112621165,2.39832117517738,359.348456080744,666.933146797242
eth0,2.29816147082334,2.69784172661871,360.911270983213,1149.08073541167
eth0,4.29699210552613,4.89657239932048,700.509643249725,1858.49905066453
eth0,3.29769161586889,3.39762166483462,526.031777755571,820.425702008594
eth0,2.29839112621165,2.69811132207455,360.947336864195,1050.86439492355
eth0,3.8968824940048,4.49640287769784,638.089528377298,1698.84092725819
eth0,2.39856086348191,2.49850089946032,377.573455926444,580.451728962622
eth0,2.29793186132481,2.5976621041063,360.875212308922,948.54630832251
eth0,4.09713200759468,4.49685220345758,664.934545817927,1620.26581393025
eth0,3.49790125924445,4.09754147511493,561.663002198681,1904.85708574855
eth0,2.29839112621165,2.39832117517738,360.947336864195,842.810032976916
eth0,3.69741181173179,4.09713200759468,602.578195263316,1460.77745578095
eth0,2.4982512241431,3.09783151793744,406.715299290497,1658.23923253722
eth0,2.29816147082334,2.39808153477218,360.911270983213,744.404476418865
eth0,13.0908364145098,13.4905566103727,2106.1257120016,2814.42989907065
eth0,3.39796122326604,3.99760143913652,555.266839896062,1701.77893264042
eth0,2.19846107724593,2.29839112621165,354.551813730389,639.752173478565
eth0,3.79734186069751,4.19706205656041,608.973718397122,1270.51064255021
eth0,2.59844093543874,3.19808115130921,413.152108734759,1468.11912852289
eth0,2.1982414068745,2.29816147082334,354.516386890488,541.36690647482
eth0,4.19706205656041,4.49685220345758,671.330068951734,1229.53932247427
eth0,3.19776156690317,3.59748176276606,519.636254621765,1463.37563705406
eth0,2.49850089946032,3.0981411153308,396.562062762343,1730.5616630022
eth0,3.79696243005596,3.8968824940048,608.912869704237,1062.35011990408
eth0,2.2986208275035,2.69838097141715,371.177293623826,1223.46592044773
eth0,2.39784194225197,2.99730242781497,390.048955939654,1625.33719652313
eth0,4.19706205656041,4.29699210552613,671.330068951734,1025.28230238833
eth0,3.29802118728763,3.69778133120128,526.084349390366,1273.23605836498
eth0,2.39832117517738,2.99790146897172,390.126911162186,1527.33086839213
eth0,3.69741181173179,3.79734186069751,602.578195263316,859.398421105226
eth0,2.39856086348191,2.79832100739556,377.573455926444,1033.18009194483
eth0,2.49800159872102,3.09752198241407,396.482813749001,1435.25179856115
eth0,4.09713200759468,4.19706205656041,664.934545817927,822.224442889977
eth0,3.19776156690317,3.49755171380034,519.636254621765,1066.25362246427
eth0,2.2986208275035,2.69838097141715,360.983409954028,1295.62262642415
eth0,3.8968824940048,4.49640287769784,638.089528377298,1943.44524380496
eth0,2.39856086348191,2.49850089946032,377.573455926444,825.104937037777
eth0,2.19802178039764,2.5976621041063,354.480967129583,1190.5285243281
eth0,4.49685220345758,5.09643249725192,725.092435295293,2006.19566303587
eth0,3.19808115130921,3.29802118728763,507.895262842295,775.134919048571
eth0,2.19846107724593,2.59818127310882,354.551813730389,1092.43529529329
eth0,3.8968824940048,4.49640287769784,638.089528377298,1746.80255795364
eth0,2.39856086348191,2.49850089946032,377.573455926444,628.422946232261
eth0,2.79776179056755,3.19744204636291,441.446842525979,1078.13749000799
eth0,3.79696243005596,4.396482813749,619.904076738609,1631.89448441247
eth0,3.29802118728763,3.39796122326604,526.084349390366,672.796322206676
eth0,2.19868079152508,2.49850089946032,354.587247651409,893.064161503098
eth0,3.69704236610711,4.09672262190248,602.517985611511,1508.5931254996
eth0,2.59844093543874,3.19808115130921,413.152108734759,1712.77233659804
eth0,2.79776179056755,2.89768185451639,441.446842525979,870.103916866507
eth0,3.59712230215827,3.99680255795364,584.332533972822,1393.68505195843
eth0,3.39796122326604,3.99760143913652,555.266839896062,1749.75014991005
eth0,2.29839112621165,2.39832117517738,360.947336864195,694.114120115919
eth0,3.79734186069751,4.19706205656041,608.973718397122,1318.47706605376
eth0,2.4982512241431,3.09783151793744,406.715299290497,1509.54331967623
eth0,2.79776179056755,2.89768185451639,441.446842525979,673.461231015188
eth0,3.59748176276606,3.99720195862896,584.390926351554,1197.16198660937
eth0,3.39762166483462,3.99720195862896,555.211352053563,1552.91296092735
eth0,2.2986208275035,2.2986208275035,360.983409954028,493.70377773336
eth0,3.79696243005596,3.8968824940048,608.912869704237,1110.31175059952
eth0,2.2986208275035,2.69838097141715,371.177293623826,1271.43713771737
eth0,2.89768185451639,3.49720223820943,470.623501199041,1751.19904076739
eth0,3.69704236610711,3.79696243005596,590.727418065548,995.403677058353
eth0,3.29802118728763,3.69778133120128,526.084349390366,1321.20727563462
eth0,2.39856086348191,2.99820107935239,390.165900459724,1575.4547271637
eth0,3.79696243005596,3.8968824940048,608.912869704237,913.669064748201
eth0,2.2986208275035,2.69838097141715,371.177293623826,1074.75514691185
eth0,2.8973923468878,3.49685283245079,470.57648116695,1554.40103906484
eth0,3.69741181173179,3.79734186069751,590.78644948536,798.840811431998
eth0,3.29802118728763,3.69778133120128,526.084349390366,1126.32420547671
eth0,2.19846107724593,2.79804137104027,354.551813730389,1346.45747976417
eth0,4.09672262190248,4.49640287769784,660.271782573941,1596.32294164668
eth0,2.29839112621165,2.39832117517738,371.140201858699,866.593384630759
eth0,2.69811132207455,3.09783151793744,435.095433196762,1316.47846507445
eth0,3.89727190966324,4.49685220345758,626.361546917158,1883.0818427101
eth0,3.29802118728763,3.39796122326604,526.084349390366,916.450129922047
eth0,2.19846107724593,2.59818127310882,354.551813730389,1140.40171879684
eth0,3.99640323708662,4.59586372264962,644.420021980218,1800.97911879309
eth0,2.2986208275035,2.39856086348191,371.177293623826,669.99800119928
eth0,2.79776179056755,3.19744204636291,441.446842525979,1126.09912070344
eth0,3.8968824940048,4.49640287769784,626.298960831335,1686.25099920064
eth0,3.19808115130921,3.29802118728763,519.688187087747,713.371976813912
eth0,2.19846107724593,2.4982512241431,354.551813730389,939.9420405716
eth0,3.79734186069751,4.19706205656041,608.973718397122,1563.10582592185
eth0,2.59818127310882,3.19776156690317,413.110822424303,1760.56760267813
eth0,2.69784172661871,2.79776179056755,435.051958433253,911.670663469225
eth0,3.59748176276606,3.99720195862896,584.390926351554,1441.79074647747
eth0,3.49790125924445,4.09754147511493,561.663002198681,1804.11752948231
eth0,2.29839112621165,2.39832117517738,360.947336864195,742.080543619466
eth0,3.69704236610711,4.09672262190248,602.517985611511,1359.91207034373
eth0,2.49850089946032,3.0981411153308,406.755946432141,1557.66540075954
eth0,2.79776179056755,2.89768185451639,441.446842525979,721.422861710632
eth0,3.69741181173179,4.09713200759468,590.78644948536,1251.52393324673
eth0,3.39762166483462,3.99720195862896,555.211352053563,1600.8793844309
eth0,2.2986208275035,2.39856086348191,360.983409954028,545.472716370178
eth0,3.69704236610711,3.99680255795364,602.517985611511,1159.47242206235
eth0,2.39832117517738,2.79804137104027,377.535724992505,1325.67202957929
eth0,2.99760191846523,3.59712230215827,477.018385291767,1805.55555555556
eth0,3.59712230215827,3.69704236610711,584.332533972822,1036.97042366107
eth0,3.19808115130921,3.59784129522287,519.688187087747,1362.78233060164
eth0,2.49850089946032,3.0981411153308,396.562062762343,1629.82210673596
eth0,3.79696243005596,3.8968824940048,608.912869704237,961.630695443645
eth0,2.29839112621165,2.69811132207455,371.140201858699,1122.61417008094
eth0,2.99760191846523,3.59712230215827,477.018385291767,1608.91286970424
eth0,3.59748176276606,3.69741181173179,584.390926351554,840.411711801739
eth0,3.19776156690317,3.59748176276606,519.636254621765,1165.98381133207
eth0,2.4982512241431,3.09783151793744,396.522434295993,1432.99690216848
eth0,3.79734186069751,3.89727190966324,608.973718397122,765.064454881583
eth0,2.29839112621165,2.59818127310882,371.140201858699,922.154491855701
eth0,2.69757218503347,3.09721250874213,435.008492356879,1364.17224497952
eth0,3.89727190966324,4.49685220345758,626.361546917158,1931.04826621365
eth0,3.29769161586889,3.39762166483462,526.031777755571,964.324972519237
eth0,2.19846107724593,2.59818127310882,354.551813730389,1188.36814230039
eth0,3.99640323708662,4.59586372264962,644.420021980218,1848.93595763813
eth0,2.2986208275035,2.39856086348191,371.177293623826,717.969218468919
eth0,2.69784172661871,3.09752198241407,435.051958433253,1167.66586730616
eth0,3.8968824940048,4.49640287769784,626.298960831335,1734.21262989608
eth0,3.29802118728763,3.39796122326604,526.084349390366,767.739356386168
eth0,2.19846107724593,2.59818127310882,354.551813730389,991.705805935845
eth0,4.09631331801379,4.69577380357678,662.603656708962,1679.2886402238
eth0,2.2986208275035,2.49850089946032,371.177293623826,654.207475514691
eth0,2.69784172661871,2.99760191846523,435.051958433253,1092.72581934452
eth0,3.69704236610711,4.19664268585132,590.727418065548,1625.29976019185
eth0,3.49790125924445,3.89766140315811,561.663002198681,1560.6636018389
eth0,2.0985310282802,2.19846107724593,336.364544818627,663.93524532827
eth0,3.79696243005596,4.19664268585132,608.912869704237,1414.26858513189
eth0,2.4982512241431,3.09783151793744,406.715299290497,1605.47616668332
eth0,2.69784172661871,2.79776179056755,435.051958433253,762.989608313349
eth2,0.999200639488409,452503.197442046,283.772981614708,115840818.545164
eth2,0.999400359784129,452593.643813712,283.829702178693,115863998.400959
eth2,1.09923053862296,452548.516038773,290.196862196462,115852375.337264
eth2,0.999200639488409,452503.197442046,283.772981614708,115840844.1247
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,1.09912070343725,452503.29736211,290.167865707434,115840824.940048
eth2,0.99930048965724,452683.821325072,283.801339062656,115887058.259219
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,1.09923053862296,452548.516038773,290.196862196462,115852400.919356
eth2,0.999200639488409,452503.29736211,283.772981614708,115840818.545164
eth2,0.999400359784129,452593.643813712,283.829702178693,115863972.81631
eth2,1.09901089019882,452458.087721051,290.138875012489,115829251.273854
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,0.999400359784129,452593.643813712,283.829702178693,115863998.400959
eth2,1.09923053862296,452548.516038773,290.196862196462,115852375.337264
eth2,0.99930048965724,452548.416108724,283.801339062656,115852420.105926
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,0.999200639488409,452503.197442046,283.772981614708,115840818.545164
eth2,1.09923053862296,452548.516038773,290.196862196462,115852400.919356
eth2,0.999400359784129,452593.643813712,283.829702178693,115863972.81631
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,1.09923053862296,452548.516038773,290.196862196462,115852400.919356
eth2,0.999400359784129,452593.643813712,283.829702178693,115863972.81631
eth2,0.999200639488409,452503.29736211,283.772981614708,115840818.545164
eth2,1.09923053862296,452548.516038773,290.196862196462,115852400.919356
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,0.999400359784129,452593.643813712,283.829702178693,115863998.400959
eth2,1.09912070343725,452503.29736211,290.167865707434,115840799.360512
eth2,0.999400359784129,452593.643813712,283.829702178693,115863998.400959
eth2,0.999100809271655,452457.98781097,283.74462983315,115829244.879608
eth2,1.09923053862296,452548.516038773,290.196862196462,115852400.919356
eth2,0.999400359784129,452593.643813712,283.829702178693,115863972.81631
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,1.09923053862296,452548.516038773,290.196862196462,115852400.919356
eth2,0.999400359784129,452593.643813712,283.829702178693,115863972.81631
eth2,0.999200639488409,452503.29736211,283.772981614708,115840818.545164
eth2,1.09923053862296,452548.416108724,290.196862196462,115852400.919356
eth2,0.99930048965724,452683.921255121,283.801339062656,115887058.259219
eth2,0.999400359784129,452593.643813712,283.829702178693,115863998.400959
eth2,1.09912070343725,452503.29736211,290.167865707434,115840799.360512
eth2,0.999400359784129,452593.643813712,283.829702178693,115863998.400959
eth2,0.999100809271655,452457.98781097,283.74462983315,115829244.879608
eth2,1.09923053862296,452548.516038773,290.196862196462,115852400.919356
eth2,0.999400359784129,452593.643813712,283.829702178693,115863972.81631
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,1.09912070343725,452503.29736211,290.167865707434,115840824.940048
eth2,0.999400359784129,452593.643813712,283.829702178693,115863972.81631
eth2,0.999200639488409,452503.197442046,283.772981614708,115840818.545164
eth2,0.999200639488409,452503.29736211,283.772981614708,115840818.545164
eth2,1.09934039576254,452593.743753748,290.225864481311,115863979.212473
eth2,0.999400359784129,452593.643813712,283.829702178693,115863972.81631
eth2,0.999200639488409,452503.197442046,283.772981614708,115840844.1247
eth2,1.09934039576254,452593.743753748,290.225864481311,115863953.627823
eth2,0.999200639488409,452503.197442046,283.772981614708,115840844.1247
eth2,0.999200639488409,452503.197442046,283.772981614708,115840818.545164
eth2,1.09934039576254,452593.743753748,290.225864481311,115863979.212473
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,0.99930048965724,452548.416108724,283.801339062656,115852394.523833
eth2,1.09923053862296,452548.516038773,290.196862196462,115852400.919356
eth2,0.999200639488409,452503.197442046,283.772981614708,115840818.545164
eth2,0.99930048965724,452548.516038773,283.801339062656,115852394.523833
eth2,1.09923053862296,452548.416108724,290.196862196462,115852400.919356
eth2,0.999400359784129,452593.743753748,283.829702178693,115863972.81631
eth2,0.999200639488409,452503.197442046,283.772981614708,115840818.545164
eth2,1.09934039576254,452593.743753748,290.225864481311,115863979.212473
eth2,0.999200639488409,452503.197442046,283.772981614708,115840818.545164
