iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,148.1074,429.8797,26844.92,613703
avg-eth8,0,0,0,0
avg-eth11,50007.39,0,3200473,0
avg-lo,0,0,0,0
