executable,cachemisses,runningtime
./mem-walk,3856934836,66.491866157
./mem-walk,2770967823,57.339199061
./mem-walk,3673917219,64.849424650
./mem-walk,3322889078,62.251422060
./mem-walk,3784396106,66.014446596
./mem-walk,3242425393,61.233376456
./mem-walk,3585304491,64.889840975
./mem-walk,3713518788,65.529898119
./mem-walk,3324815483,61.984662431
./mem-walk,3419948408,63.495495326
