executable,cachemisses,runningtime
./mem-walk,3627668445,66.021368685
./mem-walk,3683186832,64.809736915
./mem-walk,4030657620,67.862101190
./mem-walk,3748186112,66.700861626
./mem-walk,4765108969,74.963080361
./mem-walk,3578019700,63.963657271
./mem-walk,3899637722,67.625278436
./mem-walk,3827146875,68.201702077
./mem-walk,3783551068,67.340026565
./mem-walk,4660837247,74.271538744
