date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379474170958,eth0,358940,332535,130950544,75042700
1379474170958,eth2,27620,12674255147,158085920,1899427186806
1379474170958,lo,2,2,168,168
1379474180964,eth0,358961,332556,130953910,75047258
1379474180964,eth2,27620,12674375143,158085920,1899434866550
1379474180964,lo,2,2,168,168
1379474190974,eth0,358999,332595,130960122,75058408
1379474190974,eth2,27620,12674495140,158085920,1899442546358
1379474190974,lo,2,2,168,168
1379474200981,eth0,359037,332637,130966200,75073262
1379474200981,eth2,27620,12674615137,158085920,1899450226166
1379474200981,lo,2,2,168,168
1379474210988,eth0,359074,332680,130972168,75092782
1379474210988,eth2,27620,12674735133,158085920,1899457905910
1379474210988,lo,2,2,168,168
1379474220994,eth0,359095,332702,130975534,75099242
1379474220994,eth2,27620,12674855166,158085920,1899465588022
1379474220994,lo,2,2,168,168
1379474231001,eth0,359210,332821,130994080,75125168
1379474231001,eth2,27620,12674975163,158085920,1899473267830
1379474231001,lo,2,2,168,168
1379474241008,eth0,359235,332852,130998048,75140876
1379474241008,eth2,27620,12675095159,158085920,1899480947574
1379474241008,lo,2,2,168,168
1379474251018,eth0,359273,332891,131004142,75149900
1379474251018,eth2,27620,12675227149,158085920,1899489394934
1379474251018,lo,2,2,168,168
1379474261024,eth0,359311,332935,131010338,75166108
1379474261024,eth2,27620,12675347145,158085920,1899497074678
1379474261024,lo,2,2,168,168
1379474271031,eth0,359347,332975,131016124,75179654
1379474271031,eth2,27620,12675467142,158085920,1899504754486
1379474271031,lo,2,2,168,168
1379474281037,eth0,359369,332999,131019672,75186570
1379474281037,eth2,27620,12675587139,158085920,1899512434294
1379474281037,lo,2,2,168,168
1379474291043,eth0,359396,333029,131023924,75197976
1379474291043,eth2,27620,12675707135,158085920,1899520114038
1379474291043,lo,2,2,168,168
1379474301050,eth0,359418,333054,131027354,75208304
1379474301050,eth2,27620,12675827132,158085920,1899527793846
1379474301050,lo,2,2,168,168
1379474311059,eth0,359457,333099,131033740,75228130
1379474311059,eth2,27620,12675947129,158085920,1899535473654
1379474311059,lo,2,2,168,168
1379474321066,eth0,359495,333138,131039818,75238970
1379474321066,eth2,27620,12676067125,158085920,1899543153398
1379474321066,lo,2,2,168,168
1379474331072,eth0,359529,333176,131045248,75253068
1379474331072,eth2,27620,12676187122,158085920,1899550833206
1379474331072,lo,2,2,168,168
1379474341079,eth0,359553,333206,131049152,75269552
1379474341079,eth2,27620,12676307119,158085920,1899558513014
1379474341079,lo,2,2,168,168
1379474351085,eth0,359579,333233,131053340,75277610
1379474351085,eth2,27620,12676427116,158085920,1899566192822
1379474351085,lo,2,2,168,168
1379474361091,eth0,359603,333263,131057134,75292656
1379474361091,eth2,27620,12676547112,158085920,1899573872566
1379474361091,lo,2,2,168,168
1379474371102,eth0,359643,333307,131063584,75307682
1379474371102,eth2,27620,12676667109,158085920,1899581552374
1379474371102,lo,2,2,168,168
1379474381109,eth0,359680,333346,131069598,75317800
1379474381109,eth2,27620,12676787106,158085920,1899589232182
1379474381109,lo,2,2,168,168
1379474391115,eth0,359714,333385,131075028,75331240
1379474391115,eth2,27620,12676907102,158085920,1899596911926
1379474391115,lo,2,2,168,168
1379474401122,eth0,359739,333414,131078996,75342928
1379474401122,eth2,27620,12677027099,158085920,1899604591734
1379474401122,lo,2,2,168,168
1379474411128,eth0,359765,333442,131083184,75350332
1379474411128,eth2,27620,12677147096,158085920,1899612271542
1379474411128,lo,2,2,168,168
1379474421134,eth0,359788,333468,131086796,75360990
1379474421134,eth2,27620,12677267092,158085920,1899619951286
1379474421134,lo,2,2,168,168
1379474431144,eth0,359826,333511,131092890,75377858
1379474431144,eth2,27620,12677387089,158085920,1899627631094
1379474431144,lo,2,2,168,168
1379474441152,eth0,359865,333554,131099260,75394636
1379474441152,eth2,27620,12677507086,158085920,1899635310902
1379474441152,lo,2,2,168,168
1379474451158,eth0,359899,333590,131104690,75406014
1379474451158,eth2,27620,12677627082,158085920,1899642990646
1379474451158,lo,2,2,168,168
1379474461164,eth0,359922,333618,131108302,75419544
1379474461164,eth2,27620,12677747079,158085920,1899650670454
1379474461164,lo,2,2,168,168
1379474471171,eth0,359949,333649,131112664,75432582
1379474471171,eth2,27620,12677867112,158085920,1899658352566
1379474471171,lo,2,2,168,168
1379474481177,eth0,359972,333673,131116276,75439960
1379474481177,eth2,27620,12677987108,158085920,1899666032310
1379474481177,lo,2,2,168,168
1379474491186,eth0,360010,333715,131122370,75453586
1379474491186,eth2,27620,12678107105,158085920,1899673712118
1379474491186,lo,2,2,168,168
1379474501194,eth0,360049,333760,131128740,75471324
1379474501194,eth2,27620,12678227102,158085920,1899681391926
1379474501194,lo,2,2,168,168
1379474511201,eth0,360083,333795,131134170,75479456
1379474511201,eth2,27620,12678347098,158085920,1899689071670
1379474511201,lo,2,2,168,168
1379474521207,eth0,360106,333822,131137782,75489744
1379474521207,eth2,27620,12678467095,158085920,1899696751478
1379474521207,lo,2,2,168,168
1379474531214,eth0,360134,333856,131142326,75504772
1379474531214,eth2,27620,12678587092,158085920,1899704431286
1379474531214,lo,2,2,168,168
1379474541220,eth0,360157,333880,131145938,75510194
1379474541220,eth2,27620,12678707089,158085920,1899712111094
1379474541220,lo,2,2,168,168
1379474551231,eth0,360195,333921,131152032,75521830
1379474551231,eth2,27620,12678827085,158085920,1899719790838
1379474551231,lo,2,2,168,168
1379474561238,eth0,360232,333962,131158046,75537208
1379474561238,eth2,27620,12678947082,158085920,1899727470646
1379474561238,lo,2,2,168,168
1379474571245,eth0,360268,334004,131163832,75556210
1379474571245,eth2,27620,12679067079,158085920,1899735150454
1379474571245,lo,2,2,168,168
1379474581251,eth0,360291,334028,131167444,75564428
1379474581251,eth2,27620,12679187075,158085920,1899742830198
1379474581251,lo,2,2,168,168
1379474591257,eth0,360317,334058,131171632,75577088
1379474591257,eth2,27620,12679307072,158085920,1899750510006
1379474591257,lo,2,2,168,168
1379474601265,eth0,360342,334089,131175600,75593384
1379474601265,eth2,27620,12679427069,158085920,1899758189814
1379474601265,lo,2,2,168,168
1379474611275,eth0,360380,334128,131181694,75602996
1379474611275,eth2,27620,12679547065,158085920,1899765869558
1379474611275,lo,2,2,168,168
1379474621282,eth0,360417,334169,131187708,75616418
1379474621282,eth2,27620,12679667062,158085920,1899773549366
1379474621282,lo,2,2,168,168
1379474631288,eth0,360452,334210,131193430,75633404
1379474631288,eth2,27620,12679787059,158085920,1899781229174
1379474631288,lo,2,2,168,168
1379474641294,eth0,360475,334234,131197042,75639678
1379474641294,eth2,27620,12679907055,158085920,1899788908918
1379474641294,lo,2,2,168,168
1379474651300,eth0,360502,334265,131201294,75650454
1379474651300,eth2,27620,12680027052,158085920,1899796588726
1379474651300,lo,2,2,168,168
1379474661307,eth0,360526,334295,131205198,75664730
1379474661307,eth2,27620,12680147049,158085920,1899804268534
1379474661307,lo,2,2,168,168
1379474671317,eth0,360563,334333,131211228,75672326
1379474671317,eth2,27620,12680267045,158085920,1899811948278
1379474671317,lo,2,2,168,168
1379474681324,eth0,360601,334374,131217306,75683830
1379474681324,eth2,27620,12680387042,158085920,1899819628086
1379474681324,lo,2,2,168,168
1379474691331,eth0,360635,334412,131222736,75698516
1379474691331,eth2,27620,12680507039,158085920,1899827307894
1379474691331,lo,2,2,168,168
1379474701337,eth0,360659,334442,131226640,75715588
1379474701337,eth2,27620,12680627036,158085920,1899834987702
1379474701337,lo,2,2,168,168
1379474711343,eth0,391875,358323,154060052,81064404
1379474711343,eth2,27620,12680747032,158085920,1899842667446
1379474711343,lo,2,2,168,168
