date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379474068047,eth0,3173035,8232895,861753449,11395454408
1379474068047,eth8,28665,5012003954,8044744,1207617918980
1379474068047,eth11,12674275241,27620,1899428472822,158085920
1379474068047,lo,0,0,0,0
1379474078110,eth0,3173057,8232918,861756997,11395459938
1379474078110,eth8,28665,5012003954,8044744,1207617918980
1379474078110,eth11,12674395246,27620,1899436153142,158085920
1379474078110,lo,0,0,0,0
1379474088178,eth0,3173086,8232951,861761707,11395471440
1379474088178,eth8,28665,5012003954,8044744,1207617918980
1379474088178,eth11,12674515202,27620,1899443830326,158085920
1379474088178,lo,0,0,0,0
1379474098257,eth0,3173126,8232997,861768157,11395489758
1379474098257,eth8,28665,5012003954,8044744,1207617918980
1379474098257,eth11,12674635207,27620,1899451510646,158085920
1379474098257,lo,0,0,0,0
1379474108347,eth0,3173156,8233029,861772923,11395501788
1379474108347,eth8,28665,5012003954,8044744,1207617918980
1379474108347,eth11,12674755212,27620,1899459190966,158085920
1379474108347,lo,0,0,0,0
1379474118390,eth0,3173192,8233068,861778779,11395514622
1379474118390,eth8,28665,5012003954,8044744,1207617918980
1379474118390,eth11,12674875217,27620,1899466871286,158085920
1379474118390,lo,0,0,0,0
1379474128418,eth0,3173275,8233152,861792063,11395530212
1379474128418,eth8,28665,5012003954,8044744,1207617918980
1379474128418,eth11,12674995222,27620,1899474551606,158085920
1379474128418,lo,0,0,0,0
1379474138489,eth0,3173297,8233178,861795611,11395541412
1379474138489,eth8,28665,5012003954,8044744,1207617918980
1379474138489,eth11,12675115178,27620,1899482228790,158085920
1379474138489,lo,0,0,0,0
1379474148559,eth0,3173329,8233216,861800741,11395559274
1379474148559,eth8,28665,5012003954,8044744,1207617918980
1379474148559,eth11,12675235183,27620,1899489909110,158085920
1379474148559,lo,0,0,0,0
1379474158628,eth0,3173367,8233256,861806835,11395570692
1379474158628,eth8,28665,5012003954,8044744,1207617918980
1379474158628,eth11,12675367183,27620,1899498357110,158085920
1379474158628,lo,0,0,0,0
1379474168704,eth0,3173397,8233292,861811711,11395586184
1379474168704,eth8,28665,5012003954,8044744,1207617918980
1379474168704,eth11,12675487188,27620,1899506037430,158085920
1379474168704,lo,0,0,0,0
1379474178778,eth0,3173434,8233331,861817639,11395597544
1379474178778,eth8,28665,5012003954,8044744,1207617918980
1379474178778,eth11,12675607193,27620,1899513717750,158085920
1379474178778,lo,0,0,0,0
1379474188821,eth0,3173459,8233359,861821559,11395607642
1379474188821,eth8,28665,5012003954,8044744,1207617918980
1379474188821,eth11,12675727198,27620,1899521398070,158085920
1379474188821,lo,0,0,0,0
1379474198849,eth0,3173540,8233447,861834645,11395634390
1379474198849,eth8,28665,5012003954,8044744,1207617918980
1379474198849,eth11,12675847154,27620,1899529075254,158085920
1379474198849,lo,0,0,0,0
1379474208919,eth0,3173569,8233480,861839355,11395645364
1379474208919,eth8,28665,5012003954,8044744,1207617918980
1379474208919,eth11,12675967159,27620,1899536755574,158085920
1379474208919,lo,0,0,0,0
1379474218997,eth0,3173609,8233526,861845805,11395663154
1379474218997,eth8,28665,5012003954,8044744,1207617918980
1379474218997,eth11,12676087164,27620,1899544435894,158085920
1379474218997,lo,0,0,0,0
1379474229061,eth0,3173726,8233644,861864581,11395685468
1379474229061,eth8,28665,5012003954,8044744,1207617918980
1379474229061,eth11,12676207169,27620,1899552116214,158085920
1379474229061,lo,0,0,0,0
1379474239137,eth0,3173763,8233685,861870619,11395700658
1379474239137,eth8,28665,5012003954,8044744,1207617918980
1379474239137,eth11,12676327174,27620,1899559796534,158085920
1379474239137,lo,0,0,0,0
1379474249209,eth0,3173790,8233714,861874903,11395708670
1379474249209,eth8,28665,5012003954,8044744,1207617918980
1379474249209,eth11,12676447179,27620,1899567476854,158085920
1379474249209,lo,0,0,0,0
1379474259260,eth0,3173813,8233740,861878499,11395717568
1379474259260,eth8,28665,5012003954,8044744,1207617918980
1379474259260,eth11,12676567135,27620,1899575154038,158085920
1379474259260,lo,0,0,0,0
1379474269296,eth0,3173900,8233833,861892581,11395744062
1379474269296,eth8,28665,5012003954,8044744,1207617918980
1379474269296,eth11,12676687140,27620,1899582834358,158085920
1379474269296,lo,0,0,0,0
1379474279380,eth0,3173938,8233872,861898675,11395754914
1379474279380,eth8,28665,5012003954,8044744,1207617918980
1379474279380,eth11,12676807145,27620,1899590514678,158085920
1379474279380,lo,0,0,0,0
1379474289463,eth0,3173969,8233907,861903615,11395769866
1379474289463,eth8,28665,5012003954,8044744,1207617918980
1379474289463,eth11,12676927150,27620,1899598194998,158085920
1379474289463,lo,0,0,0,0
1379474299529,eth0,3174004,8233943,861909297,11395778194
1379474299529,eth8,28665,5012003954,8044744,1207617918980
1379474299529,eth11,12677047155,27620,1899605875318,158085920
1379474299529,lo,0,0,0,0
1379474309596,eth0,3174030,8233973,861913399,11395790204
1379474309596,eth8,28665,5012003954,8044744,1207617918980
1379474309596,eth11,12677179155,27620,1899614323318,158085920
1379474309596,lo,0,0,0,0
1379474319650,eth0,3174057,8234006,861917715,11395808908
1379474319650,eth8,28665,5012003954,8044744,1207617918980
1379474319650,eth11,12677299112,27620,1899622000566,158085920
1379474319650,lo,0,0,0,0
1379474329686,eth0,3174141,8234093,861931259,11395827196
1379474329686,eth8,28665,5012003954,8044744,1207617918980
1379474329686,eth11,12677419116,27620,1899629680822,158085920
1379474329686,lo,0,0,0,0
1379474339774,eth0,3174181,8234139,861937709,11395844458
1379474339774,eth8,28665,5012003954,8044744,1207617918980
1379474339774,eth11,12677539121,27620,1899637361142,158085920
1379474339774,lo,0,0,0,0
1379474349844,eth0,3174210,8234169,861942293,11395852548
1379474349844,eth8,28665,5012003954,8044744,1207617918980
1379474349844,eth11,12677659126,27620,1899645041462,158085920
