date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379501712350,eth0,424265,408841,146554922,111098898
1379501712350,eth7,5012003954,28665,1207617918980,8044744
1379501712350,lo,0,0,0,0
1379501722360,eth0,424287,408863,146558470,111104878
1379501722360,eth7,5012003954,28665,1207617918980,8044744
1379501722360,lo,0,0,0,0
1379501732371,eth0,424323,408901,146564318,111116890
1379501732371,eth7,5012003954,28665,1207617918980,8044744
1379501732371,lo,0,0,0,0
1379501742381,eth0,424370,408953,146572000,111134514
1379501742381,eth7,5012003954,28665,1207617918980,8044744
1379501742381,lo,0,0,0,0
1379501752388,eth0,424395,408982,146575968,111148222
1379501752388,eth7,5012003954,28665,1207617918980,8044744
1379501752388,lo,0,0,0,0
1379501762396,eth0,424423,409012,146580386,111157856
1379501762396,eth7,5012003954,28665,1207617918980,8044744
1379501762396,lo,0,0,0,0
1379501772403,eth0,424446,409040,146584100,111170676
1379501772403,eth7,5012003954,28665,1207617918980,8044744
1379501772403,lo,0,0,0,0
1379501782413,eth0,424470,409068,146588004,111183300
1379501782413,eth7,5012003954,28665,1207617918980,8044744
1379501782413,lo,0,0,0,0
1379501792422,eth0,424507,409107,146593916,111193336
1379501792422,eth7,5012003954,28665,1207617918980,8044744
1379501792422,lo,0,0,0,0
1379501802431,eth0,424554,409159,146601598,111208920
1379501802431,eth7,5012003954,28665,1207617918980,8044744
1379501802431,lo,0,0,0,0
1379501812438,eth0,424579,409188,146605566,111220588
1379501812438,eth7,5012003954,28665,1207617918980,8044744
1379501812438,lo,0,0,0,0
1379501822446,eth0,424606,409217,146609920,111228118
1379501822446,eth7,5012003954,28665,1207617918980,8044744
1379501822446,lo,0,0,0,0
1379501832453,eth0,424630,409244,146613698,111238886
1379501832453,eth7,5012003954,28665,1207617918980,8044744
1379501832453,lo,0,0,0,0
1379501842463,eth0,424652,409271,146617246,111253264
1379501842463,eth7,5012003954,28665,1207617918980,8044744
1379501842463,lo,0,0,0,0
1379501852473,eth0,424691,409314,146623514,111269868
1379501852473,eth7,5012003954,28665,1207617918980,8044744
1379501852473,lo,0,0,0,0
1379501862482,eth0,424738,409363,146631196,111283298
1379501862482,eth7,5012003954,28665,1207617918980,8044744
1379501862482,lo,0,0,0,0
