date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379501764839,eth0,600510,577412,189713864,137878062
1379501764839,eth2,27620,19683347828,158085920,2348009118390
1379501764839,lo,2,2,168,168
1379501774848,eth0,600546,577448,189719712,137885066
1379501774848,eth2,27620,19683357828,158085920,2348009758390
1379501774848,lo,2,2,168,168
1379501784857,eth0,600593,577496,189727394,137897558
1379501784857,eth2,27620,19683367828,158085920,2348010398390
1379501784857,lo,2,2,168,168
1379501794865,eth0,600616,577523,189731006,137910066
1379501794865,eth2,27620,19683377827,158085920,2348011038326
1379501794865,lo,2,2,168,168
1379501804873,eth0,600644,577557,189735488,137928196
1379501804873,eth2,27620,19683387827,158085920,2348011678326
1379501804873,lo,2,2,168,168
1379501814881,eth0,600665,577579,189738854,137934676
1379501814881,eth2,27620,19683397827,158085920,2348012318326
1379501814881,lo,2,2,168,168
1379501824891,eth0,600692,577610,189743106,137946844
1379501824891,eth2,27620,19683407826,158085920,2348012958262
1379501824891,lo,2,2,168,168
1379501834901,eth0,600730,577654,189749310,137964724
1379501834901,eth2,27620,19683417826,158085920,2348013598262
1379501834901,lo,2,2,168,168
1379501844911,eth0,600778,577703,189757056,137975368
1379501844911,eth2,27620,19683427826,158085920,2348014238262
1379501844911,lo,2,2,168,168
1379501854919,eth0,600801,577730,189760668,137985960
1379501854919,eth2,27620,19683437825,158085920,2348014878198
1379501854919,lo,2,2,168,168
1379501864927,eth0,600827,577762,189764904,138000996
1379501864927,eth2,27620,19683447825,158085920,2348015518198
1379501864927,lo,2,2,168,168
1379501874936,eth0,600849,577785,189768452,138006678
1379501874936,eth2,27620,19683457825,158085920,2348016158198
1379501874936,lo,2,2,168,168
1379501884945,eth0,600876,577815,189772704,138016896
1379501884945,eth2,27620,19683467824,158085920,2348016798134
1379501884945,lo,2,2,168,168
1379501894955,eth0,600913,577857,189778616,138032548
1379501894955,eth2,27620,19683477824,158085920,2348017438134
1379501894955,lo,2,2,168,168
1379501904965,eth0,600963,577911,189786812,138050012
1379501904965,eth2,27620,19683487824,158085920,2348018078134
1379501904965,lo,2,2,168,168
1379501914973,eth0,600986,577935,189790424,138058578
1379501914973,eth2,27620,19683497823,158085920,2348018718070
1379501914973,lo,2,2,168,168
1379501924980,eth0,601010,577963,189794304,138071286
1379501924980,eth2,27620,19683507823,158085920,2348019358070
1379501924980,lo,2,2,168,168
1379501934988,eth0,601035,577994,189798272,138087934
1379501934988,eth2,27620,19683517823,158085920,2348019998070
1379501934988,lo,2,2,168,168
1379501944998,eth0,601062,578022,189802524,138096160
1379501944998,eth2,27620,19683527823,158085920,2348020638070
1379501944998,lo,2,2,168,168
1379501955008,eth0,601098,578062,189808372,138109796
1379501955008,eth2,27620,19683537825,158085920,2348021278198
1379501955008,lo,2,2,168,168
1379501965018,eth0,601147,578117,189816410,138129366
1379501965018,eth2,27620,19683547825,158085920,2348021918198
1379501965018,lo,2,2,168,168
1379501975026,eth0,601170,578141,189820022,138136016
1379501975026,eth2,27620,19683557825,158085920,2348022558198
1379501975026,lo,2,2,168,168
1379501985034,eth0,601195,578170,189823966,138146872
1379501985034,eth2,27620,19683567824,158085920,2348023198134
1379501985034,lo,2,2,168,168
1379501995042,eth0,601219,578200,189827870,138161544
1379501995042,eth2,27620,19683577824,158085920,2348023838134
1379501995042,lo,2,2,168,168
1379502005052,eth0,601246,578228,189832122,138167858
1379502005052,eth2,27620,19683587824,158085920,2348024478134
1379502005052,lo,2,2,168,168
1379502015061,eth0,601282,578267,189837970,138179540
1379502015061,eth2,27620,19683597823,158085920,2348025118070
1379502015061,lo,2,2,168,168
1379502025070,eth0,601330,578320,189845716,138196898
1379502025070,eth2,27620,19683607823,158085920,2348025758070
1379502025070,lo,2,2,168,168
1379502035078,eth0,601355,578351,189849684,138214454
1379502035078,eth2,27620,19683617823,158085920,2348026398070
1379502035078,lo,2,2,168,168
1379502045085,eth0,601379,578376,189853564,138223220
1379502045085,eth2,27620,19683627822,158085920,2348027038006
1379502045085,lo,2,2,168,168
1379502055093,eth0,601401,578402,189857112,138235560
1379502055093,eth2,27620,19683637822,158085920,2348027678006
1379502055093,lo,2,2,168,168
1379502065103,eth0,601430,578437,189861720,138252776
1379502065103,eth2,27620,19683647822,158085920,2348028318006
1379502065103,lo,2,2,168,168
1379502075112,eth0,601467,578475,189867632,138262534
1379502075112,eth2,27620,19683657821,158085920,2348028957942
1379502075112,lo,2,2,168,168
1379502085122,eth0,601514,578526,189875314,138277860
1379502085122,eth2,27620,19683667821,158085920,2348029597942
1379502085122,lo,2,2,168,168
1379502095131,eth0,601538,578556,189879218,138293436
1379502095131,eth2,27620,19683677821,158085920,2348030237942
1379502095131,lo,2,2,168,168
1379502105138,eth0,601563,578582,189883162,138300350
1379502105138,eth2,27620,19683687820,158085920,2348030877878
1379502105138,lo,2,2,168,168
1379502115146,eth0,601586,578609,189886774,138310842
1379502115146,eth2,27620,19683697820,158085920,2348031517878
1379502115146,lo,2,2,168,168
1379502125156,eth0,601615,578644,189891500,138326524
1379502125156,eth2,27620,19683707820,158085920,2348032157878
1379502125156,lo,2,2,168,168
1379502135165,eth0,601652,578683,189897412,138335664
1379502135165,eth2,27620,19683717819,158085920,2348032797814
1379502135165,lo,2,2,168,168
1379502145175,eth0,601699,578733,189905094,138350296
1379502145175,eth2,27620,19683727819,158085920,2348033437814
1379502145175,lo,2,2,168,168
1379502155182,eth0,601722,578761,189908706,138364906
1379502155182,eth2,27620,19683737819,158085920,2348034077814
1379502155182,lo,2,2,168,168
1379502165190,eth0,601749,578792,189913006,138379810
1379502165190,eth2,27620,19683747819,158085920,2348034717814
1379502165190,lo,2,2,168,168
1379502175198,eth0,601771,578816,189916554,138389506
1379502175198,eth2,27620,19683757818,158085920,2348035357750
1379502175198,lo,2,2,168,168
1379502185207,eth0,601797,578847,189920742,138403712
1379502185207,eth2,27620,19683767818,158085920,2348035997750
1379502185207,lo,2,2,168,168
1379502195218,eth0,601836,578890,189927010,138419548
1379502195218,eth2,27620,19683777818,158085920,2348036637750
1379502195218,lo,2,2,168,168
1379502205227,eth0,601884,578940,189934756,138432290
1379502205227,eth2,27620,19683787817,158085920,2348037277686
1379502205227,lo,2,2,168,168
1379502215235,eth0,601906,578967,189938304,138444920
1379502215235,eth2,27620,19683797817,158085920,2348037917686
1379502215235,lo,2,2,168,168
1379502225243,eth0,601932,578997,189942540,138457848
1379502225243,eth2,27620,19683807817,158085920,2348038557686
1379502225243,lo,2,2,168,168
1379502235251,eth0,601955,579022,189946152,138465696
1379502235251,eth2,27620,19683817816,158085920,2348039197622
1379502235251,lo,2,2,168,168
1379502245261,eth0,601982,579054,189950404,138478050
1379502245261,eth2,27620,19683827816,158085920,2348039837622
1379502245261,lo,2,2,168,168
1379502255270,eth0,602020,579096,189956608,138491906
1379502255270,eth2,27620,19683837816,158085920,2348040477622
1379502255270,lo,2,2,168,168
1379502265279,eth0,602068,579146,189964354,138502736
1379502265279,eth2,27620,19683847815,158085920,2348041117558
1379502265279,lo,2,2,168,168
1379502275287,eth0,602090,579171,189967902,138513378
1379502275287,eth2,27620,19683857818,158085920,2348041757750
1379502275287,lo,2,2,168,168
1379502285294,eth0,602115,579201,189971846,138528248
1379502285294,eth2,27620,19683867818,158085920,2348042397750
1379502285294,lo,2,2,168,168
1379502295302,eth0,602139,579229,189975750,138542724
1379502295302,eth2,27620,19683877817,158085920,2348043037686
1379502295302,lo,2,2,168,168
1379502305312,eth0,602165,579257,189979938,138552988
1379502305312,eth2,27620,19683887817,158085920,2348043677686
1379502305312,lo,2,2,168,168
1379502315321,eth0,602202,579299,189985850,138568790
1379502315321,eth2,27620,19683897817,158085920,2348044317686
1379502315321,lo,2,2,168,168
1379502325330,eth0,602252,579353,189993952,138586312
1379502325330,eth2,27620,19683907816,158085920,2348044957622
1379502325330,lo,2,2,168,168
1379502335338,eth0,602274,579377,189997500,138595000
1379502335338,eth2,27620,19683917816,158085920,2348045597622
1379502335338,lo,2,2,168,168
1379502345346,eth0,602299,579407,190001444,138607958
1379502345346,eth2,27620,19683927816,158085920,2348046237622
1379502345346,lo,2,2,168,168
1379502355354,eth0,602323,579435,190005348,138620522
1379502355354,eth2,27620,19683937816,158085920,2348046877622
1379502355354,lo,2,2,168,168
1379502365364,eth0,602350,579464,190009600,138628934
1379502365364,eth2,27620,19683947815,158085920,2348047517558
1379502365364,lo,2,2,168,168
1379502375373,eth0,602387,579506,190015512,138642820
1379502375373,eth2,27620,19683957815,158085920,2348048157558
1379502375373,lo,2,2,168,168
1379502385382,eth0,602436,579559,190023550,138658366
