executable,cachemisses,runningtime
./transcode,3056144579,104.911581460
./transcode,3057407996,104.894023704
./transcode,3054199551,105.035804105
./transcode,3061557462,104.947164183
./transcode,3053082806,105.231227211
./transcode,3068581913,105.046928716
./transcode,3058422480,105.105471790
./transcode,3056912648,104.867063313
./transcode,3048553951,105.024040015
./transcode,3059841602,105.044416954
