executable,cachemisses,runningtime
./transcode,3126092204,106.769270376
./transcode,3128168536,107.051736287
./transcode,3128938820,106.865653343
./transcode,3124134871,107.221657647
./transcode,3126961052,107.012226815
./transcode,3122763569,107.073977420
./transcode,3136794820,107.019564442
./transcode,3145092066,107.224048239
./transcode,3123675182,106.922105606
./transcode,3124625156,106.884986556
