date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379471368982,eth0,338666,311218,127659203,69786002
1379471368982,eth2,27620,11212577322,158085920,1805879805942
1379471368982,lo,2,2,168,168
1379471378989,eth0,338688,311240,127662751,69791994
1379471378989,eth2,27620,11222577007,158085920,1806519785782
1379471378989,lo,2,2,168,168
1379471388996,eth0,338711,311265,127666465,69801988
1379471388996,eth2,27620,11232576691,158085920,1807159765622
1379471388996,lo,2,2,168,168
1379471399004,eth0,338749,311308,127672559,69818144
1379471399004,eth2,27620,11242576376,158085920,1807799745398
1379471399004,lo,2,2,168,168
1379471409013,eth0,338779,311342,127677333,69832686
1379471409013,eth2,27620,11252576061,158085920,1808439725238
1379471409013,lo,2,2,168,168
1379471419021,eth0,338815,311380,127683181,69843750
1379471419021,eth2,27620,11262575745,158085920,1809079705078
1379471419021,lo,2,2,168,168
1379471429027,eth0,338848,311418,127688445,69858136
1379471429027,eth2,27620,11272575430,158085920,1809719684854
1379471429027,lo,2,2,168,168
1379471439034,eth0,338872,311446,127692349,69870864
1379471439034,eth2,27620,11282575114,158085920,1810359664694
1379471439034,lo,2,2,168,168
1379471449041,eth0,338895,311471,127696063,69878910
1379471449041,eth2,27620,11292574799,158085920,1810999644470
1379471449041,lo,2,2,168,168
1379471459049,eth0,338934,311515,127702221,69893178
1379471459049,eth2,27620,11302574483,158085920,1811639624310
1379471459049,lo,2,2,168,168
1379471469058,eth0,338963,311548,127706931,69905704
1379471469058,eth2,27620,11312574168,158085920,1812279604086
1379471469058,lo,2,2,168,168
1379471479065,eth0,338999,311586,127712779,69914820
1379471479065,eth2,27620,11322573853,158085920,1812919583926
1379471479065,lo,2,2,168,168
1379471489072,eth0,339032,311622,127718043,69927182
1379471489072,eth2,27620,11333575899,158085920,1813623714870
1379471489072,lo,2,2,168,168
1379471499078,eth0,339054,311649,127721591,69941752
1379471499078,eth2,27620,11343575583,158085920,1814263694710
1379471499078,lo,2,2,168,168
1379471509086,eth0,339080,311679,127725725,69956518
1379471509086,eth2,27620,11353575268,158085920,1814903674486
1379471509086,lo,2,2,168,168
1379471519094,eth0,339118,311719,127731819,69968660
1379471519094,eth2,27620,11363574952,158085920,1815543654326
1379471519094,lo,2,2,168,168
1379471529103,eth0,339145,311751,127736173,69983032
1379471529103,eth2,27620,11373574637,158085920,1816183634102
1379471529103,lo,2,2,168,168
1379471539111,eth0,339183,311793,127742377,69998804
1379471539111,eth2,27620,11383574321,158085920,1816823613878
1379471539111,lo,2,2,168,168
1379471549117,eth0,339216,311828,127747641,70009176
1379471549117,eth2,27620,11393574005,158085920,1817463593718
1379471549117,lo,2,2,168,168
1379471559124,eth0,339239,311856,127751253,70021862
1379471559124,eth2,27620,11403573689,158085920,1818103573430
1379471559124,lo,2,2,168,168
1379471569131,eth0,339264,311885,127755323,70034616
1379471569131,eth2,27620,11413573374,158085920,1818743553270
1379471569131,lo,2,2,168,168
1379471579139,eth0,339302,311925,127761417,70044806
1379471579139,eth2,27620,11423573058,158085920,1819383533046
1379471579139,lo,2,2,168,168
1379471589147,eth0,339329,311957,127765771,70057226
1379471589147,eth2,27620,11433572742,158085920,1820023512822
1379471589147,lo,2,2,168,168
1379471599155,eth0,339367,311999,127771975,70071050
1379471599155,eth2,27620,11443572426,158085920,1820663492598
1379471599155,lo,2,2,168,168
1379471609161,eth0,339400,312034,127777239,70079474
1379471609161,eth2,27620,11453572110,158085920,1821303472374
1379471609161,lo,2,2,168,168
1379471619167,eth0,339423,312060,127780851,70090132
1379471619167,eth2,27620,11463571794,158085920,1821943452150
1379471619167,lo,2,2,168,168
1379471629174,eth0,339446,312088,127784565,70104728
1379471629174,eth2,27620,11473571478,158085920,1822583431990
1379471629174,lo,2,2,168,168
1379471639183,eth0,339485,312131,127790951,70121514
1379471639183,eth2,27620,11483571162,158085920,1823223411766
1379471639183,lo,2,2,168,168
1379471649191,eth0,339513,312161,127795369,70131936
1379471649191,eth2,27620,11493570846,158085920,1823863391542
1379471649191,lo,2,2,168,168
1379471659198,eth0,339550,312203,127801281,70147666
1379471659198,eth2,27620,11503570531,158085920,1824503371318
1379471659198,lo,2,2,168,168
1379471669204,eth0,339584,312241,127806837,70162682
1379471669204,eth2,27620,11513570214,158085920,1825143351094
1379471669204,lo,2,2,168,168
1379471679211,eth0,339607,312266,127810449,70171354
1379471679211,eth2,27620,11523569899,158085920,1825783330870
1379471679211,lo,2,2,168,168
1379471689217,eth0,339630,312294,127814163,70184002
1379471689217,eth2,27620,11533569583,158085920,1826423310646
