executable,cachemisses,runningtime
./mem-walk,11475933952,126.905294856
./mem-walk,12191603963,131.877407119
./mem-walk,13687813284,143.436637261
./mem-walk,14743283467,152.992028237
./mem-walk,13502848147,142.806937163
./mem-walk,14158759543,147.632407912
./mem-walk,12152409795,131.948263283
./mem-walk,13172593744,139.629263846
./mem-walk,12095840404,130.973286919
./mem-walk,12194489004,133.125743640
