executable,cachemisses,runningtime
./transcode,3069606000,104.977282835
./transcode,3054935033,105.033470014
./transcode,3069976629,104.918176203
./transcode,3056946754,105.085415015
./transcode,3052704985,105.068895261
./transcode,3055576070,104.916808178
./transcode,3051728919,105.003565253
./transcode,3052223395,104.953491005
./transcode,3061055852,105.026838266
./transcode,3054328660,104.924769011
