executable,cachemisses,runningtime
./transcode,3071177523,104.796699627
./transcode,3068011089,104.884693737
./transcode,3070225518,104.999305815
./transcode,3069190834,105.029716435
./transcode,3064985162,105.055103096
./transcode,3067444184,104.910056869
./transcode,3074341829,105.185812187
./transcode,3070551159,105.142706682
./transcode,3067586726,105.140919901
./transcode,3070984218,105.181129255
