executable,cachemisses,runningtime
./transcode,3061827897,104.832735706
./transcode,3063571546,105.074321475
./transcode,3058163869,105.093977151
./transcode,3065497084,105.029917346
./transcode,3065355281,104.989633604
./transcode,3062938174,105.100204817
./transcode,3064526217,105.072590965
./transcode,3066846355,105.046580558
./transcode,3062435075,105.092126357
./transcode,3057711707,105.127374215
