date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379501661846,eth0,5302501,13993521,1288441094,19380230772
1379501661846,eth8,28665,5012003954,8044744,1207617918980
1379501661846,eth11,19683349154,27620,2348009203254,158085920
1379501661846,lo,0,0,0,0
1379501671860,eth0,5303965,13997784,1288706366,19386321142
1379501671860,eth8,28665,5012003954,8044744,1207617918980
1379501671860,eth11,19683359154,27620,2348009843254,158085920
1379501671860,lo,0,0,0,0
1379501681869,eth0,5305475,14002188,1288980042,19392623392
1379501681869,eth8,28665,5012003954,8044744,1207617918980
1379501681869,eth11,19683369154,27620,2348010483254,158085920
1379501681869,lo,0,0,0,0
1379501691893,eth0,5307020,14006705,1289260074,19399089800
1379501691893,eth8,28665,5012003954,8044744,1207617918980
1379501691893,eth11,19683379155,27620,2348011123318,158085920
1379501691893,lo,0,0,0,0
1379501701908,eth0,5308566,14011232,1289540360,19405579736
1379501701908,eth8,28665,5012003954,8044744,1207617918980
1379501701908,eth11,19683389155,27620,2348011763318,158085920
1379501701908,lo,0,0,0,0
1379501711919,eth0,5310160,14015898,1289829356,19412262432
1379501711919,eth8,28665,5012003954,8044744,1207617918980
1379501711919,eth11,19683399151,27620,2348012403062,158085920
1379501711919,lo,0,0,0,0
1379501721934,eth0,5311680,14020348,1290104910,19418638978
1379501721934,eth8,28665,5012003954,8044744,1207617918980
1379501721934,eth11,19683409152,27620,2348013043126,158085920
1379501721934,lo,0,0,0,0
1379501731952,eth0,5313150,14024632,1290371274,19424762758
1379501731952,eth8,28665,5012003954,8044744,1207617918980
1379501731952,eth11,19683419152,27620,2348013683126,158085920
1379501731952,lo,0,0,0,0
1379501741969,eth0,5314717,14029201,1290655198,19431298764
1379501741969,eth8,28665,5012003954,8044744,1207617918980
1379501741969,eth11,19683429153,27620,2348014323190,158085920
1379501741969,lo,0,0,0,0
1379501751984,eth0,5316264,14033728,1290935602,19437779728
1379501751984,eth8,28665,5012003954,8044744,1207617918980
1379501751984,eth11,19683439153,27620,2348014963190,158085920
1379501751984,lo,0,0,0,0
1379501761995,eth0,5317805,14037971,1291213704,19443684826
1379501761995,eth8,28665,5012003954,8044744,1207617918980
1379501761995,eth11,19683449149,27620,2348015602934,158085920
1379501761995,lo,0,0,0,0
1379501772008,eth0,5319317,14042399,1291487872,19450027266
1379501772008,eth8,28665,5012003954,8044744,1207617918980
1379501772008,eth11,19683459150,27620,2348016242998,158085920
1379501772008,lo,0,0,0,0
1379501782025,eth0,5320778,14046685,1291752626,19456171838
1379501782025,eth8,28665,5012003954,8044744,1207617918980
1379501782025,eth11,19683469150,27620,2348016882998,158085920
1379501782025,lo,0,0,0,0
1379501792057,eth0,5322317,14051161,1292031516,19462569602
1379501792057,eth8,28665,5012003954,8044744,1207617918980
1379501792057,eth11,19683479150,27620,2348017522998,158085920
1379501792057,lo,0,0,0,0
1379501802084,eth0,5323881,14055718,1292315012,19469086816
1379501802084,eth8,28665,5012003954,8044744,1207617918980
1379501802084,eth11,19683489151,27620,2348018163062,158085920
1379501802084,lo,0,0,0,0
1379501812101,eth0,5325395,14060156,1292589410,19475440578
1379501812101,eth8,28665,5012003954,8044744,1207617918980
1379501812101,eth11,19683499151,27620,2348018803062,158085920
1379501812101,lo,0,0,0,0
1379501822118,eth0,5326865,14064448,1292855752,19481583248
1379501822118,eth8,28665,5012003954,8044744,1207617918980
1379501822118,eth11,19683509147,27620,2348019442806,158085920
1379501822118,lo,0,0,0,0
1379501832134,eth0,5328351,14068790,1293125172,19487798988
1379501832134,eth8,28665,5012003954,8044744,1207617918980
1379501832134,eth11,19683519148,27620,2348020082870,158085920
1379501832134,lo,0,0,0,0
1379501842146,eth0,5329809,14073062,1293389498,19493919204
1379501842146,eth8,28665,5012003954,8044744,1207617918980
1379501842146,eth11,19683529148,27620,2348020722870,158085920
1379501842146,lo,0,0,0,0
1379501852174,eth0,5331403,14077711,1293678406,19500568670
1379501852174,eth8,28665,5012003954,8044744,1207617918980
1379501852174,eth11,19683539149,27620,2348021362934,158085920
1379501852174,lo,0,0,0,0
1379501862187,eth0,5332981,14082315,1293964324,19507154440
1379501862187,eth8,28665,5012003954,8044744,1207617918980
1379501862187,eth11,19683549149,27620,2348022002934,158085920
1379501862187,lo,0,0,0,0
1379501872201,eth0,5334555,14086658,1294248378,19513207748
1379501872201,eth8,28665,5012003954,8044744,1207617918980
1379501872201,eth11,19683559149,27620,2348022642934,158085920
1379501872201,lo,0,0,0,0
1379501882214,eth0,5335974,14090800,1294505572,19519136416
1379501882214,eth8,28665,5012003954,8044744,1207617918980
1379501882214,eth11,19683569146,27620,2348023282742,158085920
1379501882214,lo,0,0,0,0
1379501892225,eth0,5337494,14095244,1294781196,19525503234
1379501892225,eth8,28665,5012003954,8044744,1207617918980
1379501892225,eth11,19683579146,27620,2348023922742,158085920
1379501892225,lo,0,0,0,0
1379501902250,eth0,5338971,14099571,1295048854,19531703860
1379501902250,eth8,28665,5012003954,8044744,1207617918980
1379501902250,eth11,19683589146,27620,2348024562742,158085920
1379501902250,lo,0,0,0,0
1379501912271,eth0,5340517,14104080,1295329018,19538150018
1379501912271,eth8,28665,5012003954,8044744,1207617918980
1379501912271,eth11,19683599147,27620,2348025202806,158085920
1379501912271,lo,0,0,0,0
1379501922296,eth0,5342030,14108489,1295603240,19544460198
1379501922296,eth8,28665,5012003954,8044744,1207617918980
1379501922296,eth11,19683609147,27620,2348025842806,158085920
1379501922296,lo,0,0,0,0
1379501932311,eth0,5343486,14112735,1295867074,19550531610
1379501932311,eth8,28665,5012003954,8044744,1207617918980
1379501932311,eth11,19683619143,27620,2348026482550,158085920
1379501932311,lo,0,0,0,0
1379501942323,eth0,5345017,14117213,1296144518,19556943820
1379501942323,eth8,28665,5012003954,8044744,1207617918980
1379501942323,eth11,19683629144,27620,2348027122614,158085920
1379501942323,lo,0,0,0,0
1379501952348,eth0,5346571,14121762,1296426330,19563464082
1379501952348,eth8,28665,5012003954,8044744,1207617918980
1379501952348,eth11,19683639144,27620,2348027762614,158085920
1379501952348,lo,0,0,0,0
1379501962368,eth0,5348111,14126276,1296705540,19569935128
1379501962368,eth8,28665,5012003954,8044744,1207617918980
1379501962368,eth11,19683649145,27620,2348028402678,158085920
1379501962368,lo,0,0,0,0
1379501972385,eth0,5349668,14130547,1296986442,19575867698
1379501972385,eth8,28665,5012003954,8044744,1207617918980
1379501972385,eth11,19683659145,27620,2348029042678,158085920
1379501972385,lo,0,0,0,0
1379501982400,eth0,5351132,14134811,1297251644,19581964326
1379501982400,eth8,28665,5012003954,8044744,1207617918980
1379501982400,eth11,19683669145,27620,2348029682678,158085920
1379501982400,lo,0,0,0,0
1379501992420,eth0,5352671,14139309,1297530600,19588410534
1379501992420,eth8,28665,5012003954,8044744,1207617918980
1379501992420,eth11,19683679142,27620,2348030322486,158085920
1379501992420,lo,0,0,0,0
1379502002445,eth0,5354132,14143573,1297795438,19594513350
