date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379531300377,eth0,571046,564084,170680924,155470012
1379531300377,eth7,7481254234,50808,1365649936900,10040432
1379531300377,lo,0,0,0,0
1379531310386,eth0,571078,564116,170686108,155476300
1379531310386,eth7,7481254234,50808,1365649936900,10040432
1379531310386,lo,0,0,0,0
1379531320395,eth0,571119,564160,170692748,155492842
1379531320395,eth7,7481254234,50808,1365649936900,10040432
1379531320395,lo,0,0,0,0
1379531330403,eth0,571142,564188,170696462,155506698
1379531330403,eth7,7481254234,50808,1365649936900,10040432
1379531330403,lo,0,0,0,0
1379531340411,eth0,571168,564218,170700596,155520588
1379531340411,eth7,7481254234,50808,1365649936900,10040432
1379531340411,lo,0,0,0,0
1379531350421,eth0,571195,564247,170704848,155530092
1379531350421,eth7,7481254234,50808,1365649936900,10040432
1379531350421,lo,0,0,0,0
1379531360431,eth0,571230,564287,170710530,155544832
1379531360431,eth7,7481254234,50808,1365649936900,10040432
1379531360431,lo,0,0,0,0
1379531370439,eth0,571266,564327,170716316,155559294
1379531370439,eth7,7481254234,50808,1365649936900,10040432
1379531370439,lo,0,0,0,0
1379531380449,eth0,571303,564366,170722346,155569480
1379531380449,eth7,7481254234,50808,1365649936900,10040432
1379531380449,lo,0,0,0,0
1379531390457,eth0,571327,564395,170726124,155581396
1379531390457,eth7,7481254234,50808,1365649936900,10040432
1379531390457,lo,0,0,0,0
1379531400465,eth0,571353,564425,170730258,155593282
1379531400465,eth7,7481254234,50808,1365649936900,10040432
1379531400465,lo,0,0,0,0
1379531410474,eth0,571379,564453,170734446,155600718
1379531410474,eth7,7481254234,50808,1365649936900,10040432
1379531410474,lo,0,0,0,0
1379531420483,eth0,571415,564492,170740192,155613442
1379531420483,eth7,7481254234,50808,1365649936900,10040432
1379531420483,lo,0,0,0,0
1379531430492,eth0,571448,564530,170745558,155629630
1379531430492,eth7,7481254234,50808,1365649936900,10040432
1379531430492,lo,0,0,0,0
1379531440502,eth0,571488,564574,170752008,155646484
1379531440502,eth7,7481254234,50808,1365649936900,10040432
1379531440502,lo,0,0,0,0
1379531450510,eth0,571512,564600,170755786,155656282
1379531450510,eth7,7481254234,50808,1365649936900,10040432
1379531450510,lo,0,0,0,0
1379531460517,eth0,571536,564629,170759564,155669958
1379531460517,eth7,7481254234,50808,1365649936900,10040432
1379531460517,lo,0,0,0,0
1379531470528,eth0,571564,564661,170764108,155683998
1379531470528,eth7,7481254234,50808,1365649936900,10040432
1379531470528,lo,0,0,0,0
1379531480537,eth0,571599,564698,170769790,155694616
1379531480537,eth7,7481254234,50808,1365649936900,10040432
1379531480537,lo,0,0,0,0
1379531490545,eth0,571633,564737,170775220,155708864
1379531490545,eth7,7481254234,50808,1365649936900,10040432
1379531490545,lo,0,0,0,0
1379531500555,eth0,571673,564781,170781670,155723714
1379531500555,eth7,7481254234,50808,1365649936900,10040432
1379531500555,lo,0,0,0,0
1379531510563,eth0,571697,564807,170785448,155731508
1379531510563,eth7,7481254234,50808,1365649936900,10040432
1379531510563,lo,0,0,0,0
1379531520571,eth0,571720,564835,170789162,155743116
1379531520571,eth7,7481254234,50808,1365649936900,10040432
1379531520571,lo,0,0,0,0
1379531530581,eth0,571748,564867,170793706,155755152
1379531530581,eth7,7481254234,50808,1365649936900,10040432
1379531530581,lo,0,0,0,0
1379531540590,eth0,571785,564906,170799516,155763894
1379531540590,eth7,7481254234,50808,1365649936900,10040432
1379531540590,lo,0,0,0,0
1379531550598,eth0,571818,564942,170804882,155775998
1379531550598,eth7,7481254234,50808,1365649936900,10040432
1379531550598,lo,0,0,0,0
1379531560606,eth0,571856,564985,170810976,155792638
1379531560606,eth7,7481254234,50808,1365649936900,10040432
1379531560606,lo,0,0,0,0
1379531570614,eth0,571881,565014,170815046,155806972
1379531570614,eth7,7481254234,50808,1365649936900,10040432
1379531570614,lo,0,0,0,0
1379531580622,eth0,571904,565039,170818760,155816462
1379531580622,eth7,7481254234,50808,1365649936900,10040432
1379531580622,lo,0,0,0,0
1379531590632,eth0,571931,565071,170823012,155830352
1379531590632,eth7,7481254234,50808,1365649936900,10040432
1379531590632,lo,0,0,0,0
1379531600642,eth0,571968,565112,170829050,155845570
1379531600642,eth7,7481254234,50808,1365649936900,10040432
1379531600642,lo,0,0,0,0
1379531610650,eth0,572002,565148,170834480,155855696
1379531610650,eth7,7481254234,50808,1365649936900,10040432
1379531610650,lo,0,0,0,0
1379531620660,eth0,572039,565190,170840510,155870268
1379531620660,eth7,7481254234,50808,1365649936900,10040432
1379531620660,lo,0,0,0,0
1379531630668,eth0,572065,565220,170844644,155882662
1379531630668,eth7,7481254234,50808,1365649936900,10040432
1379531630668,lo,0,0,0,0
1379531640676,eth0,572088,565245,170848358,155890148
1379531640676,eth7,7481254234,50808,1365649936900,10040432
1379531640676,lo,0,0,0,0
1379531650685,eth0,572115,565277,170852610,155902034
1379531650685,eth7,7481254234,50808,1365649936900,10040432
1379531650685,lo,0,0,0,0
1379531660694,eth0,572152,565318,170858648,155915248
1379531660694,eth7,7481254234,50808,1365649936900,10040432
1379531660694,lo,0,0,0,0
1379531670702,eth0,572185,565351,170864014,155923230
1379531670702,eth7,7481254234,50808,1365649936900,10040432
1379531670702,lo,0,0,0,0
1379531680711,eth0,572223,565392,170870108,155935786
1379531680711,eth7,7481254234,50808,1365649936900,10040432
1379531680711,lo,0,0,0,0
1379531690718,eth0,572246,565420,170873822,155949906
1379531690718,eth7,7481254234,50808,1365649936900,10040432
1379531690718,lo,0,0,0,0
1379531700726,eth0,572272,565450,170877956,155964060
1379531700726,eth7,7481254234,50808,1365649936900,10040432
1379531700726,lo,0,0,0,0
1379531710736,eth0,572298,565478,170882144,155973764
1379531710736,eth7,7481254234,50808,1365649936900,10040432
1379531710736,lo,0,0,0,0
1379531720745,eth0,572334,565519,170887890,155988832
1379531720745,eth7,7481254234,50808,1365649936900,10040432
1379531720745,lo,0,0,0,0
1379531730754,eth0,572369,565558,170893612,156003494
1379531730754,eth7,7481254234,50808,1365649936900,10040432
1379531730754,lo,0,0,0,0
1379531740764,eth0,572407,565598,170899706,156014008
1379531740764,eth7,7481254234,50808,1365649936900,10040432
