executable,cachemisses,runningtime
./mem-walk,5283126187,77.987905721
./mem-walk,6229356811,83.325997011
./mem-walk,5611718933,79.564780119
./mem-walk,6020830777,82.187430779
./mem-walk,5684227200,80.424933448
./mem-walk,6105045460,83.847732878
./mem-walk,4816931293,73.977772971
./mem-walk,6314715296,84.866275249
./mem-walk,5984842305,81.397216774
./mem-walk,6078838457,83.243172148
