date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379491296854,eth0,520493,494289,176723860,117534308
1379491296854,eth2,27620,16003810377,158085920,2112518721462
1379491296854,lo,2,2,168,168
1379491306861,eth0,520516,494312,176727558,117539186
1379491306861,eth2,27620,16013810061,158085920,2113158701238
1379491306861,lo,2,2,168,168
1379491316868,eth0,520538,494335,176731106,117547736
1379491316868,eth2,27620,16023809746,158085920,2113798681078
1379491316868,lo,2,2,168,168
1379491326876,eth0,520566,494367,176735524,117561022
1379491326876,eth2,27620,16033809430,158085920,2114438660854
1379491326876,lo,2,2,168,168
1379491336884,eth0,520604,494411,176741626,117579764
1379491336884,eth2,27620,16043809115,158085920,2115078640694
1379491336884,lo,2,2,168,168
1379491346892,eth0,520651,494459,176749308,117591300
1379491346892,eth2,27620,16053808800,158085920,2115718620534
1379491346892,lo,2,2,168,168
1379491356899,eth0,520674,494486,176752920,117602848
1379491356899,eth2,27620,16063808484,158085920,2116358600374
1379491356899,lo,2,2,168,168
1379491366906,eth0,520700,494518,176757156,117618844
1379491366906,eth2,27620,16073808169,158085920,2116998580214
1379491366906,lo,2,2,168,168
1379491376912,eth0,520723,494542,176760768,117625546
1379491376912,eth2,27620,16083807854,158085920,2117638559990
1379491376912,lo,2,2,168,168
1379491386921,eth0,520751,494574,176765186,117636916
1379491386921,eth2,27620,16093807539,158085920,2118278539830
1379491386921,lo,2,2,168,168
1379491396930,eth0,520788,494617,176771224,117653678
1379491396930,eth2,27620,16103807223,158085920,2118918519670
1379491396930,lo,2,2,168,168
1379491406938,eth0,520835,494665,176778906,117663302
1379491406938,eth2,27620,16113806908,158085920,2119558499446
1379491406938,lo,2,2,168,168
1379491416945,eth0,520858,494691,176782518,117672900
1379491416945,eth2,27620,16123806592,158085920,2120198479286
1379491416945,lo,2,2,168,168
1379491426952,eth0,520883,494721,176786462,117686668
1379491426952,eth2,27620,16133806277,158085920,2120838459062
1379491426952,lo,2,2,168,168
1379491436959,eth0,520908,494750,176790524,117700190
1379491436959,eth2,27620,16143805962,158085920,2121478438902
1379491436959,lo,2,2,168,168
1379491446967,eth0,520935,494778,176794878,117709470
1379491446967,eth2,27620,16153805646,158085920,2122118418742
1379491446967,lo,2,2,168,168
1379491456975,eth0,520971,494818,176800624,117723968
1379491456975,eth2,27620,16163805331,158085920,2122758398518
1379491456975,lo,2,2,168,168
1379491466983,eth0,521021,494874,176808726,117744558
1379491466983,eth2,27620,16173805015,158085920,2123398378294
1379491466983,lo,2,2,168,168
1379491476989,eth0,521043,494897,176812274,117752100
1379491476989,eth2,27620,16183804700,158085920,2124038358134
1379491476989,lo,2,2,168,168
1379491486996,eth0,521067,494925,176816154,117763852
1379491486996,eth2,27620,16193804384,158085920,2124678337910
1379491486996,lo,2,2,168,168
1379491497003,eth0,521092,494956,176820122,117779544
1379491497003,eth2,27620,16203804068,158085920,2125318317686
1379491497003,lo,2,2,168,168
1379491507011,eth0,521120,494985,176824540,117786972
1379491507011,eth2,27620,16213803752,158085920,2125958297526
1379491507011,lo,2,2,168,168
1379491517020,eth0,521155,495024,176830222,117799490
1379491517020,eth2,27620,16223803437,158085920,2126598277302
1379491517020,lo,2,2,168,168
1379491527028,eth0,521204,495079,176838260,117818104
1379491527028,eth2,27620,16233803121,158085920,2127238257078
1379491527028,lo,2,2,168,168
1379491537035,eth0,521227,495103,176841872,117823798
1379491537035,eth2,27620,16243802805,158085920,2127878236918
1379491537035,lo,2,2,168,168
1379491547042,eth0,521252,495131,176845816,117833660
1379491547042,eth2,27620,16253805481,158085920,2128518408182
1379491547042,lo,2,2,168,168
1379491557049,eth0,521274,495158,176849364,117847012
1379491557049,eth2,27620,16263805166,158085920,2129158387958
1379491557049,lo,2,2,168,168
1379491567058,eth0,521304,495194,176854138,117865346
1379491567058,eth2,27620,16273804850,158085920,2129798367734
1379491567058,lo,2,2,168,168
1379491577066,eth0,521339,495230,176859820,117875838
1379491577066,eth2,27620,16283804534,158085920,2130438347510
1379491577066,lo,2,2,168,168
1379491587074,eth0,521386,495281,176867502,117892120
1379491587074,eth2,27620,16293804218,158085920,2131078327286
1379491587074,lo,2,2,168,168
1379491597081,eth0,521411,495312,176871470,117908716
1379491597081,eth2,27620,16303803902,158085920,2131718307062
1379491597081,lo,2,2,168,168
1379491607087,eth0,521436,495338,176875414,117916590
1379491607087,eth2,27620,16313803586,158085920,2132358286838
1379491607087,lo,2,2,168,168
1379491617094,eth0,521458,495364,176878962,117927974
1379491617094,eth2,27620,16323803270,158085920,2132998266614
1379491617094,lo,2,2,168,168
1379491627103,eth0,521488,495400,176883736,117944392
1379491627103,eth2,27620,16333802954,158085920,2133638246390
1379491627103,lo,2,2,168,168
1379491637111,eth0,521523,495436,176889418,117952968
1379491637111,eth2,27620,16343802638,158085920,2134278226166
1379491637111,lo,2,2,168,168
1379491647120,eth0,521570,495487,176897100,117967338
1379491647120,eth2,27620,16353802322,158085920,2134918205942
1379491647120,lo,2,2,168,168
1379491657127,eth0,521595,495518,176901068,117982022
1379491657127,eth2,27620,16363802006,158085920,2135558185718
1379491657127,lo,2,2,168,168
1379491667133,eth0,521620,495544,176905012,117987980
1379491667133,eth2,27620,16373801690,158085920,2136198165494
1379491667133,lo,2,2,168,168
1379491677140,eth0,521642,495569,176908560,117997410
1379491677140,eth2,27620,16383801374,158085920,2136838145270
1379491677140,lo,2,2,168,168
1379491687148,eth0,521670,495601,176912978,118011500
1379491687148,eth2,27620,16393801057,158085920,2137478125046
1379491687148,lo,2,2,168,168
1379491697157,eth0,521707,495644,176919016,118030982
1379491697157,eth2,27620,16403800741,158085920,2138118104758
1379491697157,lo,2,2,168,168
1379491707165,eth0,521754,495692,176926698,118043322
1379491707165,eth2,27620,16413800425,158085920,2138758084534
1379491707165,lo,2,2,168,168
1379491717172,eth0,521777,495719,176930310,118055674
1379491717172,eth2,27620,16423800109,158085920,2139398064310
1379491717172,lo,2,2,168,168
1379491727179,eth0,521804,495752,176934610,118072538
1379491727179,eth2,27620,16433799793,158085920,2140038044086
1379491727179,lo,2,2,168,168
1379491737186,eth0,521826,495775,176938158,118079980
1379491737186,eth2,27620,16443799477,158085920,2140678023862
1379491737186,lo,2,2,168,168
1379491747194,eth0,521854,495807,176942576,118092154
1379491747194,eth2,27620,16453799161,158085920,2141318003638
1379491747194,lo,2,2,168,168
1379491757202,eth0,521891,495850,176948614,118109720
1379491757202,eth2,27620,16463798845,158085920,2141957983478
1379491757202,lo,2,2,168,168
1379491767211,eth0,521938,495898,176956296,118120148
1379491767211,eth2,27620,16473798529,158085920,2142597963190
1379491767211,lo,2,2,168,168
1379491777217,eth0,521961,495925,176959908,118130588
1379491777217,eth2,27620,16483798213,158085920,2143237942966
1379491777217,lo,2,2,168,168
1379491787224,eth0,521988,495958,176964208,118145536
1379491787224,eth2,27620,16493797897,158085920,2143877922806
1379491787224,lo,2,2,168,168
1379491797231,eth0,522010,495981,176967756,118151062
1379491797231,eth2,27620,16503797581,158085920,2144517902582
1379491797231,lo,2,2,168,168
1379491807239,eth0,522038,496012,176972174,118161286
1379491807239,eth2,27620,16513797266,158085920,2145157882358
1379491807239,lo,2,2,168,168
1379491817247,eth0,522073,496051,176977856,118176524
1379491817247,eth2,27620,16523796950,158085920,2145797862134
1379491817247,lo,2,2,168,168
1379491827255,eth0,522122,496106,176985894,118197854
1379491827255,eth2,27620,16533796634,158085920,2146437841910
1379491827255,lo,2,2,168,168
1379491837262,eth0,522145,496130,176989506,118206264
1379491837262,eth2,27620,16543796318,158085920,2147077821686
1379491837262,lo,2,2,168,168
1379491847269,eth0,522170,496159,176993450,118218884
1379491847269,eth2,27620,16553796002,158085920,2147717801462
1379491847269,lo,2,2,168,168
1379491857275,eth0,522194,496189,176997354,118235316
1379491857275,eth2,27620,16563798678,158085920,2148357972726
1379491857275,lo,2,2,168,168
1379491867283,eth0,522222,496218,177001772,118243548
1379491867283,eth2,27620,16573798362,158085920,2148997952566
1379491867283,lo,2,2,168,168
1379491877291,eth0,522259,496261,177007700,118260576
1379491877291,eth2,27620,16583798046,158085920,2149637932278
1379491877291,lo,2,2,168,168
1379491887299,eth0,522308,496314,177015738,118277082
1379491887299,eth2,27620,16593797730,158085920,2150277912054
1379491887299,lo,2,2,168,168
1379491897306,eth0,522331,496339,177019350,118284874
1379491897306,eth2,27620,16603797414,158085920,2150917891830
1379491897306,lo,2,2,168,168
1379491907312,eth0,522356,496369,177023294,118296876
1379491907312,eth2,27620,16613797098,158085920,2151557871670
1379491907312,lo,2,2,168,168
1379491917318,eth0,522380,496397,177027198,118308480
1379491917318,eth2,27620,16623796782,158085920,2152197851382
1379491917318,lo,2,2,168,168
1379491927327,eth0,522408,496427,177031616,118316098
1379491927327,eth2,27620,16633796466,158085920,2152837831222
1379491927327,lo,2,2,168,168
1379491937335,eth0,522443,496464,177037180,118325826
1379491937335,eth2,27620,16643796150,158085920,2153477810934
1379491937335,lo,2,2,168,168
1379491947344,eth0,522490,496515,177044862,118342912
1379491947344,eth2,27620,16653795834,158085920,2154117790710
1379491947344,lo,2,2,168,168
1379491957350,eth0,522515,496546,177048830,118360312
1379491957350,eth2,27620,16663795518,158085920,2154757770486
1379491957350,lo,2,2,168,168
1379491967357,eth0,522540,496572,177052774,118368990
1379491967357,eth2,27620,16673795202,158085920,2155397750262
1379491967357,lo,2,2,168,168
1379491977363,eth0,522562,496598,177056322,118381178
1379491977363,eth2,27620,16683794885,158085920,2156037730038
1379491977363,lo,2,2,168,168
1379491987372,eth0,522592,496634,177061096,118398400
1379491987372,eth2,27620,16693794569,158085920,2156677709814
1379491987372,lo,2,2,168,168
1379491997380,eth0,522628,496671,177066842,118407844
1379491997380,eth2,27620,16703794253,158085920,2157317689526
1379491997380,lo,2,2,168,168
1379492007388,eth0,522675,496722,177074524,118423018
1379492007388,eth2,27620,16713793937,158085920,2157957669302
1379492007388,lo,2,2,168,168
1379492017395,eth0,522700,496753,177078492,118438506
1379492017395,eth2,27620,16723793621,158085920,2158597649078
1379492017395,lo,2,2,168,168
1379492027401,eth0,522725,496779,177082436,118445268
1379492027401,eth2,27620,16733793304,158085920,2159237628790
1379492027401,lo,2,2,168,168
1379492037408,eth0,522747,496805,177085984,118455540
1379492037408,eth2,27620,16743792988,158085920,2159877608566
1379492037408,lo,2,2,168,168
1379492047417,eth0,522778,496842,177090940,118471244
1379492047417,eth2,27620,16753792671,158085920,2160517588342
1379492047417,lo,2,2,168,168
1379492057425,eth0,522814,496880,177096686,118480070
1379492057425,eth2,27620,16763792355,158085920,2161157568054
1379492057425,lo,2,2,168,168
1379492067433,eth0,522861,496930,177104368,118494550
