iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,3.07998012916046,3.17933432687531,497.764530551416,689.120715350224
eth0,3.96825396825397,4.36507936507937,646.825396825397,1312.69841269841
eth0,3.8732744065945,4.46916277683981,620.121163968617,1899.69212434204
eth0,1.48942508191838,1.68801509284083,233.144672822957,864.66090755635
eth0,2.48188225950561,2.77970813064628,402.46202720143,1102.74992554353
eth0,3.37737161021158,3.47670606933545,538.591437369624,775.206119002682
eth0,3.08151093439364,3.47912524850895,498.011928429423,1253.08151093439
eth0,4.26968523483269,4.86545526760004,689.107337900904,1945.38774699633
eth0,2.7808123944781,2.97944185122654,441.156023438276,977.455556659052
eth0,2.38331678252234,2.97914597815293,387.686196623635,1445.4816285998
eth0,2.38284352660842,2.48212867355044,385.226370135028,707.903097696584
eth0,3.38039371644462,3.77808709484987,539.073374428316,1371.84330880891
eth0,3.37636544190665,4.07149950347567,539.22542204568,1887.18967229394
eth0,3.96432111000991,4.3607532210109,646.184340931615,1259.06838453915
eth0,2.88471103153288,3.48154779667761,470.904207699194,1606.48562618124
eth0,7.87872743592301,7.97845816296001,1259.39962102324,1652.53814700309
eth0,2.57885340210276,2.97560007934934,420.154731204126,1335.44931561198
eth0,4.46916277683981,4.66779223358824,724.401628761545,1083.52368656272
eth0,1.88510764956841,2.18275622581605,304.990574461752,831.431689651751
eth0,4.46428571428571,5.05952380952381,712.896825396825,2021.23015873016
eth0,2.58218293772967,2.68149766610388,416.724600258218,791.14112622902
eth0,2.38308013106941,2.78026015291431,387.647701320624,1385.36391619502
eth0,2.38284352660842,2.48212867355044,385.226370135028,655.480540111199
eth0,3.37670076472341,3.77395967822028,538.484457245009,1317.90644552587
eth0,3.37636544190665,3.97219463753724,539.22542204568,1830.98311817279
eth0,3.96864768330191,4.26629625954956,646.889572378212,1204.48457188213
eth0,2.97766749379653,3.57320099255583,476.228287841191,1556.92307692308
eth0,2.18579234972678,2.28514654744163,352.5086934923,704.421261798311
eth0,2.38284352660842,2.77998411437649,385.226370135028,1250.59571088165
eth0,3.57213732883509,4.26671958721969,573.328041278031,1945.22722762453
eth0,3.17712470214456,3.57426528991263,503.772835583797,1153.09769658459
eth0,10.0069354998514,10.6014069156841,1625.48300802536,2864.75775289805
eth0,2.31660231660232,2.41312741312741,372.972972972973,704.440154440154
eth0,2.43807294714258,2.82816461868539,386.97093817047,1315.38911644236
eth0,2.4392623670602,2.53683286174261,384.818031027417,598.887696360621
eth0,3.3623417721519,3.95569620253165,547.863924050633,1631.32911392405
eth0,3.25475885195779,3.64927507643752,517.605286517408,1389.88065884209
eth0,3.88726919339164,4.08163265306122,633.624878522838,1124.5869776482
eth0,2.87413280475719,3.46878097125867,469.177403369673,1495.93657086224
eth0,2.28401191658391,2.38331678252234,358.689175769613,657.994041708044
eth0,2.48188225950561,2.87898342102651,391.541745259605,1204.40782289288
eth0,3.47636074692094,4.17163289630513,567.540723083035,1888.35915772745
eth0,3.07845084409136,3.47567030784508,497.517378351539,1094.53823237339
