executable,cachemisses,runningtime
./mem-walk,11755431762,147.065509719
./mem-walk,11087994389,122.374083971
./mem-walk,13237433110,139.716611216
./mem-walk,14715774180,162.630311656
./mem-walk,14280745787,147.443058693
./mem-walk,14486334843,185.196442808
./mem-walk,12482878666,146.839098090
./mem-walk,12508088765,181.740546490
./mem-walk,11488386970,126.552783486
./mem-walk,13582674323,142.124388424
