date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379532079870,eth0,8314037,22472974,1831765141,31310119910
1379532079870,eth8,50808,7481254234,10040432,1365649936900
1379532079870,eth11,25648130912,48950,2824706307190,160029576
1379532079870,lo,0,0,0,0
1379532089949,eth0,8314067,22473005,1831770009,31310126700
1379532089949,eth8,50808,7481254234,10040432,1365649936900
1379532089949,eth11,25656576819,48950,2825787383414,160029576
1379532089949,lo,0,0,0,0
1379532100020,eth0,8314089,22473031,1831773557,31310137108
1379532100020,eth8,50808,7481254234,10040432,1365649936900
1379532100020,eth11,25665022727,48950,2826868459638,160029576
1379532100020,lo,0,0,0,0
1379532110089,eth0,8314129,22473077,1831780007,31310155438
1379532110089,eth8,50808,7481254234,10040432,1365649936900
1379532110089,eth11,25673468635,48950,2827949535734,160029576
1379532110089,lo,0,0,0,0
1379532120151,eth0,8314155,22473105,1831784133,31310166880
1379532120151,eth8,50808,7481254234,10040432,1365649936900
1379532120151,eth11,25681914542,48950,2829030611958,160029576
1379532120151,lo,0,0,0,0
1379532130219,eth0,8314194,22473147,1831790471,31310180196
1379532130219,eth8,50808,7481254234,10040432,1365649936900
1379532130219,eth11,25690357004,48950,2830111247094,160029576
1379532130219,lo,0,0,0,0
1379532140291,eth0,8314221,22473175,1831794739,31310186934
1379532140291,eth8,50808,7481254234,10040432,1365649936900
1379532140291,eth11,25698802912,48950,2831192323190,160029576
1379532140291,lo,0,0,0,0
1379532150359,eth0,8314252,22473212,1831799789,31310203348
1379532150359,eth8,50808,7481254234,10040432,1365649936900
1379532150359,eth11,25707248819,48950,2832273399414,160029576
1379532150359,lo,0,0,0,0
1379532160429,eth0,8314275,22473239,1831803511,31310216170
1379532160429,eth8,50808,7481254234,10040432,1365649936900
1379532160429,eth11,25715694727,48950,2833354475510,160029576
1379532160429,lo,0,0,0,0
1379532170509,eth0,8314313,22473279,1831809605,31310227636
1379532170509,eth8,50808,7481254234,10040432,1365649936900
1379532170509,eth11,25724984881,48950,2834543615222,160029576
1379532170509,lo,0,0,0,0
1379532180582,eth0,8314340,22473312,1831813905,31310242632
1379532180582,eth8,50808,7481254234,10040432,1365649936900
1379532180582,eth11,25733430788,48950,2835624691446,160029576
1379532180582,lo,0,0,0,0
1379532190661,eth0,8314378,22473351,1831820069,31310252014
1379532190661,eth8,50808,7481254234,10040432,1365649936900
1379532190661,eth11,25741873250,48950,2836705326582,160029576
1379532190661,lo,0,0,0,0
1379532200720,eth0,8314405,22473382,1831824337,31310264782
1379532200720,eth8,50808,7481254234,10040432,1365649936900
1379532200720,eth11,25750319158,48950,2837786402678,160029576
1379532200720,lo,0,0,0,0
1379532210728,eth0,8314437,22473421,1831829561,31310283648
1379532210728,eth8,50808,7481254234,10040432,1365649936900
1379532210728,eth11,25758765065,48950,2838867478902,160029576
1379532210728,lo,0,0,0,0
1379532220778,eth0,8314515,22473503,1831842125,31310302488
1379532220778,eth8,50808,7481254234,10040432,1365649936900
1379532220778,eth11,25767210973,48950,2839948555126,160029576
1379532220778,lo,0,0,0,0
1379532230849,eth0,8314555,22473549,1831848575,31310320362
1379532230849,eth8,50808,7481254234,10040432,1365649936900
1379532230849,eth11,25775656881,48950,2841029631222,160029576
