date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379566934815,eth0,770837,775898,208095270,217818762
1379566934815,eth7,8863998423,59770,1974411114232,13305840
1379566934815,lo,0,0,0,0
1379566944830,eth0,770887,775948,208103434,217829154
1379566944830,eth7,8867884825,59781,1974908573624,13307464
1379566944830,lo,0,0,0,0
1379566954839,eth0,770921,775984,208108864,217840776
1379566954839,eth7,8871759194,59791,1975404492856,13309024
1379566954839,lo,0,0,0,0
1379566964848,eth0,770945,776013,208112744,217854790
1379566964848,eth7,8875627051,59802,1975899578488,13310648
1379566964848,lo,0,0,0,0
1379566974856,eth0,770969,776041,208116648,217868458
1379566974856,eth7,8879409191,59813,1976383692344,13312272
1379566974856,lo,0,0,0,0
1379566984865,eth0,770996,776070,208120900,217877962
1379566984865,eth7,8883213365,59824,1976870626424,13313896
1379566984865,lo,0,0,0,0
1379566994874,eth0,771019,776098,208124512,217890724
1379566994874,eth7,8886964200,59834,1977350733432,13315456
1379566994874,lo,0,0,0,0
1379567004886,eth0,771072,776155,208133096,217907860
1379567004886,eth7,8890791204,59845,1977840589880,13317080
1379567004886,lo,0,0,0,0
1379567014895,eth0,771105,776190,208138462,217917414
1379567014895,eth7,8894491882,59856,1978314276472,13318704
1379567014895,lo,0,0,0,0
1379567024903,eth0,771129,776219,208142342,217929424
1379567024903,eth7,8898348650,59867,1978807942712,13320328
1379567024903,lo,0,0,0,0
1379567034926,eth0,771155,776249,208146374,217941216
1379567034926,eth7,8902143306,59877,1979293658808,13321888
1379567034926,lo,0,0,0,0
1379567044936,eth0,771181,776277,208150562,217948652
1379567044936,eth7,8905971282,59888,1979783639672,13323512
1379567044936,lo,0,0,0,0
1379567054949,eth0,771204,776303,208154174,217959334
1379567054949,eth7,8909879016,59899,1980283829560,13325136
1379567054949,lo,0,0,0,0
1379567064960,eth0,771254,776358,208162338,217978196
1379567064960,eth7,8913803456,59910,1980786157816,13326760
1379567064960,lo,0,0,0,0
1379567074968,eth0,771290,776398,208168124,217994418
1379567074968,eth7,8917684476,59920,1981282928376,13328320
1379567074968,lo,0,0,0,0
1379567084975,eth0,771315,776425,208172068,218004374
1379567084975,eth7,8921448023,59931,1981764662328,13329944
1379567084975,lo,0,0,0,0
1379567094982,eth0,771337,776452,208175616,218017828
1379567094982,eth7,8925153773,59942,1982238998264,13331568
1379567094982,lo,0,0,0,0
1379567104992,eth0,771366,776485,208180224,218031932
1379567104992,eth7,8929075107,59952,1982740929016,13333128
1379567104992,lo,0,0,0,0
1379567115002,eth0,771388,776509,208183772,218040508
1379567115002,eth7,8932892283,59963,1983229527480,13334752
1379567115002,lo,0,0,0,0
1379567125012,eth0,771439,776565,208192000,218057430
1379567125012,eth7,8936741039,59973,1983722168248,13336312
1379567125012,lo,0,0,0,0
1379567135028,eth0,771475,776605,208197786,218071648
1379567135028,eth7,8940559181,59985,1984210890168,13338000
1379567135028,lo,0,0,0,0
1379567145037,eth0,771499,776631,208201666,218079536
1379567145037,eth7,8944446156,59995,1984708422968,13339560
1379567145037,lo,0,0,0,0
1379567155045,eth0,771522,776659,208205278,218091050
1379567155045,eth7,8948281653,60006,1985199366648,13341184
1379567155045,lo,0,0,0,0
1379567165058,eth0,771550,776691,208209822,218103086
1379567165058,eth7,8952228685,60016,1985704586744,13342744
1379567165058,lo,0,0,0,0
1379567175067,eth0,771573,776716,208213434,218109722
1379567175067,eth7,8956056424,60028,1986194537208,13344432
1379567175067,lo,0,0,0,0
1379567185078,eth0,771623,776769,208221598,218124500
1379567185078,eth7,8959832633,60038,1986677891960,13345992
1379567185078,lo,0,0,0,0
1379567195088,eth0,771657,776808,208227028,218140508
1379567195088,eth7,8963615900,60049,1987162150072,13347616
1379567195088,lo,0,0,0,0
1379567205096,eth0,771683,776838,208231264,218155000
1379567205096,eth7,8967476099,60059,1987656255544,13349176
1379567205096,lo,0,0,0,0
1379567215110,eth0,771705,776862,208234812,218164332
1379567215110,eth7,8971311156,60070,1988147142776,13350800
1379567215110,lo,0,0,0,0
1379567225118,eth0,771732,776894,208239064,218178222
1379567225118,eth7,8975094809,60081,1988631450296,13352424
1379567225118,lo,0,0,0,0
1379567235127,eth0,771757,776923,208243032,218191462
1379567235127,eth7,8978968081,60092,1989127229048,13354048
1379567235127,lo,0,0,0,0
1379567245140,eth0,771807,776975,208251196,218204198
1379567245140,eth7,8982845630,60102,1989623555320,13355608
1379567245140,lo,0,0,0,0
1379567255156,eth0,771840,777013,208256562,218218138
1379567255156,eth7,8986542933,60113,1990096810040,13357232
1379567255156,lo,0,0,0,0
1379567265164,eth0,771867,777044,208260862,218230690
1379567265164,eth7,8990234936,60124,1990569386232,13358856
1379567265164,lo,0,0,0,0
1379567275172,eth0,771890,777069,208264474,218238082
1379567275172,eth7,8994007608,60135,1991052288312,13360480
1379567275172,lo,0,0,0,0
1379567285180,eth0,771916,777100,208268662,218249904
1379567285180,eth7,8998017625,60145,1991565570488,13362040
1379567285180,lo,0,0,0,0
