date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379566987149,eth0,1066624,1064865,270877529,264547514
1379566987149,eth2,57580,44061027597,163273460,6571547959650
1379566987149,lo,2,2,168,168
1379566997157,eth0,1066661,1064902,270883559,264554684
1379566997157,eth2,57591,44069472922,163275084,6572628961186
1379566997157,lo,2,2,168,168
1379567007163,eth0,1066684,1064926,270887171,264563306
1379567007163,eth2,57601,44077918247,163276644,6573709962658
1379567007163,lo,2,2,168,168
1379567017170,eth0,1066707,1064953,270890783,264575830
1379567017170,eth2,57611,44086363571,163278204,6574790964130
1379567017170,lo,2,2,168,168
1379567027179,eth0,1066734,1064986,270895099,264593830
1379567027179,eth2,57622,44094808896,163279828,6575871965666
1379567027179,lo,2,2,168,168
1379567037186,eth0,1066768,1065021,270900599,264602368
1379567037186,eth2,57632,44103254220,163281388,6576952967138
1379567037186,lo,2,2,168,168
1379567047194,eth0,1066807,1065064,270906835,264616460
1379567047194,eth2,57642,44111699544,163282948,6578033968738
1379567047194,lo,2,2,168,168
1379567057201,eth0,1066847,1065110,270913285,264634610
1379567057201,eth2,57653,44120144869,163284572,6579114970146
1379567057201,lo,2,2,168,168
1379567067207,eth0,1066869,1065133,270916833,264641292
1379567067207,eth2,57663,44128590193,163286132,6580195971746
1379567067207,lo,2,2,168,168
1379567077213,eth0,1066892,1065160,270920445,264651932
1379567077213,eth2,57673,44137035518,163287692,6581276973218
1379567077213,lo,2,2,168,168
1379567087221,eth0,1066918,1065192,270924579,264666930
1379567087221,eth2,57684,44145480842,163289316,6582357974754
1379567087221,lo,2,2,168,168
1379567097229,eth0,1066953,1065228,270930261,264674718
1379567097229,eth2,57694,44153926167,163290876,6583438976226
1379567097229,lo,2,2,168,168
1379567107236,eth0,1066992,1065271,270936497,264686940
1379567107236,eth2,57704,44162371491,163292436,6584519977698
1379567107236,lo,2,2,168,168
1379567117245,eth0,1067032,1065317,270942947,264703212
1379567117245,eth2,57715,44170816816,163294060,6585600979234
