date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379566884032,eth0,10595158,28711714,2246199173,39963885672
1379566884032,eth8,59768,8863328272,13305528,1974325334776
1379566884032,eth11,44061458678,57582,6571603137954,163273680
1379566884032,lo,0,0,0,0
1379566894047,eth0,10596437,28715433,2246430887,39969199366
1379566894047,eth8,59779,8867182877,13307152,1974818724280
1379566894047,eth11,44069901140,57592,6572683773090,163275240
1379566894047,lo,0,0,0,0
1379566904065,eth0,10597831,28719515,2246683541,39975048500
1379566904065,eth8,59789,8871068834,13308712,1975316126776
1379566904065,eth11,44078347048,57602,6573764849186,163276800
1379566904065,lo,0,0,0,0
1379566914093,eth0,10599135,28723289,2246919599,39980432154
1379566914093,eth8,59800,8874950777,13310336,1975813015416
1379566914093,eth11,44086792955,57612,6574845925410,163278360
1379566914093,lo,0,0,0,0
1379566924120,eth0,10600556,28727436,2247177063,39986368814
1379566924120,eth8,59811,8878748541,13311960,1976299129144
1379566924120,eth11,44095238863,57623,6575927001570,163279984
1379566924120,lo,0,0,0,0
1379566934142,eth0,10601871,28731260,2247415281,39991836170
1379566934142,eth8,59822,8882529532,13313584,1976783095800
1379566934142,eth11,44103684771,57633,6577008077666,163281544
1379566934142,lo,0,0,0,0
1379566944155,eth0,10603223,28735197,2247660195,39997464622
1379566944155,eth8,59832,8886283990,13315144,1977263666424
1379566944155,eth11,44112130678,57643,6578089153890,163283104
1379566944155,lo,0,0,0,0
1379566954173,eth0,10604607,28739235,2247910901,40003235400
1379566954173,eth8,59843,8890112691,13316768,1977753740216
1379566954173,eth11,44120573141,57654,6579169788962,163284728
1379566954173,lo,0,0,0,0
1379566964186,eth0,10605884,28742967,2248142395,40008578252
1379566964186,eth8,59854,8893831550,13318392,1978229754104
1379566964186,eth11,44129019048,57664,6580250865186,163286288
1379566964186,lo,0,0,0,0
1379566974206,eth0,10607270,28746985,2248393219,40014311380
1379566974206,eth8,59865,8897676451,13320016,1978721901368
1379566974206,eth11,44137464956,57674,6581331941282,163287848
1379566974206,lo,0,0,0,0
1379566984219,eth0,10608656,28751028,2248644423,40020096766
1379566984219,eth8,59875,8901452352,13321576,1979205216568
1379566984219,eth11,44145910864,57685,6582413017442,163289472
1379566984219,lo,0,0,0,0
1379566994232,eth0,10610039,28755052,2248894907,40025849736
1379566994232,eth8,59886,8905297141,13323200,1979697349624
1379566994232,eth11,44155201017,57696,6583602157154,163291188
1379566994232,lo,0,0,0,0
1379567004251,eth0,10611480,28758998,2249154755,40031326638
1379567004251,eth8,59897,8909187433,13324824,1980195306936
1379567004251,eth11,44163646925,57706,6584683233378,163292748
1379567004251,lo,0,0,0,0
1379567014266,eth0,10612772,28762759,2249388709,40036697540
1379567014266,eth8,59907,8913125972,13326384,1980699439928
1379567014266,eth11,44172089387,57717,6585763868450,163294372
1379567014266,lo,0,0,0,0
1379567024278,eth0,10614118,28766700,2249632745,40042339970
1379567024278,eth8,59918,8917002203,13328008,1981195597432
1379567024278,eth11,44180535295,57727,6586844944546,163295932
1379567024278,lo,0,0,0,0
1379567034291,eth0,10615431,28770508,2249870417,40047768444
1379567034291,eth8,59928,8920767114,13329568,1981677505912
1379567034291,eth11,44188981202,57737,6587926020770,163297492
1379567034291,lo,0,0,0,0
1379567044308,eth0,10616827,28774581,2250123331,40053592348
1379567044308,eth8,59940,8924460403,13331256,1982150246904
1379567044308,eth11,44197427110,57748,6589007096930,163299116
1379567044308,lo,0,0,0,0
1379567054330,eth0,10618135,28778388,2250360275,40059029286
1379567054330,eth8,59951,8928740958,13332972,1982698157944
1379567054330,eth11,44205873018,57758,6590088173154,163300676
1379567054330,lo,0,0,0,0
1379567064351,eth0,10619500,28782361,2250607531,40064708134
1379567064351,eth8,59962,8932599600,13334596,1983192064056
1379567064351,eth11,44214318926,57768,6591169249250,163302236
1379567064351,lo,0,0,0,0
1379567074372,eth0,10620806,28786161,2250844041,40070133136
1379567074372,eth8,59972,8936406915,13336156,1983679400376
1379567074372,eth11,44222761388,57779,6592249884322,163303860
1379567074372,lo,0,0,0,0
1379567084382,eth0,10622174,28790161,2251091955,40075861022
1379567084382,eth8,59984,8940260773,13337844,1984172694072
1379567084382,eth11,44231207296,57789,6593330960546,163305420
1379567084382,lo,0,0,0,0
1379567094409,eth0,10623556,28794173,2251342287,40081586272
1379567094409,eth8,59994,8944145505,13339404,1984669939768
1379567094409,eth11,44239653203,57799,6594412036770,163306980
1379567094409,lo,0,0,0,0
1379567104426,eth0,10624836,28797900,2251574105,40086912830
1379567104426,eth8,60005,8948020473,13341028,1985165935608
1379567104426,eth11,44248099111,57810,6595493112930,163308604
1379567104426,lo,0,0,0,0
1379567114435,eth0,10626514,28802541,2251876933,40093390780
1379567114435,eth8,60015,8951864698,13342588,1985657996408
1379567114435,eth11,44256545019,57820,6596574189026,163310164
1379567114435,lo,0,0,0,0
1379567124448,eth0,10627686,28805941,2252089263,40098245634
1379567124448,eth8,60027,8955740361,13344276,1986154081144
1379567124448,eth11,44264987480,57830,6597654824162,163311724
1379567124448,lo,0,0,0,0
1379567134462,eth0,10628995,28809758,2252326335,40103701894
1379567134462,eth8,60037,8959549862,13345836,1986641697272
1379567134462,eth11,44273433388,57841,6598735900322,163313348
1379567134462,lo,0,0,0,0
1379567144481,eth0,10630360,28813755,2252573829,40109425042
1379567144481,eth8,60048,8963321319,13347460,1987124443704
1379567144481,eth11,44281879296,57851,6599816976546,163314908
1379567144481,lo,0,0,0,0
1379567154503,eth0,10631888,28818179,2252850485,40115734702
1379567154503,eth8,60058,8967190658,13349020,1987619718968
1379567154503,eth11,44290325204,57861,6600898052642,163316468
1379567154503,lo,0,0,0,0
1379567164522,eth0,10633212,28822057,2253090393,40121291130
1379567164522,eth8,60069,8971038739,13350644,1988112273272
1379567164522,eth11,44298771112,57872,6601979128802,163318092
1379567164522,lo,0,0,0,0
1379567174545,eth0,10634564,28825978,2253335297,40126890172
1379567174545,eth8,60080,8974799100,13352268,1988593599544
1379567174545,eth11,44307217019,57882,6603060205026,163319652
1379567174545,lo,0,0,0,0
1379567184561,eth0,10635881,28829816,2253573983,40132377746
1379567184561,eth8,60091,8978652677,13353892,1989086857336
1379567184561,eth11,44315659481,57892,6604140840034,163321212
1379567184561,lo,0,0,0,0
1379567194579,eth0,10637210,28833678,2253814655,40137894940
1379567194579,eth8,60101,8982556139,13355452,1989586500472
1379567194579,eth11,44324105389,57903,6605221916194,163322836
1379567194579,lo,0,0,0,0
1379567204594,eth0,10638525,28837520,2254052947,40143396458
