executable,cachemisses,runningtime
./transcode,3326710278,117.885704442
./transcode,3327519781,118.204665408
./transcode,3329363282,118.100269015
./transcode,3327483631,117.864994232
./transcode,3328080665,118.089693247
./transcode,3326613907,118.384842728
./transcode,3326037623,118.214154780
./transcode,3329237132,118.242676413
./transcode,3329267435,118.176179061
./transcode,3327360784,117.958367476
