date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379486722329,eth0,4259301,11125873,1101077232,15393438232
1379486722329,eth8,28665,5012003954,8044744,1207617918980
1379486722329,eth11,15321475615,27620,2068849296758,158085920
1379486722329,lo,0,0,0,0
1379486732346,eth0,4260805,11130227,1101349528,15399641208
1379486732346,eth8,28665,5012003954,8044744,1207617918980
1379486732346,eth11,15321505616,27620,2068851216822,158085920
1379486732346,lo,0,0,0,0
1379486742356,eth0,4262331,11134694,1101626150,15406040618
1379486742356,eth8,28665,5012003954,8044744,1207617918980
1379486742356,eth11,15321535617,27620,2068853136886,158085920
1379486742356,lo,0,0,0,0
1379486752370,eth0,4263807,11139015,1101893846,15412233528
1379486752370,eth8,28665,5012003954,8044744,1207617918980
1379486752370,eth11,15321565606,27620,2068855056182,158085920
1379486752370,lo,0,0,0,0
1379486762386,eth0,4265355,11143530,1102174344,15418694548
1379486762386,eth8,28665,5012003954,8044744,1207617918980
1379486762386,eth11,15321595608,27620,2068856976310,158085920
1379486762386,lo,0,0,0,0
1379486772404,eth0,4266856,11147927,1102446464,15424999106
1379486772404,eth8,28665,5012003954,8044744,1207617918980
1379486772404,eth11,15321625609,27620,2068858896374,158085920
1379486772404,lo,0,0,0,0
1379486782428,eth0,4268308,11152175,1102709792,15431085418
1379486782428,eth8,28665,5012003954,8044744,1207617918980
1379486782428,eth11,15321655610,27620,2068860816438,158085920
1379486782428,lo,0,0,0,0
1379486792449,eth0,4269860,11156673,1102990588,15437495078
1379486792449,eth8,28665,5012003954,8044744,1207617918980
1379486792449,eth11,15321685611,27620,2068862736502,158085920
1379486792449,lo,0,0,0,0
1379486802465,eth0,4271321,11160950,1103255514,15443623750
1379486802465,eth8,28665,5012003954,8044744,1207617918980
1379486802465,eth11,15321715600,27620,2068864655798,158085920
1379486802465,lo,0,0,0,0
1379486812483,eth0,4272876,11165497,1103537430,15450141110
1379486812483,eth8,28665,5012003954,8044744,1207617918980
1379486812483,eth11,15321745601,27620,2068866575862,158085920
1379486812483,lo,0,0,0,0
1379486822499,eth0,4274490,11169944,1103828636,15456331730
1379486822499,eth8,28665,5012003954,8044744,1207617918980
1379486822499,eth11,15321775602,27620,2068868495926,158085920
1379486822499,lo,0,0,0,0
1379486832518,eth0,4275937,11174184,1104091078,15462410778
1379486832518,eth8,28665,5012003954,8044744,1207617918980
1379486832518,eth11,15321805603,27620,2068870415990,158085920
1379486832518,lo,0,0,0,0
1379486842538,eth0,4277473,11178684,1104369560,15468865504
1379486842538,eth8,28665,5012003954,8044744,1207617918980
1379486842538,eth11,15321835605,27620,2068872336118,158085920
1379486842538,lo,0,0,0,0
1379486852559,eth0,4278939,11182922,1104634838,15474899772
1379486852559,eth8,28665,5012003954,8044744,1207617918980
1379486852559,eth11,15321865606,27620,2068874256182,158085920
1379486852559,lo,0,0,0,0
1379486862576,eth0,4280491,11187463,1104916184,15481407176
1379486862576,eth8,28665,5012003954,8044744,1207617918980
1379486862576,eth11,15321895595,27620,2068876175478,158085920
1379486862576,lo,0,0,0,0
1379486872600,eth0,4282017,11191933,1105192940,15487814000
1379486872600,eth8,28665,5012003954,8044744,1207617918980
1379486872600,eth11,15321925596,27620,2068878095542,158085920
1379486872600,lo,0,0,0,0
1379486882608,eth0,4283466,11196153,1105455302,15493850960
1379486882608,eth8,28665,5012003954,8044744,1207617918980
1379486882608,eth11,15321955597,27620,2068880015606,158085920
1379486882608,lo,0,0,0,0
1379486892623,eth0,4284977,11200577,1105729352,15500193536
1379486892623,eth8,28665,5012003954,8044744,1207617918980
1379486892623,eth11,15321985598,27620,2068881935670,158085920
1379486892623,lo,0,0,0,0
1379486902642,eth0,4286499,11205043,1106005404,15506596752
1379486902642,eth8,28665,5012003954,8044744,1207617918980
1379486902642,eth11,15322015599,27620,2068883855734,158085920
1379486902642,lo,0,0,0,0
1379486912658,eth0,4287991,11209364,1106275422,15512751324
1379486912658,eth8,28665,5012003954,8044744,1207617918980
1379486912658,eth11,15322045600,27620,2068885775798,158085920
1379486912658,lo,0,0,0,0
1379486922675,eth0,4289581,11214020,1106563676,15519421740
1379486922675,eth8,28665,5012003954,8044744,1207617918980
1379486922675,eth11,15322075589,27620,2068887695094,158085920
1379486922675,lo,0,0,0,0
1379486932688,eth0,4291175,11218434,1106851544,15525584728
1379486932688,eth8,28665,5012003954,8044744,1207617918980
1379486932688,eth11,15322105590,27620,2068889615158,158085920
1379486932688,lo,0,0,0,0
1379486942698,eth0,4292574,11222505,1107104940,15531404644
1379486942698,eth8,28665,5012003954,8044744,1207617918980
1379486942698,eth11,15322135592,27620,2068891535286,158085920
1379486942698,lo,0,0,0,0
1379486952712,eth0,4294077,11226909,1107377574,15537720078
1379486952712,eth8,28665,5012003954,8044744,1207617918980
1379486952712,eth11,15322165593,27620,2068893455350,158085920
1379486952712,lo,0,0,0,0
1379486962733,eth0,4295623,11231440,1107657868,15544212422
1379486962733,eth8,28665,5012003954,8044744,1207617918980
1379486962733,eth11,15322195594,27620,2068895375414,158085920
1379486962733,lo,0,0,0,0
1379486972746,eth0,4297110,11235743,1107926968,15550344020
1379486972746,eth8,28665,5012003954,8044744,1207617918980
1379486972746,eth11,15322225583,27620,2068897294710,158085920
1379486972746,lo,0,0,0,0
1379486982758,eth0,4298603,11240114,1108197702,15556607856
1379486982758,eth8,28665,5012003954,8044744,1207617918980
1379486982758,eth11,15322255584,27620,2068899214774,158085920
1379486982758,lo,0,0,0,0
1379486992772,eth0,4300140,11244609,1108476428,15563045486
1379486992772,eth8,28665,5012003954,8044744,1207617918980
1379486992772,eth11,15322285585,27620,2068901134838,158085920
1379486992772,lo,0,0,0,0
1379487002792,eth0,4301608,11248890,1108742272,15569166082
1379487002792,eth8,28665,5012003954,8044744,1207617918980
1379487002792,eth11,15322315586,27620,2068903054902,158085920
1379487002792,lo,0,0,0,0
1379487012807,eth0,4303138,11253385,1109019796,15575614368
1379487012807,eth8,28665,5012003954,8044744,1207617918980
1379487012807,eth11,15322345587,27620,2068904974966,158085920
1379487012807,lo,0,0,0,0
1379487022826,eth0,4304606,11257685,1109286028,15581772088
1379487022826,eth8,28665,5012003954,8044744,1207617918980
1379487022826,eth11,15322375589,27620,2068906895094,158085920
1379487022826,lo,0,0,0,0
1379487032848,eth0,4306314,11262384,1109594038,15588305452
1379487032848,eth8,28665,5012003954,8044744,1207617918980
1379487032848,eth11,15322405577,27620,2068908814326,158085920
1379487032848,lo,0,0,0,0
1379487042860,eth0,4307744,11266566,1109853204,15594294530
1379487042860,eth8,28665,5012003954,8044744,1207617918980
1379487042860,eth11,15322435579,27620,2068910734454,158085920
1379487042860,lo,0,0,0,0
1379487052885,eth0,4309266,11271031,1110129240,15600695208
1379487052885,eth8,28665,5012003954,8044744,1207617918980
1379487052885,eth11,15322465580,27620,2068912654518,158085920
1379487052885,lo,0,0,0,0
1379487062896,eth0,4310735,11275316,1110395376,15606826940
1379487062896,eth8,28665,5012003954,8044744,1207617918980
1379487062896,eth11,15322495581,27620,2068914574582,158085920
1379487062896,lo,0,0,0,0
1379487072913,eth0,4312292,11279881,1110677688,15613370904
1379487072913,eth8,28665,5012003954,8044744,1207617918980
1379487072913,eth11,15322525582,27620,2068916494646,158085920
1379487072913,lo,0,0,0,0
1379487082927,eth0,4313806,11284323,1110952284,15619743148
1379487082927,eth8,28665,5012003954,8044744,1207617918980
1379487082927,eth11,15322555583,27620,2068918414710,158085920
1379487082927,lo,0,0,0,0
1379487092949,eth0,4315253,11288500,1111214104,15625699316
1379487092949,eth8,28665,5012003954,8044744,1207617918980
1379487092949,eth11,15322585572,27620,2068920334006,158085920
1379487092949,lo,0,0,0,0
1379487102975,eth0,4316769,11292941,1111489040,15632063634
1379487102975,eth8,28665,5012003954,8044744,1207617918980
1379487102975,eth11,15322615573,27620,2068922254070,158085920
1379487102975,lo,0,0,0,0
1379487112996,eth0,4318297,11297423,1111766042,15638485828
1379487112996,eth8,28665,5012003954,8044744,1207617918980
1379487112996,eth11,15322645574,27620,2068924174134,158085920
1379487112996,lo,0,0,0,0
1379487123015,eth0,4319827,11301884,1112043264,15644871800
1379487123015,eth8,28665,5012003954,8044744,1207617918980
1379487123015,eth11,15322675576,27620,2068926094262,158085920
1379487123015,lo,0,0,0,0
1379487133033,eth0,4321320,11306253,1112314070,15651137582
1379487133033,eth8,28665,5012003954,8044744,1207617918980
1379487133033,eth11,15322705577,27620,2068928014326,158085920
1379487133033,lo,0,0,0,0
1379487143052,eth0,4322906,11310645,1112600490,15657266278
1379487143052,eth8,28665,5012003954,8044744,1207617918980
1379487143052,eth11,15322735566,27620,2068929933622,158085920
1379487143052,lo,0,0,0,0
1379487153064,eth0,4324388,11314935,1112868570,15663374766
1379487153064,eth8,28665,5012003954,8044744,1207617918980
1379487153064,eth11,15322765567,27620,2068931853686,158085920
1379487153064,lo,0,0,0,0
1379487163075,eth0,4325903,11319369,1113143300,15669723224
1379487163075,eth8,28665,5012003954,8044744,1207617918980
1379487163075,eth11,15322795568,27620,2068933773750,158085920
1379487163075,lo,0,0,0,0
1379487173087,eth0,4327437,11323860,1113421512,15676163874
1379487173087,eth8,28665,5012003954,8044744,1207617918980
1379487173087,eth11,15322825569,27620,2068935693814,158085920
1379487173087,lo,0,0,0,0
1379487183098,eth0,4328922,11328193,1113690584,15682365038
1379487183098,eth8,28665,5012003954,8044744,1207617918980
1379487183098,eth11,15322855570,27620,2068937613878,158085920
1379487183098,lo,0,0,0,0
1379487193134,eth0,4330412,11332556,1113960710,15688620898
1379487193134,eth8,28665,5012003954,8044744,1207617918980
1379487193134,eth11,15322885571,27620,2068939533942,158085920
1379487193134,lo,0,0,0,0
1379487203150,eth0,4331937,11337022,1114237276,15695018902
1379487203150,eth8,28665,5012003954,8044744,1207617918980
1379487203150,eth11,15322918559,27620,2068941645174,158085920
1379487203150,lo,0,0,0,0
1379487213166,eth0,4333479,11341477,1114516362,15701368486
1379487213166,eth8,28665,5012003954,8044744,1207617918980
1379487213166,eth11,15322948560,27620,2068943565238,158085920
1379487213166,lo,0,0,0,0
1379487223183,eth0,4334929,11345721,1114779318,15707451566
1379487223183,eth8,28665,5012003954,8044744,1207617918980
1379487223183,eth11,15322978562,27620,2068945485366,158085920
1379487223183,lo,0,0,0,0
1379487233207,eth0,4336467,11350222,1115058250,15713900912
1379487233207,eth8,28665,5012003954,8044744,1207617918980
1379487233207,eth11,15323008563,27620,2068947405430,158085920
1379487233207,lo,0,0,0,0
1379487243217,eth0,4338171,11354939,1115365726,15720481754
1379487243217,eth8,28665,5012003954,8044744,1207617918980
1379487243217,eth11,15323038564,27620,2068949325494,158085920
1379487243217,lo,0,0,0,0
1379487253229,eth0,4339660,11359299,1115635700,15726725698
1379487253229,eth8,28665,5012003954,8044744,1207617918980
1379487253229,eth11,15323068565,27620,2068951245558,158085920
1379487253229,lo,0,0,0,0
1379487263248,eth0,4341180,11363757,1115911468,15733125854
1379487263248,eth8,28665,5012003954,8044744,1207617918980
1379487263248,eth11,15323098554,27620,2068953164854,158085920
1379487263248,lo,0,0,0,0
1379487273271,eth0,4342725,11368232,1116191108,15739502966
1379487273271,eth8,28665,5012003954,8044744,1207617918980
1379487273271,eth11,15323128555,27620,2068955084918,158085920
1379487273271,lo,0,0,0,0
1379487283289,eth0,4344214,11372583,1116461004,15745734190
1379487283289,eth8,28665,5012003954,8044744,1207617918980
1379487283289,eth11,15323158556,27620,2068957004982,158085920
1379487283289,lo,0,0,0,0
1379487293310,eth0,4345725,11377014,1116735038,15752088538
1379487293310,eth8,28665,5012003954,8044744,1207617918980
1379487293310,eth11,15323188557,27620,2068958925046,158085920
1379487293310,lo,0,0,0,0
1379487303330,eth0,4347262,11381503,1117013534,15758514858
1379487303330,eth8,28665,5012003954,8044744,1207617918980
1379487303330,eth11,15323218559,27620,2068960845174,158085920
1379487303330,lo,0,0,0,0
1379487313344,eth0,4348677,11385648,1117270136,15764455100
1379487313344,eth8,28665,5012003954,8044744,1207617918980
1379487313344,eth11,15323248560,27620,2068962765238,158085920
1379487313344,lo,0,0,0,0
1379487323356,eth0,4350204,11390128,1117546980,15770874506
1379487323356,eth8,28665,5012003954,8044744,1207617918980
1379487323356,eth11,15323278549,27620,2068964684534,158085920
1379487323356,lo,0,0,0,0
1379487333380,eth0,4351799,11394751,1117835712,15777470198
1379487333380,eth8,28665,5012003954,8044744,1207617918980
1379487333380,eth11,15323308550,27620,2068966604598,158085920
1379487333380,lo,0,0,0,0
1379487343396,eth0,4353286,11399104,1118105370,15783708276
1379487343396,eth8,28665,5012003954,8044744,1207617918980
1379487343396,eth11,15323338551,27620,2068968524662,158085920
1379487343396,lo,0,0,0,0
1379487353410,eth0,4354892,11403550,1118395414,15789916588
1379487353410,eth8,28665,5012003954,8044744,1207617918980
1379487353410,eth11,15323368552,27620,2068970444726,158085920
1379487353410,lo,0,0,0,0
1379487363419,eth0,4356368,11407855,1118662808,15796072332
1379487363419,eth8,28665,5012003954,8044744,1207617918980
1379487363419,eth11,15323398553,27620,2068972364790,158085920
1379487363419,lo,0,0,0,0
1379487373431,eth0,4357807,11412067,1118923676,15802109502
1379487373431,eth8,28665,5012003954,8044744,1207617918980
1379487373431,eth11,15323428542,27620,2068974284086,158085920
1379487373431,lo,0,0,0,0
1379487383443,eth0,4359359,11416617,1119205172,15808631286
1379487383443,eth8,28665,5012003954,8044744,1207617918980
1379487383443,eth11,15323458543,27620,2068976204150,158085920
1379487383443,lo,0,0,0,0
1379487393463,eth0,4360848,11420920,1119474644,15814762030
1379487393463,eth8,28665,5012003954,8044744,1207617918980
1379487393463,eth11,15323488544,27620,2068978124214,158085920
1379487393463,lo,0,0,0,0
1379487403477,eth0,4362342,11425285,1119745552,15821014806
1379487403477,eth8,28665,5012003954,8044744,1207617918980
1379487403477,eth11,15323518546,27620,2068980044342,158085920
1379487403477,lo,0,0,0,0
1379487413490,eth0,4363862,11429737,1120021074,15827392880
1379487413490,eth8,28665,5012003954,8044744,1207617918980
1379487413490,eth11,15323548547,27620,2068981964406,158085920
1379487413490,lo,0,0,0,0
1379487423501,eth0,4365337,11434047,1120288310,15833561050
1379487423501,eth8,28665,5012003954,8044744,1207617918980
1379487423501,eth11,15323578548,27620,2068983884470,158085920
1379487423501,lo,0,0,0,0
1379487433512,eth0,4366857,11438508,1120564006,15839957570
1379487433512,eth8,28665,5012003954,8044744,1207617918980
1379487433512,eth11,15323608537,27620,2068985803766,158085920
1379487433512,lo,0,0,0,0
1379487443541,eth0,4368425,11443111,1120848422,15846555002
1379487443541,eth8,28665,5012003954,8044744,1207617918980
1379487443541,eth11,15323638538,27620,2068987723830,158085920
1379487443541,lo,0,0,0,0
1379487453553,eth0,4370042,11447539,1121139910,15852699392
1379487453553,eth8,28665,5012003954,8044744,1207617918980
1379487453553,eth11,15323668539,27620,2068989643894,158085920
1379487453553,lo,0,0,0,0
1379487463565,eth0,4371469,11451710,1121398538,15858676848
1379487463565,eth8,28665,5012003954,8044744,1207617918980
1379487463565,eth11,15323698540,27620,2068991563958,158085920
1379487463565,lo,0,0,0,0
1379487473579,eth0,4372991,11456170,1121674574,15865068672
1379487473579,eth8,28665,5012003954,8044744,1207617918980
1379487473579,eth11,15323728541,27620,2068993484022,158085920
1379487473579,lo,0,0,0,0
1379487483597,eth0,4374445,11460406,1121937980,15871128058
1379487483597,eth8,28665,5012003954,8044744,1207617918980
1379487483597,eth11,15323758543,27620,2068995404150,158085920
1379487483597,lo,0,0,0,0
1379487493607,eth0,4375997,11464958,1122219500,15877655970
1379487493607,eth8,28665,5012003954,8044744,1207617918980
1379487493607,eth11,15323788532,27620,2068997323446,158085920
1379487493607,lo,0,0,0,0
1379487503626,eth0,4377512,11469397,1122494152,15884016156
1379487503626,eth8,28665,5012003954,8044744,1207617918980
1379487503626,eth11,15323818533,27620,2068999243510,158085920
1379487503626,lo,0,0,0,0
1379487513646,eth0,4378956,11473564,1122755410,15889950106
1379487513646,eth8,28665,5012003954,8044744,1207617918980
1379487513646,eth11,15323848534,27620,2069001163574,158085920
1379487513646,lo,0,0,0,0
1379487523663,eth0,4380503,11478087,1123035948,15896427182
1379487523663,eth8,28665,5012003954,8044744,1207617918980
1379487523663,eth11,15323878535,27620,2069003083638,158085920
1379487523663,lo,0,0,0,0
1379487533676,eth0,4381959,11482358,1123299996,15902548416
1379487533676,eth8,28665,5012003954,8044744,1207617918980
1379487533676,eth11,15323908536,27620,2069005003702,158085920
1379487533676,lo,0,0,0,0
1379487543688,eth0,4383511,11486890,1123581104,15909030720
1379487543688,eth8,28665,5012003954,8044744,1207617918980
1379487543688,eth11,15323938525,27620,2069006922998,158085920
1379487543688,lo,0,0,0,0
1379487553719,eth0,4385064,11491445,1123862798,15915559612
1379487553719,eth8,28665,5012003954,8044744,1207617918980
