date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379486772772,eth0,346676,326834,134000090,88109172
1379486772772,eth7,5012003954,28665,1207617918980,8044744
1379486772772,lo,0,0,0,0
1379486782779,eth0,346698,326856,134003638,88115148
1379486782779,eth7,5012003954,28665,1207617918980,8044744
1379486782779,lo,0,0,0,0
1379486792787,eth0,346722,326882,134007416,88125174
1379486792787,eth7,5012003954,28665,1207617918980,8044744
1379486792787,lo,0,0,0,0
1379486802795,eth0,346745,326910,134011130,88138998
1379486802795,eth7,5012003954,28665,1207617918980,8044744
1379486802795,lo,0,0,0,0
1379486812805,eth0,346770,326939,134015098,88152686
1379486812805,eth7,5012003954,28665,1207617918980,8044744
1379486812805,lo,0,0,0,0
1379486822816,eth0,346826,326997,134024132,88166700
1379486822816,eth7,5012003954,28665,1207617918980,8044744
1379486822816,lo,0,0,0,0
1379486832823,eth0,346858,327034,134029332,88180906
1379486832823,eth7,5012003954,28665,1207617918980,8044744
1379486832823,lo,0,0,0,0
1379486842830,eth0,346883,327063,134033300,88193554
1379486842830,eth7,5012003954,28665,1207617918980,8044744
1379486842830,lo,0,0,0,0
1379486852838,eth0,346906,327088,134037014,88201440
1379486852838,eth7,5012003954,28665,1207617918980,8044744
1379486852838,lo,0,0,0,0
1379486862846,eth0,346930,327117,134040792,88213252
1379486862846,eth7,5012003954,28665,1207617918980,8044744
1379486862846,lo,0,0,0,0
1379486872856,eth0,346955,327146,134044760,88224864
1379486872856,eth7,5012003954,28665,1207617918980,8044744
1379486872856,lo,0,0,0,0
1379486882867,eth0,347010,327203,134053730,88236738
1379486882867,eth7,5012003954,28665,1207617918980,8044744
1379486882867,lo,0,0,0,0
1379486892875,eth0,347043,327239,134058994,88248856
1379486892875,eth7,5012003954,28665,1207617918980,8044744
1379486892875,lo,0,0,0,0
1379486902882,eth0,347066,327267,134062606,88263222
1379486902882,eth7,5012003954,28665,1207617918980,8044744
1379486902882,lo,0,0,0,0
1379486912890,eth0,347091,327296,134066676,88277640
1379486912890,eth7,5012003954,28665,1207617918980,8044744
1379486912890,lo,0,0,0,0
1379486922898,eth0,347115,327322,134070454,88287262
1379486922898,eth7,5012003954,28665,1207617918980,8044744
1379486922898,lo,0,0,0,0
1379486932908,eth0,347137,327349,134074002,88300528
1379486932908,eth7,5012003954,28665,1207617918980,8044744
1379486932908,lo,0,0,0,0
1379486942919,eth0,347194,327410,134083328,88318934
1379486942919,eth7,5012003954,28665,1207617918980,8044744
1379486942919,lo,0,0,0,0
1379486952927,eth0,347227,327445,134088592,88328938
1379486952927,eth7,5012003954,28665,1207617918980,8044744
1379486952927,lo,0,0,0,0
1379486962934,eth0,347250,327473,134092204,88341228
1379486962934,eth7,5012003954,28665,1207617918980,8044744
1379486962934,lo,0,0,0,0
1379486972942,eth0,347275,327502,134096274,88353570
1379486972942,eth7,5012003954,28665,1207617918980,8044744
1379486972942,lo,0,0,0,0
1379486982949,eth0,347298,327527,134099988,88361052
1379486982949,eth7,5012003954,28665,1207617918980,8044744
1379486982949,lo,0,0,0,0
1379486992960,eth0,347321,327555,134103600,88372306
1379486992960,eth7,5012003954,28665,1207617918980,8044744
1379486992960,lo,0,0,0,0
1379487002970,eth0,347379,327617,134112990,88388700
1379487002970,eth7,5012003954,28665,1207617918980,8044744
1379487002970,lo,0,0,0,0
1379487012978,eth0,347411,327649,134118190,88396488
1379487012978,eth7,5012003954,28665,1207617918980,8044744
1379487012978,lo,0,0,0,0
1379487022986,eth0,347433,327674,134121738,88406576
1379487022986,eth7,5012003954,28665,1207617918980,8044744
1379487022986,lo,0,0,0,0
1379487032993,eth0,347456,327702,134125452,88420636
1379487032993,eth7,5012003954,28665,1207617918980,8044744
1379487032993,lo,0,0,0,0
1379487043001,eth0,347482,327732,134129586,88434714
1379487043001,eth7,5012003954,28665,1207617918980,8044744
1379487043001,lo,0,0,0,0
1379487053011,eth0,347505,327757,134133198,88443778
1379487053011,eth7,5012003954,28665,1207617918980,8044744
1379487053011,lo,0,0,0,0
1379487063022,eth0,347560,327817,134142168,88461826
1379487063022,eth7,5012003954,28665,1207617918980,8044744
1379487063022,lo,0,0,0,0
1379487073030,eth0,347594,327855,134147724,88476222
1379487073030,eth7,5012003954,28665,1207617918980,8044744
1379487073030,lo,0,0,0,0
1379487083037,eth0,347617,327880,134151336,88484246
1379487083037,eth7,5012003954,28665,1207617918980,8044744
1379487083037,lo,0,0,0,0
1379487093045,eth0,347641,327909,134155114,88496294
1379487093045,eth7,5012003954,28665,1207617918980,8044744
1379487093045,lo,0,0,0,0
1379487103053,eth0,347666,327938,134159184,88508232
1379487103053,eth7,5012003954,28665,1207617918980,8044744
1379487103053,lo,0,0,0,0
1379487113062,eth0,347688,327962,134162732,88515156
1379487113062,eth7,5012003954,28665,1207617918980,8044744
1379487113062,lo,0,0,0,0
1379487123073,eth0,347744,328021,134171766,88531116
1379487123073,eth7,5012003954,28665,1207617918980,8044744
1379487123073,lo,0,0,0,0
1379487133080,eth0,347776,328058,134176966,88547230
1379487133080,eth7,5012003954,28665,1207617918980,8044744
1379487133080,lo,0,0,0,0
1379487143088,eth0,347801,328087,134180934,88561786
1379487143088,eth7,5012003954,28665,1207617918980,8044744
1379487143088,lo,0,0,0,0
1379487153096,eth0,347824,328112,134184648,88571580
1379487153096,eth7,5012003954,28665,1207617918980,8044744
1379487153096,lo,0,0,0,0
1379487163104,eth0,347848,328141,134188426,88585300
1379487163104,eth7,5012003954,28665,1207617918980,8044744
1379487163104,lo,0,0,0,0
1379487173114,eth0,347872,328169,134192330,88598756
1379487173114,eth7,5012003954,28665,1207617918980,8044744
1379487173114,lo,0,0,0,0
1379487183124,eth0,347928,328227,134201364,88612602
1379487183124,eth7,5012003954,28665,1207617918980,8044744
1379487183124,lo,0,0,0,0
1379487193132,eth0,347960,328264,134206564,88626640
1379487193132,eth7,5012003954,28665,1207617918980,8044744
1379487193132,lo,0,0,0,0
1379487203139,eth0,347985,328293,134210532,88639120
1379487203139,eth7,5012003954,28665,1207617918980,8044744
1379487203139,lo,0,0,0,0
1379487213147,eth0,348008,328318,134214246,88646838
1379487213147,eth7,5012003954,28665,1207617918980,8044744
1379487213147,lo,0,0,0,0
1379487223155,eth0,348031,328346,134217960,88658418
1379487223155,eth7,5012003954,28665,1207617918980,8044744
1379487223155,lo,0,0,0,0
1379487233165,eth0,348056,328375,134221928,88669862
1379487233165,eth7,5012003954,28665,1207617918980,8044744
1379487233165,lo,0,0,0,0
1379487243176,eth0,348112,328433,134230962,88681632
1379487243176,eth7,5012003954,28665,1207617918980,8044744
1379487243176,lo,0,0,0,0
1379487253184,eth0,348144,328468,134236162,88693518
1379487253184,eth7,5012003954,28665,1207617918980,8044744
1379487253184,lo,0,0,0,0
1379487263191,eth0,348166,328495,134239710,88707652
1379487263191,eth7,5012003954,28665,1207617918980,8044744
1379487263191,lo,0,0,0,0
1379487273200,eth0,348192,328525,134243844,88721966
1379487273200,eth7,5012003954,28665,1207617918980,8044744
1379487273200,lo,0,0,0,0
1379487283206,eth0,348216,328551,134247622,88731420
1379487283206,eth7,5012003954,28665,1207617918980,8044744
1379487283206,lo,0,0,0,0
1379487293217,eth0,348238,328578,134251170,88744518
1379487293217,eth7,5012003954,28665,1207617918980,8044744
1379487293217,lo,0,0,0,0
1379487303228,eth0,348295,328639,134260496,88762756
1379487303228,eth7,5012003954,28665,1207617918980,8044744
1379487303228,lo,0,0,0,0
1379487313236,eth0,348327,328673,134265696,88772528
1379487313236,eth7,5012003954,28665,1207617918980,8044744
1379487313236,lo,0,0,0,0
1379487323243,eth0,348350,328701,134269308,88784650
1379487323243,eth7,5012003954,28665,1207617918980,8044744
1379487323243,lo,0,0,0,0
1379487333251,eth0,348376,328731,134273442,88796888
1379487333251,eth7,5012003954,28665,1207617918980,8044744
