executable,cachemisses,runningtime
./transcode,3066054966,104.975397185
./transcode,3065613186,105.290194718
./transcode,3066013617,105.198235970
./transcode,3065100298,105.142099021
./transcode,3068655679,105.185652561
./transcode,3066342390,105.274492541
./transcode,3067120858,105.284386515
./transcode,3079220964,105.253819064
./transcode,3064905859,105.252393718
./transcode,3066576292,105.297783343
