iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.1982414068745,2.1982414068745,354.516386890488,480.015987210232
eth0,2.39832117517738,2.4982512241431,377.535724992505,876.586389527331
eth0,2.29816147082334,2.69784172661871,360.911270983213,1249.8001598721
eth0,2.5971431425432,3.19648386774548,424.732793926681,1788.83228448706
eth0,4.99450604335231,5.09439616421936,803.715912496254,1093.99660373589
eth0,3.79696243005596,4.19664268585132,606.514788169465,1389.08872901679
eth0,2.39784194225197,2.99730242781497,390.048955939654,1566.59006893796
eth0,2.39808153477218,2.49800159872102,377.498001598721,685.451638689049
eth0,2.29816147082334,2.69784172661871,360.911270983213,1058.35331734612
eth0,2.5971431425432,3.19648386774548,424.732793926681,1533.91269603436
eth0,5.09439616421936,5.29417640595345,821.895914494057,1143.94166416941
eth0,3.79734186069751,4.09713200759468,606.575397221945,1319.87608673928
eth0,2.29816147082334,2.89768185451639,360.911270983213,1473.8209432454
eth0,2.49800159872102,2.69784172661871,404.27657873701,934.252597921663
eth0,2.29816147082334,2.39808153477218,360.911270983213,855.915267785771
eth0,2.3976023976024,2.7972027972028,377.422577422577,1260.13986013986
eth0,5.19428628508641,5.79362701028868,851.063829787234,2096.89341724103
eth0,3.79696243005596,3.8968824940048,606.514788169465,995.203836930456
eth0,2.19802178039764,2.5976621041063,354.480967129583,1142.57168548307
eth0,2.59818127310882,3.19776156690317,413.110822424303,1583.89127610673
eth0,2.1982414068745,2.29816147082334,354.516386890488,658.073541167066
eth0,2.2977022977023,2.6973026973027,371.028971028971,1062.33766233766
eth0,5.2947052947053,5.89410589410589,857.542457542458,1912.48751248751
eth0,3.79696243005596,3.8968824940048,606.514788169465,804.156674660272
eth0,2.1982414068745,2.49800159872102,354.516386890488,947.44204636291
eth0,2.39832117517738,2.897971420006,377.535724992505,1356.45048466074
eth0,2.39808153477218,2.99760191846523,390.087929656275,1747.80175859313
eth0,2.3976023976024,2.4975024975025,377.422577422577,866.333666333666
eth0,5.09439616421936,5.49395664768754,821.895914494057,1679.35271201678
eth0,3.89649315615946,4.49595364172245,635.627934858627,1886.90178839045
eth0,2.19846107724593,2.29839112621165,354.551813730389,748.875786949136
eth0,2.39808153477218,2.79776179056755,377.498001598721,1159.67226219025
eth0,2.49775202317914,3.09721250874213,396.443201118993,1562.59366570087
eth0,2.29793186132481,2.39784194225197,371.066040563493,668.598261564592
eth0,4.99500499500499,5.39460539460539,815.584415584416,1482.11788211788
eth0,3.99680255795364,4.59632294164668,642.086330935252,1702.43804956035
eth0,2.29816147082334,2.39808153477218,360.911270983213,563.74900079936
eth0,2.29816147082334,2.59792166266986,371.103117505995,958.033573141487
eth0,2.29839112621165,2.69811132207455,360.947336864195,1330.26881183172
