date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379547622318,eth0,909529,901014,240217490,220645420
1379547622318,eth2,48950,34285611389,160029576,4490215424510
1379547622318,lo,2,2,168,168
1379547632327,eth0,909587,901063,240226048,220654390
1379547632327,eth2,48950,34286433697,160029576,4491448886510
1379547632327,lo,2,2,168,168
1379547642334,eth0,909631,901101,240233588,220667712
1379547642334,eth2,48950,34287256005,160029576,4492682347010
1379547642334,lo,2,2,168,168
1379547652341,eth0,909654,901127,240237184,220677646
1379547652341,eth2,48950,34288078312,160029576,4493915809010
1379547652341,lo,2,2,168,168
1379547662349,eth0,909685,901157,240243381,220694282
1379547662349,eth2,48950,34288900620,160029576,4495149271010
1379547662349,lo,2,2,168,168
1379547672355,eth0,909721,901186,240250168,220702718
1379547672355,eth2,48950,34289722928,160029576,4496382733010
1379547672355,lo,2,2,168,168
1379547682365,eth0,909745,901216,240253962,220717976
1379547682365,eth2,48950,34290545236,160029576,4497616195010
1379547682365,lo,2,2,168,168
1379547692375,eth0,909802,901272,240264426,220735152
1379547692375,eth2,48950,34291367544,160029576,4498849657010
1379547692375,lo,2,2,168,168
1379547702381,eth0,909844,901308,240272240,220744882
1379547702381,eth2,48950,34292189852,160029576,4500083119010
1379547702381,lo,2,2,168,168
1379547712388,eth0,909885,901336,240280354,220756866
1379547712388,eth2,48950,34293012160,160029576,4501316581010
1379547712388,lo,2,2,168,168
1379547722395,eth0,909916,901365,240286578,220768738
1379547722395,eth2,48950,34293916649,160029576,4502673314510
1379547722395,lo,2,2,168,168
1379547732402,eth0,909950,901395,240293500,220776560
1379547732402,eth2,48950,34294738957,160029576,4503906776510
1379547732402,lo,2,2,168,168
1379547742411,eth0,909972,901420,240297048,220787350
1379547742411,eth2,48950,34295561265,160029576,4505140238510
1379547742411,lo,2,2,168,168
1379547752421,eth0,910023,901477,240305276,220806508
1379547752421,eth2,48950,34296383573,160029576,4506373700510
1379547752421,lo,2,2,168,168
1379547762429,eth0,910060,901516,240311220,220818916
1379547762429,eth2,48950,34297205881,160029576,4507607162510
1379547762429,lo,2,2,168,168
1379547772436,eth0,910083,901541,240314934,220828874
1379547772436,eth2,48950,34298028189,160029576,4508840624510
1379547772436,lo,2,2,168,168
1379547782442,eth0,910106,901569,240318546,220842624
1379547782442,eth2,48950,34298850497,160029576,4510074086510
1379547782442,lo,2,2,168,168
1379547792449,eth0,910136,901603,240323320,220857138
1379547792449,eth2,48950,34299672805,160029576,4511307547010
1379547792449,lo,2,2,168,168
